date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-10-08 04:04:26,total_pharma,,0,0,0,"Dexmethylphenidate Market Demand, Analysis &amp; Growth Forecast from 2019-2025 ",,,,1181420060960792576,https://twitter.com/total_pharma/status/1181420060960792576
2019-10-02 02:11:46,Happy_Noms,schumoo,0,0,0,"You could try Methylphenidate (Ritalin), with a half life of 2-3 hours (vs caffeine's half-life of 5-6), however insomnia is a possible side effect. Or dexmethylphenidate hydrochloride (Foaclin), peaks at 1-2 hours, wears off in 3-5. Both are CNS stimulants originally for ADHD.",,,,1179217377751384064,https://twitter.com/Happy_Noms/status/1179217377751384064
2019-09-24 17:51:25,Junk_lzn,willdoingthings,2,0,2,"wow, thats dumb. my therapist told me dexmethylphenidate was an amphetamine... he said stims was all the same... &gt;_&gt;",,,,1176554745122689025,https://twitter.com/Junk_lzn/status/1176554745122689025
2019-09-17 14:36:35,TrashmouthRex,amanz19901,1,0,0,"Well technically I take methylphenidate and on occasion dexmethylphenidate and only the latter makes me feel like I’m on speed, but that doesn’t work with the joke as well. Also I’m taking to my SSRI very well but again no humor in that!!",,,,1173968998637232128,https://twitter.com/TrashmouthRex/status/1173968998637232128
2019-09-09 18:44:25,UltiTherapy,ShuichiLove1,1,0,0,"> Dexmethylphenidate! &gt; Well, partly. The medication helped a bit, but it really just tempered with age, and life events. &gt; It's pretty common for young people with ADHD or ADD to ""grow out of it,"" naturally. &gt; Which is why we use medication as a last resort. &gt;&gt;",,,,1171132264987521025,https://twitter.com/UltiTherapy/status/1171132264987521025
2019-08-29 02:54:52,liberrocky,evolutionarypsy,1,0,3,"I would want dexidrine and/or dexmethylphenidate so I could focus on getting off the damn island.",,,,1166907038024294400,https://twitter.com/liberrocky/status/1166907038024294400
2019-08-26 23:45:31,SickAnimalBot,,0,0,0,"This wombat needs Dexmethylphenidate Hydrochloride!",,,,1166134608561356800,https://twitter.com/SickAnimalBot/status/1166134608561356800
2019-08-22 23:33:32,weebcountry,fleetwoodbrak,0,0,1,"I take it! But not for my ADHD I take it for depression. For my ADHD I take Dexmethylphenidate (Focalin), supposedly its the benefits with less side effects. So far it’s working well for me, my nausea is much better!",,,,1164682043692728320,https://twitter.com/weebcountry/status/1164682043692728320
2019-08-16 12:02:25,MAhealthforkids,TheKidKidDoc,1,0,5,"The coupon programs make it harder to prescribe in MA too. I memorize the updated Medicaid ADHD formulary & note it in the RX!Focalin covered but dexmethylphenidate generic not covered.Pharmacists get confused.They don’t call me because they’re busy &amp; kids don’t get #ADHD med.",,,#ADHD,1162333791328841729,https://twitter.com/MAhealthforkids/status/1162333791328841729
2019-06-25 19:29:13,55Michaelson,,0,0,0,"What Is Focalin (Dexmethylphenidate)? ",,,,1143602061600157696,https://twitter.com/55Michaelson/status/1143602061600157696
2019-06-21 21:30:08,RealityDoc,AnneLaBarbera,1,0,1,"I wonder if they used methylated amphetamine formulations or something more modern like dexmethylphenidate. They’ve been around a long while &amp; I totally get why they were used, but never thought of this!! I’d love to see this for sure!",,,,1142182939293302786,https://twitter.com/RealityDoc/status/1142182939293302786
2019-06-10 21:21:24,lichpls,,0,0,2,"consensus: dexmethylphenidate = satan pill, never to be touched again.",,,,1138194476164427782,https://twitter.com/lichpls/status/1138194476164427782
2019-06-10 17:33:20,RileyMcCormickM,,0,0,0,"...Focalin (dexmethylphenidate) is a drug that that agency helps children get by referring them to psychiatrists who get paid for prescribing that drug. That whole shit storm is very incompetent and suspect for corruption if you ask me. Kids with ADHD don’t need meth substitutes.",,,,1138137083317559302,https://twitter.com/RileyMcCormickM/status/1138137083317559302
2019-05-21 02:36:02,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma Want our free weekly newsletter? Respond and we'll sign you up...",,@DrugPatentWatch,#drugprices #drugprices #pharma,1130663513238712322,https://twitter.com/DrugPatentWatch/status/1130663513238712322
2019-05-20 20:45:30,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma Want our free weekly newsletter? Respond and we'll sign you up...",,@DrugPatentWatch,#drugprices #drugprices #pharma,1130575298377003008,https://twitter.com/DrugPatentWatch/status/1130575298377003008
2019-05-15 09:14:43,SickAnimalBot,,0,0,0,"This goat needs Dexmethylphenidate Hydrochloride!",,,,1128589518041489410,https://twitter.com/SickAnimalBot/status/1128589518041489410
2019-05-11 02:27:04,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma Want our free weekly newsletter? Respond and we'll sign you up...",,@DrugPatentWatch,#drugprices #drugprices #pharma,1127037376713437189,https://twitter.com/DrugPatentWatch/status/1127037376713437189
2019-05-10 11:27:02,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma Want our free weekly newsletter? Respond and we'll sign you up...",,@DrugPatentWatch,#drugprices #drugprices #pharma,1126810876265234432,https://twitter.com/DrugPatentWatch/status/1126810876265234432
2019-05-09 18:35:59,sharksf00d,,1,0,1,"for my medicated adhd folks: ive been on focalin xr (usually the generic dexmethylphenidate) for around 13 years and always had the appetite suppression. anyone take something that works for them but doesnt suppress their appetite? or what do you do to combat this?",,,,1126556436706648064,https://twitter.com/sharksf00d/status/1126556436706648064
2019-04-30 17:45:05,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma Want our free weekly newsletter? Respond and we'll sign you up... http://www.rxjam.com/s/jv",,@DrugPatentWatch,#drugprices #drugprices #pharma,1123282136360996865,https://twitter.com/DrugPatentWatch/status/1123282136360996865
2019-04-26 23:58:25,Alexa_Destria,AnaMardoll,0,0,1,"Why a month? Is that typical? (When my doc switched me to Dexmethylphenidate it started working in about a week. So did the Vyvanse, but that messed with my heartrate so terribly.)",,,,1121926537580773376,https://twitter.com/Alexa_Destria/status/1121926537580773376
2019-04-25 17:51:41,aiirwiick,,0,0,0,"True life: I need dexmethylphenidate if I want to past this term",,,,1121471858803531776,https://twitter.com/aiirwiick/status/1121471858803531776
2019-04-23 11:57:42,vibedotng,,0,0,0,"Dexmethylphenidate For ADHD Makes A Smooth Transition Into Adulthood http://www.vibe.ng/dexmethylphenidate-for-adhd-makes-a-smooth-transition-into-adulthood/",,,,1120657998383337473,https://twitter.com/vibedotng/status/1120657998383337473
2019-04-21 03:42:03,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1119808487410814976,https://twitter.com/DrugPatentWatch/status/1119808487410814976
2019-04-13 10:34:05,anti_nihilist,djinnius,1,0,1,"Wanted to follow up on this with my experience, and a serious warning: I did ask for a trial of ritalin and got focalin (dexmethylphenidate) instead @20mg B.I.D. It sort of helped me focus for 2 hours, but during that time, I dissociated badly, and then I crashed. Horribly.",,,,1117013079458492416,https://twitter.com/anti_nihilist/status/1117013079458492416
2019-04-12 00:18:02,jcommbiotech,,0,0,2,"RT @drugpatentwatch Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.)...",,@DrugPatentWatch,#drugprices,1116495656305266688,https://twitter.com/jcommbiotech/status/1116495656305266688
2019-04-11 03:42:29,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1116184720402976769,https://twitter.com/DrugPatentWatch/status/1116184720402976769
2019-04-10 21:47:56,WednyDrinks,,0,0,0,"Flawed! Too much Dexmethylphenidate Hydrochloride in this Dolcetto from #BíoBíoValley - can't review it.",,,#B,1116095492990144518,https://twitter.com/WednyDrinks/status/1116095492990144518
2019-04-10 17:06:36,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1116024692467544064,https://twitter.com/DrugPatentWatch/status/1116024692467544064
2019-04-05 18:36:43,renegadenarwhal,renegadenarwhal,1,0,1,"5mg dexmethylphenidate to clarify... but still: it's a pain. 90-120 duration. 10mg made me anxious/jittery, 5 less effective. 7.5mg 4x probably ideal, but I can't get pills like that. Timing theory not hard, but thought unlikely to occur w/o prior exposure to pd/pk",,,,1114235434266169349,https://twitter.com/renegadenarwhal/status/1114235434266169349
2019-04-05 05:26:38,NickMudd8,Medsbear1,0,0,0,"Got any dexmethylphenidate? Preferably er?",,,,1114036604081930240,https://twitter.com/NickMudd8/status/1114036604081930240
2019-04-04 22:22:16,GiskardIsMySavi,gospodin_rey,0,0,0,"Hey you don't have to tell me, I'm on dexmethylphenidate. Same mechanism of action. C'mon Cern, you know I can't help myself. ",,,,1113929807811817472,https://twitter.com/GiskardIsMySavi/status/1113929807811817472
2019-04-01 01:15:18,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1112523800497790976,https://twitter.com/DrugPatentWatch/status/1112523800497790976
2019-03-29 06:44:31,kartikj20172018,,0,0,0,"Dexmethylphenidate Market – Global Industry Analysis, Market Size, Share, Trends, Analysis, Growth and Forecast, 2019 – 2025 https://marketresearchnestweb.wordpress.com/2019/03/29/dexmethylphenidate-market-global-industry-analysis-market-size-share-trends-analysis-growth-and-forecast-2019-2025/",,,,1111519487239643136,https://twitter.com/kartikj20172018/status/1111519487239643136
2019-03-26 10:53:26,Braedab,LocalRiddimDion,0,0,3,"I get dexmethylphenidate which is way closer to adderall. He’s gotta do research. I see where he’s coming from but still I’m against all this new drug legalization bc I’m really into driving and firearms safety and frankly, shrooms and those aren’t a good combo",,,,1110494966449664001,https://twitter.com/Braedab/status/1110494966449664001
2019-03-22 00:44:34,HamiltonMorris,stephenjbright,2,0,6,"Enantiopure or enantioenriched preparations of previously approved racemates are often marketed (e.g., adderall, escitalopram, dexmethylphenidate). Also the exact same drug can be re-branded for a new indication (e.g., wellbutrin and zyban are both bupropion).",,,,1108892186924466179,https://twitter.com/HamiltonMorris/status/1108892186924466179
2019-03-21 14:57:21,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1108744410236375040,https://twitter.com/DrugPatentWatch/status/1108744410236375040
2019-03-19 22:55:47,wh_evh,,0,0,0,"Answered: ""Is Attenade (dexmethylphenidate HCl) an extended release or an immediate release formulat..."" #HealthTap",,,#HealthTap,1108140035587493888,https://twitter.com/wh_evh/status/1108140035587493888
2019-03-12 16:00:22,akilidav,severedminds,1,0,0,"U right mine is dexmethylphenidate",,,,1105498778633687040,https://twitter.com/akilidav/status/1105498778633687040
2019-03-11 13:27:09,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1105097829985472512,https://twitter.com/DrugPatentWatch/status/1105097829985472512
2019-03-01 20:43:01,DrugPatentWatch,,0,2,1,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) ",,,#drugprices,1101583643749859329,https://twitter.com/DrugPatentWatch/status/1101583643749859329
2019-03-01 14:39:16,DrugPatentWatch,,0,1,1,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices https://rxjam.com/s/70 via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1101492101353824256,https://twitter.com/DrugPatentWatch/status/1101492101353824256
2019-02-19 19:54:15,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices http://bit.ly/2NbJ5IW via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1097947492354846729,https://twitter.com/DrugPatentWatch/status/1097947492354846729
2019-02-17 22:54:05,Quote_me_on_it,,0,0,0,"Follow up answer: Dexmethylphenidate ER 10mg cap. My son takes it for ADHD lost 11lbs while eating small bites of steak sandwiches and mashed potatoes smh ",,,,1097267973679652864,https://twitter.com/Quote_me_on_it/status/1097267973679652864
2019-02-09 19:42:15,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices http://bit.ly/2N14VPy via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1094320592159981573,https://twitter.com/DrugPatentWatch/status/1094320592159981573
2019-02-03 20:45:16,Harper524524,,0,0,3,"Weening off of my ADD meds has been fucking rough and I'm slowly coming to terms with the fact that no amount of coffee or Vietnamese energy drink will smack you awake quite like some Dexmethylphenidate",,,,1092162124955168768,https://twitter.com/Harper524524/status/1092162124955168768
2019-01-29 19:03:16,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) http://bit.ly/2BK2tHY",,,#drugprices,1090324517875003392,https://twitter.com/DrugPatentWatch/status/1090324517875003392
2019-01-23 08:02:54,amplia2mente,,0,0,0,"Focalin (Dexmethylphenidate Hydrochloride) - updated on RxList ",,,,1087984003934834689,https://twitter.com/amplia2mente/status/1087984003934834689
2019-01-22 23:38:39,nucknyan,fioraesoterica,1,0,0,"Interesting! I got diagnosed young, run though the standard meds when I was a kid, settled on methylphenidate and moved to dexmethylphenidate as an adult I'm still having to depend a fair bit on coping mechanisms so I've been thinking of seeing if the grass is greener elsewhere",,,,1087857104910614528,https://twitter.com/nucknyan/status/1087857104910614528
2019-01-22 03:47:10,WednyDrinks,,0,0,0,"When Detroit MetroTimes said there was too much Dexmethylphenidate Hydrochloride in this Saint Bris from #Spain I didn't pick up on it.",,,#Spain,1087557258341421056,https://twitter.com/WednyDrinks/status/1087557258341421056
2019-01-16 15:23:39,steverussell8,JanineTaylor23,1,0,0,"It's Dexmethylphenidate Used for adhd I think",,,,1085558204069789697,https://twitter.com/steverussell8/status/1085558204069789697
2019-01-10 15:39:03,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices http://bit.ly/2C8HVsG via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1083387755235889152,https://twitter.com/DrugPatentWatch/status/1083387755235889152
2019-01-06 19:54:04,HunterBoone,,0,0,3,"had dexmethylphenidate for lunch and at my first @UCBClassesNYC and v sweaty",,@UCBClassesNYC,,1082002379640397826,https://twitter.com/HunterBoone/status/1082002379640397826
2019-01-02 04:09:20,Junk_lzn,Nicole_Cliffe,0,0,2,"focalin (dexmethylphenidate) 5 mg / day 10 mg if I need to focus fluoxetine infrequently cbd oil 25 mg (usually w/focalin) alprazolam 10mg (I think?) as a sleep aid v infrequent mirtazapine as a sleep aid",,,,1080315075943112704,https://twitter.com/Junk_lzn/status/1080315075943112704
2018-12-26 18:12:01,DrugPatentWatch,,0,0,0,"Drugs with the largest average/best #drugprices : DEXMETHYLPHENIDATE (best price vendor: Sandoz, Inc.) #drugprices http://bit.ly/2BGWRhy via @DrugPatentWatch #pharma",,@DrugPatentWatch,#drugprices #drugprices #pharma,1077990432695640066,https://twitter.com/DrugPatentWatch/status/1077990432695640066
2018-12-16 23:00:55,leinthemijin,,0,0,0,"chase dexmethylphenidate with nicotine, it's a poem",,,,1074439254825160705,https://twitter.com/leinthemijin/status/1074439254825160705
2018-12-14 21:26:00,erowidcommittee,,0,0,1,"Hillary Clinton and I found something interesting: dexmethylphenidate",,,,1073690592503320577,https://twitter.com/erowidcommittee/status/1073690592503320577
2018-11-24 21:24:41,dlindgrenmd,Darn_if_I_know,0,0,0,"You could try Focalin-LA...long-acting dexmethylphenidate.",,,,1066442506605187072,https://twitter.com/dlindgrenmd/status/1066442506605187072
2018-11-17 05:40:46,beaujesyasha,demoncrows,1,0,0,"It’s so weird though because I just went to an even more generic version of the same meds I was taking(dexmethylphenidate, which is generic focalin, and now I’m taking straight methylphenidate), which required me to eat first",,,,1063668245054611457,https://twitter.com/beaujesyasha/status/1063668245054611457
2018-11-16 05:54:10,eprnetwork,,0,0,0,"Global Dexmethylphenidate Market Insights, Up-Coming Trends, Market Analysis, Overview, Key Players, Future and Forecast till 2025 - https://express-press-release.net/news/2018/11/16/344691",,,,1063309229581320192,https://twitter.com/eprnetwork/status/1063309229581320192
2018-11-13 21:56:36,madjlyyyy,,1,0,1,"You were my dexmethylphenidate until you decided I shouldn't depend on you and I need to do this on my own.",,,,1062464271479533568,https://twitter.com/madjlyyyy/status/1062464271479533568
2018-11-09 19:57:47,NotElijah,,0,0,2,"Love talking about dexmethylphenidate with my clients. ",,,,1060984820350832641,https://twitter.com/NotElijah/status/1060984820350832641
2018-11-08 18:56:45,SABBtheSAVAGE,,0,0,0,"Just finished 45 multiple choice and two essay questions in 20 minutes, thank god for Dexmethylphenidate ",,,,1060607071194890241,https://twitter.com/SABBtheSAVAGE/status/1060607071194890241
2018-11-08 17:33:17,limeboiler,KosmicKitsune,1,0,2,"remember to dexmethylphenidate to the polls",,,,1060586067500429313,https://twitter.com/limeboiler/status/1060586067500429313
2018-11-02 18:32:03,BboyMaestro,,0,0,0,"Has anyone ever taken dexmethylphenidate? It’s the non amphetamine ADD medicine.",,,,1058426527417806850,https://twitter.com/BboyMaestro/status/1058426527417806850
2018-10-30 12:30:25,politicalHEDGE,,0,0,0,"Published on October 22, 2018@6:07am: Lannett And Adare Enter Into Distribution Agreement For Dexmethylphenidate Hydrochloride Extended Release Capsules https://hedgeaccordingly.com/lannett-and-adare-enter-into-distribution-agreement-for-dexmethylphenidate-hydrochloride-extended-release-capsules/ #PRNewswire via",,,#PRNewswire,1057248355900907520,https://twitter.com/politicalHEDGE/status/1057248355900907520
2018-10-22 12:10:21,financialbuzz,,0,0,0,"Lannett And Adare Enter Into Distribution Agreement For Dexmethylphenidate Hydrochloride Extended Release Capsules http://financialbuzz.com/lannett-and-adare-enter-into-distribution-agreement-for-dexmethylphenidate-hydrochloride-extended-release-capsules-1212251",,,,1054344205265293313,https://twitter.com/financialbuzz/status/1054344205265293313
