date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 16:48:49,ptarnation,,0,0,1,"Arranging clozapine monitoring for a small number of non-CMH outpatients in a time of social distancing: an exercise in logistics &amp; coordination",,,,1238869706267709440,https://twitter.com/ptarnation/status/1238869706267709440
2020-03-14 14:43:35,LittleVodkaOwl,tinynietzsche,0,0,0,"•valium if it's a room full of housewives. •clozapine if room full of the voices in your head.",,,,1238838189856403459,https://twitter.com/LittleVodkaOwl/status/1238838189856403459
2020-03-14 12:24:40,Elliott_MacG,,2,0,4,"For anyone thinking about starting the antipsychotic Clozapine please hold off until the Corona virus is better managed. You can't afford to start a medication that effects your white blood cell count at this time. You will be putting yourself at a much higher risk of infection.",,,,1238803229573558272,https://twitter.com/Elliott_MacG/status/1238803229573558272
2020-03-14 12:15:30,andywilson1964,iandonald_psych,0,0,0,"I'm no virologist but bollocks. The policy kills the old and others with preexisting conditions, patients on medication that already lower their ability to fight infection, clozapine for example.",,,,1238800923880828928,https://twitter.com/andywilson1964/status/1238800923880828928
2020-03-13 23:48:35,AltsRx,Robert24136250,0,0,0,"Did you forget to take your clozapine?",,,,1238612953772871682,https://twitter.com/AltsRx/status/1238612953772871682
2020-03-13 23:14:31,eosimo,gk_murray,1,0,1,"We have found what psychiatrists will be doing during the pandemic! Adjusting clozapine levels!",,,,1238604379986579457,https://twitter.com/eosimo/status/1238604379986579457
2020-03-13 20:44:34,ageofadrasteia,dr_shibley,0,0,1,"TBH the trainees I saw would always be looking at google not a confidence booster. Lack of experience meant they missed connection between smoking cessation & clozapine. 1 consultant monitoring all jr staff. I wouldnt want to be in that position, irresponsible.",,,,1238566644823273479,https://twitter.com/ageofadrasteia/status/1238566644823273479
2020-03-13 18:26:58,PsychiatricOut,,0,2,0,"Kate Stamp ( ASSAULTED BY STAFF & CLOZAPINE . DEATH ! ) at The Dene psychiatric hospital . CLICK . ",,,,1238532017127673858,https://twitter.com/PsychiatricOut/status/1238532017127673858
2020-03-13 18:13:33,PsychiatricOut,,0,3,1,"2-15 PM . Friday . 13 Th March 2020 . Unfair Tribunal Hearing ( DECIDE ! ) the drug ( clozapine . ELSE . clozaril ) CLICK . ",,,,1238528639748235264,https://twitter.com/PsychiatricOut/status/1238528639748235264
2020-03-13 16:55:06,ThePostsynaptic,,0,0,0,"Binding of clozapine to the GABAB receptor: clinical and structural insights http://dlvr.it/RRqggt",,,,1238508900065787904,https://twitter.com/ThePostsynaptic/status/1238508900065787904
2020-03-13 15:33:18,Mothermindful,SarahJPharm,1,0,1,"#2 concentrate on reading very much so doubt if they would get that far. Am wondering if there’s any way of getting this information to family members and support workers who may accompany people to clozapine clinics.",,,,1238488315176910849,https://twitter.com/Mothermindful/status/1238488315176910849
2020-03-13 15:29:57,Mothermindful,SarahJPharm,0,0,1,"Yes I do understand why you have to be cautious about not creating undue alarm but the reference to how serious the consequences may be if levels aren’t checked regularly doesn’t appear until the end of the leaflet. Effects of taking clozapine often mean people unable to /2",,,,1238487470884491266,https://twitter.com/Mothermindful/status/1238487470884491266
2020-03-13 14:58:38,clozapine,nerveles,0,0,8,"omg the funnier gender",,,,1238479586926698502,https://twitter.com/clozapine/status/1238479586926698502
2020-03-13 14:00:48,Mothermindful,SarahJPharm,1,0,1,"Thanks Sarah this is helpful but am unsure if it puts enough emphasis on what may happen if people do stop smoking. As I said before I have read several coroner’s reports of death from clozapine poisoning. Also am wondering how often these kind of leaflets are handed out.",,,,1238465033752973315,https://twitter.com/Mothermindful/status/1238465033752973315
2020-03-13 13:54:38,henriediosa,,1,0,1,"cn meds hey can whoever bought all the 25mg clozapine in cainta show themself anon. i just wanna talk.",,,,1238463481780699136,https://twitter.com/henriediosa/status/1238463481780699136
2020-03-13 13:45:37,SiobhanGee,,0,0,2,"And don't forget that patients who smoke are likely to reduce frequency or intensity if suffering respiratory illness. Plasma concentration of psychotopics can rise. Reduce doses accordingly (especially #clozapine) #coronavirus",,,#clozapine #coronavirus,1238461215371911168,https://twitter.com/SiobhanGee/status/1238461215371911168
2020-03-13 13:44:05,SiobhanGee,,0,0,1,"#coronavirus and #clozapine - don't forget that flu-like symptoms in patients taking clozapine can be a sign of neutropaenia or myocarditis (with chest pain/SOB). Recommend urgent FBC for all patientswith symptoms, withhold if severe chest infection or suspect myocarditis",,,#coronavirus #clozapine,1238460829802078209,https://twitter.com/SiobhanGee/status/1238460829802078209
2020-03-13 13:43:06,SarahJPharm,Mothermindful,1,1,1,"The @choiceandmed website has a very helpful leaflet on smoking and clozapine Almost all mental health trusts have a local version of the website. Here is the one for my local trust @AWPNHS https://www.choiceandmedication.org/awp/generate/handyfactsheetsmokingandclozapine.pdf",,@choiceandmed @AWPNHS,,1238460579494465536,https://twitter.com/SarahJPharm/status/1238460579494465536
2020-03-13 11:22:55,gk_murray,,1,3,5,"Pneumonia and other inflammatory states can increase clozapine levels via altered CYP1A2 activity. H/T @Davidiris1",,@Davidiris1,,1238425302646259713,https://twitter.com/gk_murray/status/1238425302646259713
2020-03-13 10:42:47,FruitNames,,0,0,0,"kernel? Oh, you mean residual clozapine barleycorn",,,,1238415202510680065,https://twitter.com/FruitNames/status/1238415202510680065
2020-03-13 10:42:22,pharmacist886,,0,0,0,"Methotrexate toxicity is more likely if taken with NSAIDs or penicillins that inhibits its renal excretion. Other folate antagonists - such as trimethoprim or phenytoin - increase risk of hematological abnormalities. Clozapine increases the risk of neutropenia.",,,,1238415098974212096,https://twitter.com/pharmacist886/status/1238415098974212096
2020-03-13 09:02:28,Davidiris1,pubmentalhealth,1,0,2,"REAL CONCERN speaking with @FGaughran and @jppharm . Did you know pneumonia can cause clozapine toxicity making it highly lethal? Its due to inflammatory products rapidly reducing hepatic clearance. Health systems need to know this in preparation ",,@FGaughran @jppharm,,1238389957032624134,https://twitter.com/Davidiris1/status/1238389957032624134
2020-03-13 07:39:16,DrKateLovett,Mothermindful,2,3,12,"This is a very important point. Although well known by prescribers may be less well known by others that smoking/not smoking significantly affects clozapine levels. Careful monitoring and often dose adjustment needed during smoking cessation",,,,1238369019532652544,https://twitter.com/DrKateLovett/status/1238369019532652544
2020-03-13 07:24:41,Mothermindful,DrKateLovett,1,0,8,"Very important to take extra care when helping people stop or cut down on smoking if they are prescribed clozapine. Need to do regular checks on levels. Have read coroners reports of people dying of clozapine poisoning after smoking cessation.",,,,1238365348707086336,https://twitter.com/Mothermindful/status/1238365348707086336
2020-03-13 02:40:41,AhlersLerae,MauriceBenard,1,1,0,"I've been on Cymbalta, buspirone clonidine clozapine trazodone and lamictal for over a decade. I have severe depression and PTSD. You inspire me so much Maurice. Thanks for being a voice for mental illness awareness.",,,,1238293876173156353,https://twitter.com/AhlersLerae/status/1238293876173156353
2020-03-12 22:25:21,RoyEacups,TargetedMadison,0,0,2,"I was on Largactyl, Risperidone, Clozapine, Quetiapine. Not one of them helped. All they did was dull my brain down, and help me sleep. Please try to come off these poisons, 5HTP or Melatonin will give you a good night's sleep. I had to wean myself off Quetiapine, very addictive",,,,1238229622233456644,https://twitter.com/RoyEacups/status/1238229622233456644
2020-03-12 22:03:06,Dre_pharmd,VenkBellamkonda,1,1,3,"To add to the tox comment, the most impressive response I’ve seen with it was a clozapine overdose. I remember very high doses of catecholamines off quickly once added",,,,1238224023085035520,https://twitter.com/Dre_pharmd/status/1238224023085035520
2020-03-12 21:37:12,juliaehbrown,devisridhar,0,0,2,"Am also concerned about #clozapine clients and hoping that the UK Denzapine Monitoring Service will be responsive and willing to change their protocols as needed to reassure those facing multiple vulnerabilities ",,,#clozapine,1238217504285065216,https://twitter.com/juliaehbrown/status/1238217504285065216
2020-03-12 18:56:38,jeannedcs_,Madox_g,0,0,1,"La loose",,,,1238177096796639232,https://twitter.com/jeannedcs_/status/1238177096796639232
2020-03-12 18:49:10,faithlovehope40,,0,0,0,"So I voluntarily came in to go clozapine thinking it would sabe everyone. Nothong changed so I voluntarily left. Dr Artsma oked it.",,,,1238175215424655361,https://twitter.com/faithlovehope40/status/1238175215424655361
2020-03-12 18:23:13,CarolineKin,444blackcat,3,0,0,"It is worrying . As we have just been discussing what will happen with depots and clozapine monitoring if the mental health nurses in a team are self isolating . The effects of self isolating are widespread . What about inpatient units , crisis teams etc .",,,,1238168687120613381,https://twitter.com/CarolineKin/status/1238168687120613381
2020-03-12 15:28:06,Informed_Un,Kokomothegreat,0,0,0,"You mention depression...has your doc added a med like olanzapine to an SSRI treatment? From the NIH: ..clozapine &amp;olanzapine, induce metabolic disturbances, such as obesity, hypertriglyceridemia, glucose dysregulation, and in some studies, elevated serum cholesterol levels",,,,1238124617912500226,https://twitter.com/Informed_Un/status/1238124617912500226
2020-03-12 15:11:11,clozapine25mg,maulidahramadha,0,0,0,"Everything isnt okay",,,,1238120361482305536,https://twitter.com/clozapine25mg/status/1238120361482305536
2020-03-12 15:03:45,malevolvent,KayBarn70821012,1,0,2,"I started 2 years ago taking CBC, after I was taken off clozapine. It definitely has helped. I also take more magnesium to.",,,,1238118490034319371,https://twitter.com/malevolvent/status/1238118490034319371
2020-03-12 14:42:50,seb4466,mkady,0,1,30,"If I understand him correctly, I believe it means he would benefit from Clozapine.",,,,1238113224547094536,https://twitter.com/seb4466/status/1238113224547094536
2020-03-12 14:40:30,LemoMolahloe,nekosrs,1,1,1,"Bathong Clozapine ",,,,1238112635985559567,https://twitter.com/LemoMolahloe/status/1238112635985559567
2020-03-12 12:45:07,annieb1nch,,0,0,0,"Currently trying to translate an entire Clozapine info booklet into Portuguese via Google Translate #justOTthings",,,#justOTthings,1238083600760913922,https://twitter.com/annieb1nch/status/1238083600760913922
2020-03-12 00:16:09,IzzyAllenHere,,0,0,0,"The only medicine this woman needs is a healthy dose of clozapine. #NaomiCampbell #coronavirus Naomi Campbell wears hazmat suit to airport",,,#NaomiCampbell #coronavirus,1237895118830493704,https://twitter.com/IzzyAllenHere/status/1237895118830493704
2020-03-11 20:32:03,jeannedcs_,sallyskn,1,0,0,"Court Sallybolt",,,,1237838720012779520,https://twitter.com/jeannedcs_/status/1237838720012779520
2020-03-11 20:20:27,Sheraz_Ahmad_,DrKateLovett,2,3,15,"Yup. Raised this today and some London chief mental health pharmacists sharing ideas and approaches to managing clozapine beyond the 6 week absolute limit for FBC @DrGilluley and can share as we form... Depot clinics asked for triage system to prioritise.",,@DrGilluley,,1237835800617893905,https://twitter.com/Sheraz_Ahmad_/status/1237835800617893905
2020-03-11 20:02:16,DrShannon22,DrKateLovett,2,0,1,"So I haven't heard a peep out of our trust yet regarding ANY kind of plan, let alone clozapine. Very worried.",,,,1237831223118106626,https://twitter.com/DrShannon22/status/1237831223118106626
2020-03-11 18:11:45,AlwenUK,,0,0,0,"@lawrie_s important blog about the severe clozapine discontinuation syndrome that can occur when slowly reducing and finally stopping clozapine http://clozapinediscontinuation.blogspot.com/",,@lawrie_s,,1237803413225836544,https://twitter.com/AlwenUK/status/1237803413225836544
2020-03-11 17:50:51,harrietKay5,DrKateLovett,1,0,1,"Hi Kate just looked clozapine up &amp; can see why checks have to be done. I was asking purely for research purposes. Anyway thought I wld let u know as I expect ur very busy. BW.",,,,1237798152838791168,https://twitter.com/harrietKay5/status/1237798152838791168
2020-03-11 17:34:15,harrietKay5,DrKateLovett,0,0,1,"Dr Lovett what blood tests are you referring to for people taking clozapine? Pls may I have answer. I trained as a nurse &amp; wld appreciate an answer for my research programme. Tx",,,,1237793974800318465,https://twitter.com/harrietKay5/status/1237793974800318465
2020-03-11 17:26:22,CobainFiona,DrKateLovett,0,0,3,"The virus causes leucopenia . Patients on clozapine would seem to be vulnerable.I am assuming there is a protocol in place for this situation? I am retired 4 years so am unaware of current practice .",,,,1237791990865108993,https://twitter.com/CobainFiona/status/1237791990865108993
2020-03-11 17:13:11,harrietKay5,DrKateLovett,0,0,1,"Why are clozapine blood tests done?",,,,1237788673166446595,https://twitter.com/harrietKay5/status/1237788673166446595
2020-03-11 16:50:13,JamesKerwin9,,0,0,0,"Genetic associations with clozapine-induced myocarditis in patients with schizophrenia. ",,,,1237782895479193600,https://twitter.com/JamesKerwin9/status/1237782895479193600
2020-03-11 16:25:26,DrKateLovett,,15,51,141,"What contingency plans are being made by mental health trusts for delivering essential care to people needing clozapine blood tests and depot administration who test positive for #Covid19 and are quarantined in domestic situation. Please share any examples of good practice",,,#Covid19,1237776657961881601,https://twitter.com/DrKateLovett/status/1237776657961881601
2020-03-11 15:30:48,_sewshii_,,0,0,0,"clozapine tastes like shit",,,,1237762907372490752,https://twitter.com/_sewshii_/status/1237762907372490752
2020-03-11 13:08:11,csmony,,1,0,2,"Key points from today’s CPD on #clozapine -clozapine has many long term benefits - clozapine is titrated slowly because of risk of hypotension -anectodal evidence of reduction in smoking with clozapine - Risk and benefits of using and not using clozapine need to be balanced",,,#clozapine,1237727019191975936,https://twitter.com/csmony/status/1237727019191975936
2020-03-11 12:49:49,lLana786,,0,0,0,"Can someone share their experience with #clozapine please I'm just worried for a loved one",,,#clozapine,1237722394795614210,https://twitter.com/lLana786/status/1237722394795614210
2020-03-11 12:37:38,csmony,,1,0,3,"Reasons for #clozapine discontinuation @jamesmaccabe",,@jamesmaccabe,#clozapine,1237719328369278976,https://twitter.com/csmony/status/1237719328369278976
2020-03-11 12:21:40,csmony,,2,5,10,"Useful discussions (and delicious lunch)at today’s #Lewisham #MAC meeting : #COVID2019 plans Presentation on @ConsultantConn App and it’s benefits Informative presentation on #clozapine by @jamesmaccabe @KingsIoPPN @MaudsleyNHS @raj_psyc @rrao9499 @TrudiSene1 @docsad1",,@ConsultantConn @jamesmaccabe @KingsIoPPN @MaudsleyNHS @raj_psyc @rrao9499 @TrudiSene1 @docsad1,#Lewisham #MAC #COVID2019 #clozapine,1237715311530512385,https://twitter.com/csmony/status/1237715311530512385
2020-03-11 12:11:55,juliaehbrown,neelymyers,0,0,1,"Nearly all my chronic psychosis study participants did too. And sleep was the main reported benefit of the antipsychotic clozapine (while still acknowledging uncomfortable side effects). @sleepdiplomat might say drug induced sleep isn’t enough(?), but it sure is something.",,@sleepdiplomat,,1237712855740248066,https://twitter.com/juliaehbrown/status/1237712855740248066
2020-03-11 07:30:02,disforus,POISHANOUS,1,2,3,"Clozapine has left chat",,,,1237641920744022016,https://twitter.com/disforus/status/1237641920744022016
2020-03-11 06:52:47,LisaPen68819580,,0,0,0,"China also is planning their strategy—using their invisible new Qigong to get me back to Chinese Clozapine, so I will never ever disconnect with China. They are all unspeakably evil.",,,,1237632546982236162,https://twitter.com/LisaPen68819580/status/1237632546982236162
2020-03-11 06:52:18,LisaPen68819580,,0,0,0,"California, and staying extremely awake to get back Chinese Clozapine. My home now is under China’s observation. Trump’s government and those female devils have made my home as Chinese concentration camp for their evil deals of White House JnJ and sunshine California.(Continue)",,,,1237632425141972994,https://twitter.com/LisaPen68819580/status/1237632425141972994
2020-03-11 05:13:26,LisaPen68819580,,0,0,0,"American sleeping pills disabled since January 2018. As soon as I get to Chinese Clozapine, I have to stuck with China forever. In Camel Fuzhou China last year I had already heard some people over there to express their intentions—-if you want “Chinese money”, you (Continue)",,,,1237607544341663746,https://twitter.com/LisaPen68819580/status/1237607544341663746
2020-03-11 05:13:03,LisaPen68819580,,0,0,0,"China wants me to move back to China as a resident if I want any money from China even though the money has been from my own property or my parent‘s inheritance. I have to get back to Chinese Clozapine to sleep because their vicious new Qigong has made all my (Continue)",,,,1237607447642034186,https://twitter.com/LisaPen68819580/status/1237607447642034186
2020-03-11 03:25:09,Sally98485636,,0,0,0,"I am so fucking over it i see the doctor and she tells me i need to take another extra pill cause the clozapine is fucking up my heart.",,,,1237580291608215552,https://twitter.com/Sally98485636/status/1237580291608215552
2020-03-11 01:49:25,MaxJordan_N,AtashaJordan,0,0,0,"If someone has BEN i wonder if there are other things you need to be worried abt re their immunity besides not putting them on clozapine",,,,1237556199089815554,https://twitter.com/MaxJordan_N/status/1237556199089815554
2020-03-11 00:41:57,JonathanGLeung,ASHPOfficial,2,0,6,"A6: Clozapine after 2 failed trials/many barriers to initiate but delays in starting arguably delay optimal care #ashpsacp",,,#ashpsacp,1237539223588106245,https://twitter.com/JonathanGLeung/status/1237539223588106245
2020-03-11 00:15:25,JonathanGLeung,ASHPOfficial,1,0,4,"Jonathan Leung @MayoClinic ARPD @MayoPharmRes; Practice sites LAI/clozapine clinic and residential. Slowly transitioning my way from inpt (still 0.3) randomly stumbled upon the #ASHPSACP chat",,@MayoClinic @MayoPharmRes,#ASHPSACP,1237532545790562304,https://twitter.com/JonathanGLeung/status/1237532545790562304
2020-03-10 23:52:04,EricSta26705270,anneapplebaum,0,0,0,"It’s Clozapine and Haldol.",,,,1237526666550726656,https://twitter.com/EricSta26705270/status/1237526666550726656
2020-03-10 21:52:05,adisadel3good,,0,0,0,"I read about Clozapine medication and this can cause your white blood cell numbers to drop, however this is rare. This could mean mental health patients can get infections more easily. If they are on clozapine.",,,,1237496471366389762,https://twitter.com/adisadel3good/status/1237496471366389762
2020-03-10 20:37:42,LabMtr,LabMtr,0,2,2,"In the whole #schizophrenia group, negative associations were found between dACC Glx levels and cortical thickness in the right dorsolateral prefrontal cortex while we did not note any specific pattern associated with #clozapine response. ",,,#schizophrenia #clozapine,1237477752753668097,https://twitter.com/LabMtr/status/1237477752753668097
2020-03-10 20:35:31,LabMtr,,0,4,5,"Happy to contribute to this work. We examined the relationship between dACC #glutamate levels and cortical thickness in patients with #schizophrenia stratified by response to #antipsychotics inducing #clozapine. ⁦@CAMHnews⁩",,@CAMHnews,#glutamate #schizophrenia #antipsychotics #clozapine,1237477206328139776,https://twitter.com/LabMtr/status/1237477206328139776
2020-03-10 16:19:56,HottunezR,,0,0,0,"#NowPlaying Clozapine - Gutterflower",,,#NowPlaying,1237412883669098501,https://twitter.com/HottunezR/status/1237412883669098501
2020-03-10 16:17:09,chibicurmudgeon,GarrettReuscher,0,0,0,"""Take your meds....oh wait, not that one..."" Take whatever works. Psilocybin is safer than amitriptyline and meth is safer than clozapine. ",,,,1237412185610936321,https://twitter.com/chibicurmudgeon/status/1237412185610936321
2020-03-10 14:52:32,ConspiracyEgg,NikkiMcR,0,0,0," It’s end of the world as we know it, cause I missed my Clozapine ",,,,1237390889820930048,https://twitter.com/ConspiracyEgg/status/1237390889820930048
2020-03-10 14:37:29,Innov_Clin_Neur,,0,0,0,"A look at genetic linkage between clozapine-induced agranulocytosis, malignant hyperthermia, neuroleptic malignant syndrome, and statin-induced myopathy http://bit.ly/2NBYHH7",,,,1237387103815729153,https://twitter.com/Innov_Clin_Neur/status/1237387103815729153
2020-03-10 12:12:04,ebonytaramason,,0,0,0,"me after weeks of research into the cognitive reserve, language acquisition, child neglect/feral cases, childhood sexual abuse, Clozapine and Schizophrenia...my psychology modules and the difference in subjects is fucking my brain up #Ihateuniversity",,,#Ihateuniversity,1237350505971679234,https://twitter.com/ebonytaramason/status/1237350505971679234
2020-03-10 03:10:47,EricSta26705270,ndrew_lawrence,0,0,2,"This isn’t a judgment, Trish, but are you on Clozapine?",,,,1237214289573949440,https://twitter.com/EricSta26705270/status/1237214289573949440
2020-03-10 01:52:00,MaxJordan_N,,1,0,2,"Besides bone marrow suppression from clozapine what are things you’re supposed to be weary of in an otherwise healthy patient that is the neutropenic based on what’s considered normal? (So-called benign ethnic neutropenia)",,,,1237194464122331136,https://twitter.com/MaxJordan_N/status/1237194464122331136
2020-03-09 23:56:35,pet45061474,ChuckGrassley,0,0,0,"Chuck I really hope you start Clozapine. You MAY not hear Donald J. Trumps babble in your head anymore. ",,,,1237165415752544256,https://twitter.com/pet45061474/status/1237165415752544256
2020-03-09 19:52:06,cro_bio,,0,1,0,"Clozapineinduced anemia A casereport.: Clozapine an atypical antipsychotic can cause potentially lifethreating side effects such as agranulocytosis. Our case presents a picture of severe anemia without any depression of the white cells or platelet lines.… ",,,,1237103892313157632,https://twitter.com/cro_bio/status/1237103892313157632
2020-03-09 19:01:47,JacquiDillon,FahAunty,1,1,5,"Some of the newer ones are just as bad, IME. The ""Olanzapine Belly"", a term used by some people I know who have taken it have consequently developed diabetes, metabolic problems, heart problems etc. Numerous premature deaths. And Clozapine. Ugh. Halperidol though ",,,,1237091228442902531,https://twitter.com/JacquiDillon/status/1237091228442902531
2020-03-09 19:00:00,Cumbernames,,0,1,2,"Beverly Clozapine",,,,1237090781002752000,https://twitter.com/Cumbernames/status/1237090781002752000
2020-03-09 14:47:47,pharmworldofAP,,2,4,15," Clozapine + Fluvoxamine blood dyscrasias, hyperthermia, myocarditis, .. fluvoxamine plasma clozapine conc. by inhibition of CYP450 1A2.",,,,1237027306545217536,https://twitter.com/pharmworldofAP/status/1237027306545217536
2020-03-09 14:10:32,pharmworldofAP,abena_ameyaw,0,1,1,"Clozapine is a psychotropic agent.",,,,1237017931122380802,https://twitter.com/pharmworldofAP/status/1237017931122380802
2020-03-09 13:23:08,MedMalLawyers,,0,0,0,"FDA Strengthens Warning Regarding Clozapine And Untreated Constipation. ",,,,1237006004145008640,https://twitter.com/MedMalLawyers/status/1237006004145008640
2020-03-09 12:46:27,RspPharma,,0,0,0,"Uses: Clozapine is used to treat severe schizophrenia, or to reduce the risk of suicidal behavior in people with schizophrenia or similar disorders.#RSP #pharmaceuticaldistributor",,,#RSP #pharmaceuticaldistributor,1236996771798081536,https://twitter.com/RspPharma/status/1236996771798081536
2020-03-09 10:58:44,uncommo74145335,colbycosh,1,1,1,"If you want to be addressed as Dr., but can't fix my broken arm, straighten or cap my teeth, research a cure for cancer, prescribe Clozapine or heal my animals...you aren't a doctor...just a pompous, pretentious ass, grovelling for attention to offset your inferiority complex.",,,,1236969663361363970,https://twitter.com/uncommo74145335/status/1236969663361363970
2020-03-09 05:37:13,James34755267,,0,0,0,"#Clozapine #Tablet Market Analysis Report: Key Trends, Opportunities, Players",,,#Clozapine #Tablet,1236888752829669376,https://twitter.com/James34755267/status/1236888752829669376
2020-03-09 00:58:06,HottunezR,,0,0,0,"#NowPlaying Clozapine - Gutterflower",,,#NowPlaying,1236818509562290177,https://twitter.com/HottunezR/status/1236818509562290177
2020-03-08 10:45:13,rocketgirlup,SheriAWilkinson,1,0,1,"She should be on “risperidone (Risperdal®), clozapine (Clozaril®), quetiapine (Seroquel®), ziprasidone (Geodon®) and olanzapine (Zyprexa®). Other medications that might be used to treat delusional disorder include tranquilizers and antidepressants.”",,,,1236603873583751168,https://twitter.com/rocketgirlup/status/1236603873583751168
2020-03-08 10:01:04,WeCareAboutMH,SameiHuda,0,1,3,"It's ethical to compare several alternatives when uncertain how good they are. If no uncertainty, would be no need for the trial. The issue with rendering the trial blind is as big an issue for CALMED trial where it will be obvious which patients were put on Clozapine.",,,,1236592762822238208,https://twitter.com/WeCareAboutMH/status/1236592762822238208
2020-03-08 06:24:12,syaikhmus,,0,0,0,"Clozapine left me so alone..",,,,1236538190267215872,https://twitter.com/syaikhmus/status/1236538190267215872
2020-03-07 21:49:38,timheffo,,0,4,4,"Clozapine Clinic - the Frater Project open for submissions @VerityLa",,@VerityLa,,1236408692636921856,https://twitter.com/timheffo/status/1236408692636921856
2020-03-07 18:28:40,faithlovehope40,TargetedMadison,0,1,0,"I finally got them to taper me off clozapine. I feel like hell. Could not even bother showering for 3 days.",,,,1236358118621081600,https://twitter.com/faithlovehope40/status/1236358118621081600
2020-03-07 16:22:20,Ladyblahblah5,WatchChad,0,0,1,"Hopefully with rest, plenty of alcoholic fluids, a dozen CLOZAPINE/ZYPREXA cocktails with a THORAZINE CHASER, she'll throttle down.. She is the inspiration for that folksy maxim... ""CRAZIER THAN AN OUTHOUSE RAT"" ",,,,1236326325008371712,https://twitter.com/Ladyblahblah5/status/1236326325008371712
2020-03-07 15:22:28,caronankc,PharmaFactz,0,0,0,"Clozapine It brings back childhood memories. “Close open, close open ” ",,,,1236311260599222273,https://twitter.com/caronankc/status/1236311260599222273
2020-03-07 10:55:24,ageofadrasteia,DrEvgenyLegedin,0,4,15,"Absolutely shocking but sadly not uncommon. I was prescribed 800mg Lithium, 300mg Clozapine, 250mg Lamotrigine, 25mg Diazepam, Levomepromazine 25mg plus drugs to counter the side effects! I am amazed I survived.Yet how many deaths has such reckless prescribing caused.",,,,1236244050832953344,https://twitter.com/ageofadrasteia/status/1236244050832953344
2020-03-07 06:33:53,EhsenNaveed,,0,0,0,"Journal Club today on ""Randomized Controlled Trial of Effect of Prescription of Clozapine Versus Other Second Generation Antipsychotic Drugs in Resistant Schizophrenia"" Cutlass II https://www.instagram.com/p/B9bCo86H70h/?igshid=1owj8icxvmgqz",,,,1236178238424178688,https://twitter.com/EhsenNaveed/status/1236178238424178688
