date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-28 15:03:13,TexasPMP,,0,1,0,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/RrZ050xYqb9",,,,1233407310304882688,https://twitter.com/TexasPMP/status/1233407310304882688
2020-02-28 15:03:12,txpharmacyboard,,0,4,4,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/RrZ050xYqb9",,,,1233407306831929344,https://twitter.com/txpharmacyboard/status/1233407306831929344
2020-02-27 03:02:51,ImperialWick,SassyTallBlonde,1,0,1,"Carisoprodol is your friend",,,,1232863639918579712,https://twitter.com/ImperialWick/status/1232863639918579712
2020-02-26 17:46:00,BCMEmergencyMed,,0,0,0,"Beginning March 1, 2020, all prescribers must set up an account with the Texas Prescription Monitoring Program (PMP), known as PMP Aware, and check the PMP prior to prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. https://www.texmed.org/TexasMedicineDetail.aspx?Pageid=46106&amp;id=51676",,,,1232723501141741574,https://twitter.com/BCMEmergencyMed/status/1232723501141741574
2020-02-25 11:58:29,LydaTimr,,0,0,0,"@realDonaldTrump now, my story, originally injured my back at 18 working, was put on Flexeril did not work, eventually went up to soma aka carisoprodol. It helped me tremendously! didn't have insurance after that as it was a workers comp case with Bojangles...",,@realDonaldTrump,,1232273659135393792,https://twitter.com/LydaTimr/status/1232273659135393792
2020-02-25 07:14:33,ClaitynG_94,,0,0,1,"The holy trinity = a opioid, a benzo, and carisoprodol....or in other words, legal heroin/death in a bottle... don’t mix that shit, fuck don’t even use that shit in general. I know I’m not one to talk, but fr y’all’s life’s more important. Trust me.",,,,1232202204272001024,https://twitter.com/ClaitynG_94/status/1232202204272001024
2020-02-24 14:50:08,r_wdiani,r_wdiani,0,0,0,"Inhale... Exhale... You don't need carisoprodol to be a good doll. ",,,,1231954470075949057,https://twitter.com/r_wdiani/status/1231954470075949057
2020-02-24 11:46:59,EmakCoffee,,0,0,0,"Bandung houses produce millions of carisoprodol-containing pills: BNN - The value of drug trade in the country is estimated to have reached ",,,,1231908378194014208,https://twitter.com/EmakCoffee/status/1231908378194014208
2020-02-24 11:44:02,AntaraEnglish,,0,0,0,"Bandung houses produce millions of carisoprodol-containing pills: BNN ",,,,1231907634439172096,https://twitter.com/AntaraEnglish/status/1231907634439172096
2020-02-23 06:58:19,SickAnimalBot,,0,0,0,"This impala needs Carisoprodol!",,,,1231473345742409729,https://twitter.com/SickAnimalBot/status/1231473345742409729
2020-02-22 15:46:34,DrugInfoGeek,aryadoctoryet,0,1,5,"You're not starting everyone on dantrolene? Structural similarities: Orphenadrine - Diphenhydramine Tizanidine - Clonidine Carisoprodol - Meprobamate Methocarbamol - Guaifenesin Cyclobenzaprine - Amitriptyline, Imipramine Tramadol - Venlafaxine I'm sure there are others... ",,,,1231243892701290496,https://twitter.com/DrugInfoGeek/status/1231243892701290496
2020-02-21 05:56:05,michaelbmarlin,michaelbmarlin,0,0,2,"Carisoprodol is a very strong candidate",,,,1230732905787228160,https://twitter.com/michaelbmarlin/status/1230732905787228160
2020-02-20 18:58:23,kaopingchua,,2,2,7,"An insurer announced $3 monthly caps on out-of-pocket costs for 100 ""cost-effective and clinically effective"" drugs. The list is fascinating. Most make sense, like insulin...but gabapentin and carisoprodol are more controversial. https://www.beckershospitalreview.com/pharmacy/oscar-health-caps-price-of-100-drugs-at-3-per-month.html https://docs.google.com/viewer?url=https%3A%2F%2Fassets.ctfassets.net%2Fplyq12u1bv8a%2F20AwIXOtElwlaPlJ4byTCG%2F6d830c9a1fbbc04c355fe1d53fd14104%2FOscar_3Prescriptions_20190110.pdf",,,,1230567389596487681,https://twitter.com/kaopingchua/status/1230567389596487681
2020-02-19 22:04:46,texmed,,0,2,2,"Dreading the Mar. 1 requirement to check the TX PMP before writing prescriptions for opioids, benzodiazepines, barbiturates, and carisoprodol? @TMA_Pres says the burden could have been much worse without intervention from TMA. https://www.texmed.org/Template.aspx?id=52540",,@TMA_Pres,,1230251910055288840,https://twitter.com/texmed/status/1230251910055288840
2020-02-19 15:03:03,TexasPMP,,0,1,0,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/L1Z150xYqcg",,,,1230145780041879553,https://twitter.com/TexasPMP/status/1230145780041879553
2020-02-19 15:03:02,txpharmacyboard,,0,1,2,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/L1Z150xYqcg",,,,1230145775600054272,https://twitter.com/txpharmacyboard/status/1230145775600054272
2020-02-19 09:58:38,truemedicineus,,0,0,0,"Best pain relief medicine for arthritis #pain #hurt #tramadol #tramadol100mg #torment #painful #tapentadol #soma #carisoprodol #pharmacy #arthritis",,,#pain #hurt #tramadol #tramadol100mg #torment #painful #tapentadol #soma #carisoprodol #pharmacy #arthritis,1230069169753935873,https://twitter.com/truemedicineus/status/1230069169753935873
2020-02-19 02:10:30,TraciKPate1,jennajameson,0,2,8,"Caris is short for carisoprodol (soma) which is one of the many drugs given to these children. James as in Alefantis.",,,,1229951361208418304,https://twitter.com/TraciKPate1/status/1229951361208418304
2020-02-16 19:14:37,PhunQuiz,,1,0,2,"Drug abuse and misuse is a serious problem. There is a Rx combo called “The Holy Trinity” that’s a tip-off to pharmacists of a patient’s potential misuse. What are the 3 parts of the combo? A. Benzodiazepine B. Carisoprodol C. Antihistamine D. Opioid The answer next . . . . . .",,,,1229121925869457408,https://twitter.com/PhunQuiz/status/1229121925869457408
2020-02-15 19:08:18,backtivity_org,,0,0,0,"""Carisoprodol (Soma) produced 40% more relief for painful muscle spasm vs placebo w/ marked relief in 1/2 the time."" Http://1.usa.gov/1TwpGRH",,,,1228757947876028419,https://twitter.com/backtivity_org/status/1228757947876028419
2020-02-15 16:09:54,Rx_Ed,,0,2,6,"The ONLY inhibitor of PDE4 for COPD is roflumilast. The ONLY inhibitor of PDE4 for dermatitis is crisaborole. (You WILL confuse crisaborole with carisoprodol) ",,,,1228713049470750725,https://twitter.com/Rx_Ed/status/1228713049470750725
2020-02-13 08:48:40,Peertechz,,0,0,0,"Development and validation of stability indicating RP-HPLC method for simultaneous estimation of Ibuprofen and Carisoprodol in Pharmaceutical formulation ",,,,1227877233793986565,https://twitter.com/Peertechz/status/1227877233793986565
2020-02-12 03:27:04,SickAnimalBot,,0,0,0,"This otter needs Carisoprodol!",,,,1227433914656051201,https://twitter.com/SickAnimalBot/status/1227433914656051201
2020-02-11 21:18:23,ImperialWick,SapientSleuth,1,0,2,"lol i own an innova inversion table, buy the Thermal Care back bands by the case in boxes of 3, own 2 TENS units, take MSM & Turmeric w bioprene like candy, & to relax i take a carisoprodol &amp; wash it down with Jack daniels....",,,,1227341130842415104,https://twitter.com/ImperialWick/status/1227341130842415104
2020-02-11 20:15:24,pharmacopsych,,0,1,3,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. https://www.pharmacy.texas.gov/PMP/",,,,1227325280752197633,https://twitter.com/pharmacopsych/status/1227325280752197633
2020-02-11 18:09:31,tapdorg,,0,0,1,"Starting 3/1, pharmacists and prescribers must check patient PMP history before dispensing/prescribing opioids, benzodiazepines, barbiturates or carisoprodol. Dentists do not have to check prior to sedation, but are advised to do so. Visit https://www.pharmacy.texas.gov/pmp/ for more info.",,,,1227293602835058689,https://twitter.com/tapdorg/status/1227293602835058689
2020-02-07 01:06:54,SickAnimalBot,,0,0,0,"This goat needs Carisoprodol!",,,,1225586699306180609,https://twitter.com/SickAnimalBot/status/1225586699306180609
2020-02-06 21:06:54,SickAnimalBot,,0,0,0,"This ewe needs Carisoprodol!",,,,1225526304323317763,https://twitter.com/SickAnimalBot/status/1225526304323317763
2020-02-05 15:03:20,txpharmacyboard,,1,8,8,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/RrZ050xYqb9",,,,1225072418819125250,https://twitter.com/txpharmacyboard/status/1225072418819125250
2020-02-05 15:03:20,TexasPMP,,0,1,0,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/RrZ050xYqb9",,,,1225072418814865408,https://twitter.com/TexasPMP/status/1225072418814865408
2020-02-05 07:07:57,SickAnimalBot,,0,0,0,"This cheetah needs Carisoprodol!",,,,1224952788570066944,https://twitter.com/SickAnimalBot/status/1224952788570066944
2020-02-04 06:58:09,SickAnimalBot,,0,0,0,"This camel needs Carisoprodol!",,,,1224587932230615040,https://twitter.com/SickAnimalBot/status/1224587932230615040
2020-02-04 03:24:12,ImperialWick,Woody35771540,1,0,1,"Yes, I stay off the hard stuff, only meloxicam & carisoprodol now",,,,1224534090654867456,https://twitter.com/ImperialWick/status/1224534090654867456
2020-02-03 12:04:20,writeupcafe,,0,0,0,"Buy Carisoprodol online without prescription – http://onlinemedscare.com",,,,1224302597806481410,https://twitter.com/writeupcafe/status/1224302597806481410
2020-01-31 11:54:55,RobertLungo,MadelineHuntTV,0,0,0,"Soma cures 911 falout damage on the brain and body. Generic Carisoprodol is the only good too",,,,1223213065862361089,https://twitter.com/RobertLungo/status/1223213065862361089
2020-01-31 06:57:21,SickAnimalBot,,0,0,0,"This badger needs Carisoprodol!",,,,1223138180775534594,https://twitter.com/SickAnimalBot/status/1223138180775534594
2020-01-28 21:06:54,SickAnimalBot,,0,0,0,"This opossum needs Carisoprodol!",,,,1222264812056563712,https://twitter.com/SickAnimalBot/status/1222264812056563712
2020-01-27 18:57:15,SickAnimalBot,,0,0,0,"This cougar needs Carisoprodol!",,,,1221869796909879297,https://twitter.com/SickAnimalBot/status/1221869796909879297
2020-01-25 16:53:24,LadyAg72,Angelsgal02,0,1,4,"@Jdserrano1976 @fightpaindaily @PainPtFightBack In ‘67, the only tranq was Miltown, meprobamate. It was later reformulated &amp; became Soma, carisoprodol. Librium came out 1st, then Valium &amp; so on. There R over 50 years of studies on benzos. Given safely w/ opiates 4 over 50 years",,@Jdserrano1976 @fightpaindaily @PainPtFightBack,,1221113851963486208,https://twitter.com/LadyAg72/status/1221113851963486208
2020-01-24 13:58:29,TheRebelPatient,TheRebelPatient,0,0,1,"Before applying topical cream hold an infrared heat lamp 6-12” from skin. Warm x 5 min or until it is pink. Then apply cream. Then reapply lamp to affected area until skin is pink again. Your blood level will be positive for carisoprodol (Soma) bec lamp drives it in deep.",,,,1220707447335030784,https://twitter.com/TheRebelPatient/status/1220707447335030784
2020-01-24 13:53:40,TheRebelPatient,bernusmax,2,0,1,"Hi Bernus can you please give me the recipe for your cream? For example, 2% lidocaine 3% prilocaile 4% gabapentin 5% meloxicam Trading this recipe for you: For muscle spasm, mix 2 tabs of 350 mg carisoprodol per 1 oz hand or face cream. Apply to affected area 2-3x/day 1/2",,,,1220706234367528960,https://twitter.com/TheRebelPatient/status/1220706234367528960
2020-01-22 15:02:03,txpharmacyboard,,0,4,6,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/vk0150xYq4Y",,,,1219998668339675137,https://twitter.com/txpharmacyboard/status/1219998668339675137
2020-01-22 15:02:03,TexasPMP,,0,0,2,"REMINDER: Beginning March 1, 2020, pharmacists and prescribers will be required to check a patient’s Texas Prescription Monitoring Program (PMP) history before dispensing or prescribing opioids, benzodiazepines, barbiturates, or carisoprodol. Learn more: http://ow.ly/vk0150xYq4Y",,,,1219998667681226754,https://twitter.com/TexasPMP/status/1219998667681226754
2020-01-21 00:59:51,ForgottenPSG,RavenZech2,1,0,1,"Carisoprodol. It's a muscle relaxant that also has some pain reduction properties. It's the only thing that knocks out my spasms and my fibromylagia to a livable level.",,,,1219424334072242177,https://twitter.com/ForgottenPSG/status/1219424334072242177
2020-01-20 19:40:11,UK_COP,,2,2,6,"Opioids, benzodiazepines, and carisoprodol also known as the ""Holy Trinity,"" today's #ResearchHighlight details why these drugs should not be prescribed concurrently #ukcopeffect https://www.ncbi.nlm.nih.gov/pubmed/31751873",,,#ResearchHighlight #ukcopeffect,1219343886713348099,https://twitter.com/UK_COP/status/1219343886713348099
2020-01-19 05:56:18,SickAnimalBot,,0,0,0,"This gazelle needs Carisoprodol!",,,,1218774160278683649,https://twitter.com/SickAnimalBot/status/1218774160278683649
2020-01-19 02:42:00,forensicmarker,dianamswancutt,0,0,1,"Drug Schedule IV Controlled Substances ...can & are abused & can be addictive or create a dependency, but less than those of Schedules 1, 2 and 3. & include: Tramadol, Xanax (alprazolam), carisoprodol (Soma), Klonopin (clonazepam), Valium (diazepam), Ativan (lorazepam (Ativan).",,,,1218725264445845504,https://twitter.com/forensicmarker/status/1218725264445845504
2020-01-19 02:28:39,SickAnimalBot,,0,0,0,"This cat needs Carisoprodol!",,,,1218721906452463622,https://twitter.com/SickAnimalBot/status/1218721906452463622
2020-01-17 21:34:04,rachelburry,MamaCoffeeCat,0,1,2,"30 day supply of 250mg carisoprodol: $70 with my insurance 90 day supply of 350mg of Carisoprodol: $2.25 with my insurance It's all made up. ",,,,1218285383424675840,https://twitter.com/rachelburry/status/1218285383424675840
2020-01-15 09:08:18,joycede48883338,,0,0,0,"Don't live in pain to die. I threw my pain and my back caught it. But the only thing that helped me is carisoprodol price 48. https://bit.ly/2sBlfjA #backpain #painkiller #DemDebate #fightpain",,,#backpain #painkiller #DemDebate #fightpain,1217372926976184321,https://twitter.com/joycede48883338/status/1217372926976184321
2020-01-14 05:46:22,SickAnimalBot,,0,0,0,"This dingo needs Carisoprodol!",,,,1216959723586584576,https://twitter.com/SickAnimalBot/status/1216959723586584576
2020-01-14 01:34:44,PvOberstein,,0,0,0,"https://www.justice.gov/opa/pr/doctor-who-conspired-internet-pharmacy-organization-unlawfully-sell-prescription-drugs-pleads RX Limited sold these prescription drugs, including Fioricet (which contains butalbital, a barbiturate that is a controlled substance), carisoprodol (Soma), tramadol (Ultram), Viagra, Cialis, and others",,,,1216896396294606859,https://twitter.com/PvOberstein/status/1216896396294606859
2020-01-10 19:24:30,Tantrika93,BetteMidler,0,0,0,"Edward Fatu Umaga pro wrestler Hydrocodone carisoprodol diazepam Are our loves getting enough massage therapy? Actual healing 2 remove necessity 4 pain killers Billy May's Spokesman Heart disease Possible coca hydrogenated oils Kiss my ass Monsanto God love spirit",,,,1215716060747354112,https://twitter.com/Tantrika93/status/1215716060747354112
2020-01-10 18:54:21,Tantrika93,BetteMidler,0,0,0,"Art Bell Broadcaster Author Accident pill combo oxycodone hydrocodone diazepam carisoprodol That's why imma go 2 gym Pot isnt strong enough 2 bring it 2 level 0 from THIS SUCKS Just gonna put other body parts n2 pain so I dont feel my back pain Lil Peep Rapper singer Pills",,,,1215708472857124864,https://twitter.com/Tantrika93/status/1215708472857124864
2020-01-07 06:57:02,SickAnimalBot,,0,0,0,"This llama needs Carisoprodol!",,,,1214440790228901889,https://twitter.com/SickAnimalBot/status/1214440790228901889
2020-01-04 10:59:27,casarocktravel,,0,0,0,"Drugs Older Adults Should Avoid Diabetes drugs: glyburide (DiaBeta or Micronase) and chlorpropamide (Diabinese) Muscle relaxants: cyclobenzaprine (Flexeril), methocarbamol (Robaxin), carisoprodol (Soma), and... https://www.facebook.com/ronald.reeker.1/posts/1248852461967977",,,,1213414631802363904,https://twitter.com/casarocktravel/status/1213414631802363904
2020-01-03 17:51:20,memorycarderror,,0,1,3,"2018 track Carisoprodol from History of the Immediate Future released by Industrial Coast on cassette (now sold out) -- 2019 cassette Semiotic Staples still available in limited quantities! #videoart #darkambient",,,#videoart #darkambient,1213155898903937024,https://twitter.com/memorycarderror/status/1213155898903937024
2020-01-01 15:40:30,FakePubMed,,0,2,7,"Can Newborns Do Crossfit While High on Carisoprodol? — Author's Response",,,,1212398197005533184,https://twitter.com/FakePubMed/status/1212398197005533184
2019-12-31 15:08:37,SickAnimalBot,,0,0,0,"This muskrat needs Carisoprodol!",,,,1212027786279477248,https://twitter.com/SickAnimalBot/status/1212027786279477248
2019-12-28 01:09:06,SickAnimalBot,,0,0,0,"This muskrat needs Carisoprodol!",,,,1210729351118934016,https://twitter.com/SickAnimalBot/status/1210729351118934016
2019-12-27 17:21:37,FlintMI1,,1,0,2,"Tylenol 4, 4 Tablets daily as well as carisoprodol Soma tablets three tablets daily but the only ones that spending we work for me where the Dan's and the Tylenol number for I will only take are the Teva brand Tylenol number 4! Why do they make it seem like you are a criminal",,,,1210611707820806144,https://twitter.com/FlintMI1/status/1210611707820806144
2019-12-27 17:21:36,FlintMI1,,1,0,2,"So I went this morning to the pharmacy to pick up my carisoprodol AKA Soma tablets and only to find out they have the lowest of the lowest which are the 109, SG. When I was inquiring as to why I can't have the ones that I had last month the month before and the month before",,,,1210611702145933312,https://twitter.com/FlintMI1/status/1210611702145933312
2019-12-25 15:19:24,elysesalpeter,,1,1,5,"For a book (really, for a book), I'm researching the best drugs for a kidnapper to use to someone from one destination to another unconscious. Needle or ingestion. No lasting effects except perhaps nausea or a headache. Thinking muscle relaxants carisoprodol and cyclobenzaprine?",,,,1209856171806474245,https://twitter.com/elysesalpeter/status/1209856171806474245
2019-12-25 08:19:07,medschat,,0,0,0,"Shortage Of Soma (carisoprodol) Dan 5513 ",,,,1209750406475243520,https://twitter.com/medschat/status/1209750406475243520
2019-12-23 18:39:37,galwaygaffes,xeni,0,0,0,"when my paranoia kicks, i wonder why we have a word for 'orwellian' but not one for aldous huxley. hell, they actually used the name Soma for a real drug, carisoprodol, 30 years later. power doesn't shout, it listens. download it now, only 99 cents on the app store.",,,,1209181783494840320,https://twitter.com/galwaygaffes/status/1209181783494840320
2019-12-23 08:19:07,medschat,,0,0,0,"Shortage Of Soma (carisoprodol) Dan 5513 https://www.medschat.com/Discuss/Shortage-of-Soma-Carisoprodol-DAN-5513-339361.htm?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=social_media",,,,1209025632061083648,https://twitter.com/medschat/status/1209025632061083648
2019-12-22 02:22:17,ImperialWick,SassyTallBlonde,1,0,1,"Sorry, mine too. 2 carisoprodol &amp; meloxicam just to be mobile today. Did you ice? Pls be careful.",,,,1208573443857436673,https://twitter.com/ImperialWick/status/1208573443857436673
2019-12-21 08:19:07,medschat,,0,0,0,"Shortage Of Soma (carisoprodol) Dan 5513 https://www.medschat.com/Discuss/Shortage-of-Soma-Carisoprodol-DAN-5513-339361.htm?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=social_media",,,,1208300853792268288,https://twitter.com/medschat/status/1208300853792268288
2019-12-19 11:31:46,AllDayMedicine,,0,0,0,"Pain O Soma is the purest form of Carisoprodol. Pain O Soma is manufactured by HAB Pharmaceuticals. Take a Look: https://www.alldaymedicine.com/pain-o-soma-350-mg-tablets #PainRelief",,,#PainRelief,1207624559345750016,https://twitter.com/AllDayMedicine/status/1207624559345750016
2019-12-18 06:31:09,AllDayMedicine,,0,0,2,"Prosoma 500 mg - This is the purest form of Carisoprodol. Prosoma 500 is manufactured by Centurion Laboratories. Click here to know more: https://alldaymedicine.com/prosoma-500-mg-tablets #PainRelief",,,#PainRelief,1207186521935302658,https://twitter.com/AllDayMedicine/status/1207186521935302658
2019-12-16 04:33:27,isa33013,Talkeetna101,1,0,2,"When I have the cramps that thank God is not every day I take a Carisoprodol 350 and I pass out for 3 hours, believe me that is the only time that I can sayd I sleep because all the rest of the time. There is not accomodation for my legs, back, shoulder, head, neck and pain, pain",,,,1206432125014171648,https://twitter.com/isa33013/status/1206432125014171648
2019-12-15 23:18:38,proflaurette,BeckyMarson,0,1,1,"I use clonazepam, but that is for anxiety. I don't think it does anything for my spasms The one that that did work was Soma (#Carisoprodol) My shitty insurance #Humana decided it didn't want to cover. Now I take #Zanaflex, it does nothing 4 spasms. Makes me sleep then wake up mad",,,#Carisoprodol #Humana #Zanaflex,1206352897002397696,https://twitter.com/proflaurette/status/1206352897002397696
2019-12-15 13:32:03,Feel_Beautiful,JamaalJHarris93,0,0,0,"REST, warm compresses, analgesics. May take a couple of weeks to heal and feel good again. Try Flexeril, carisoprodol (Soma), Tylenol with codeine, ibuprofen, Gabapentin, Vicodin, Percocet, alprazolam, separately, NOT in combination. Consider seeing an MD if worsening.",,,,1206205279915765760,https://twitter.com/Feel_Beautiful/status/1206205279915765760
2019-12-15 03:36:36,SickAnimalBot,,0,0,0,"This weasel needs Carisoprodol!",,,,1206055431040372736,https://twitter.com/SickAnimalBot/status/1206055431040372736
2019-12-14 08:04:36,bodyburner14,JamaalJHarris93,0,0,0,"#Soma #Carisoprodol Beats flexiril to death . Be careful , very strong, and very addictive, habit forming .",,,#Soma #Carisoprodol,1205760486479974402,https://twitter.com/bodyburner14/status/1205760486479974402
2019-12-10 19:48:09,SickAnimalBot,,0,0,0,"This boar needs Carisoprodol!",,,,1204487986982932481,https://twitter.com/SickAnimalBot/status/1204487986982932481
2019-12-10 13:54:24,BenjaminAronest,SayWhenLA,0,0,1,"Its also been theorized its short for Carisoprodol,a muscle relaxer usrd by pedos",,,,1204398964222627840,https://twitter.com/BenjaminAronest/status/1204398964222627840
2019-12-10 13:30:55,alicelandry,SayWhenLA,0,0,2,"From his Instagram comments I also think it's a reference to carisoprodol - muscle relaxant they give to kids.",,,,1204393055240851457,https://twitter.com/alicelandry/status/1204393055240851457
2019-12-10 11:19:07,medschat,,0,0,0,"Shortage Of Soma (carisoprodol) Dan 5513 ",,,,1204359885087035392,https://twitter.com/medschat/status/1204359885087035392
2019-12-10 00:59:28,wfinalle57,,0,0,0,"""Belani admitted he & his co-conspirators,... imported into the United States various drugs available only by prescription, including tapentadol, a Schedule II controlled substance, as well as tramadol, carisoprodol, and modafinil, all Schedule IV controlled substances.""",,,,1204203947378053121,https://twitter.com/wfinalle57/status/1204203947378053121
2019-12-08 23:57:51,SickAnimalBot,,0,0,0,"This tapir needs Carisoprodol!",,,,1203826053782888448,https://twitter.com/SickAnimalBot/status/1203826053782888448
2019-12-08 21:28:27,SickAnimalBot,,0,0,0,"This lemur needs Carisoprodol!",,,,1203788455551086592,https://twitter.com/SickAnimalBot/status/1203788455551086592
2019-12-08 09:04:08,medschat,,0,0,0,"Shortage Of Soma (carisoprodol) Dan 5513 https://www.medschat.com/Discuss/Shortage-of-Soma-Carisoprodol-DAN-5513-339361.htm?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=social_media",,,,1203601139092066304,https://twitter.com/medschat/status/1203601139092066304
2019-12-06 09:04:07,medschat,,0,0,0,"Shortage Of Soma (carisoprodol) Dan 5513 https://www.medschat.com/Discuss/Shortage-of-Soma-Carisoprodol-DAN-5513-339361.htm?utm_source=twitter&amp;utm_medium=social&amp;utm_campaign=social_media",,,,1202876363163738112,https://twitter.com/medschat/status/1202876363163738112
2019-12-06 06:33:30,e_mcray,e_mcray,1,0,0,"Whoops. Make that carisoprodol (Soma)",,,,1202838456424026113,https://twitter.com/e_mcray/status/1202838456424026113
