date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-02-05 00:40:45,Starr_Rx,SassyPharmD,3,0,1,"All new fancy schmanshy me too antipsychotics (made for money gouging purposes) pronounce with an Italian accent! Cariprazine, the fusilli of serotonin 5HT7A",,,,1224855345492828160,https://twitter.com/Starr_Rx/status/1224855345492828160
2020-02-05 00:35:45,SassyPharmD,UnaDispatch,1,0,1,"Even better Vraylar (cariprazine) - I can’t decide if superhero or villain!",,,,1224854085637156864,https://twitter.com/SassyPharmD/status/1224854085637156864
2020-01-31 14:14:35,wikipediachain,wikipediachain,1,0,0,"Hard rock > Instrumental rock > Canterbury scene > Andy Summers > The Rescues > Indie Rock > Madchester > List of psychedelic drugs > Asymbescaline > 2C-T-17 > 3-Methoxy-4-methylamphetamine > Cariprazine &gt; Renzapride &gt; Cerium oxalate &gt; Chromium(II) oxalate &gt; JSmol &gt; NWChem &gt; BALL",,,,1223248214352125952,https://twitter.com/wikipediachain/status/1223248214352125952
2020-01-24 12:46:09,PsychopharmInst,,0,1,0,"Psychopharm in 2019: Your Ultimate Guide In this podcast episode, we review the major FDA approvals in psychopharmacology for 2019. We explore brexanolone, bremelanotide, the asenapine skin patch, esketamine, cariprazine, and lumateperone. https://psychopharmacologyinstitute.com/publication/psychopharm-in-2019-your-ultimate-guide-2550?utm_medium=Twitter&amp;utm_source=Twitter&amp;utm_campaign=OPC035",,,,1220689242986295296,https://twitter.com/PsychopharmInst/status/1220689242986295296
2020-01-23 05:10:22,gimpweir,powderedbones,1,0,0,"nope, just started cariprazine. I’ve heard seroquel is hell tho",,,,1220212152616681472,https://twitter.com/gimpweir/status/1220212152616681472
2020-01-22 17:52:09,moxie_mae,urbanx_f,1,0,1,"Looks like China might have one. Vraylar (cariprazine) patented in 2015. http://Patents.justia.com/patent/10130701",,,,1220041475985199104,https://twitter.com/moxie_mae/status/1220041475985199104
2020-01-19 11:06:52,GlobalMedEd,,0,1,3,"Lakshmi Yatham MD, Professor of Psychiatry,UBC, discusses FDA approved treatments for #bipolar depression at GME meeting.#Cariprazine was approved in May 2019. #nursepractitioner #psychiatry #mh #mhchat #psychiatry #primarycare #familymedicine #depression #Latuda #Vraylar",,,#bipolar #Cariprazine #nursepractitioner #psychiatry #mh #mhchat #psychiatry #primarycare #familymedicine #depression #Latuda #Vraylar,1218852317572882433,https://twitter.com/GlobalMedEd/status/1218852317572882433
2020-01-17 21:39:33,dtwResearchInc,,0,0,0,"In Q3 Allergan's launched it's first-ever commercial depicting the ups and downs of Bipolar 1 disorder #Allergan #Vraylar #cariprazine #bipolardisorder #bipolar #bipolar1 #depression #mania #mixedepisodes #CNS #antipsychotic #antimanic #upsanddown #q3 #dtwmarketspotlight",,,#Allergan #Vraylar #cariprazine #bipolardisorder #bipolar #bipolar1 #depression #mania #mixedepisodes #CNS #antipsychotic #antimanic #upsanddown #q3 #dtwmarketspotlight,1218286761857687553,https://twitter.com/dtwResearchInc/status/1218286761857687553
2020-01-04 18:16:03,LovethenMusic,onyezeme,1,7,21,"Distinguished @segalink.Can we identify these men,isolate them in a sanatorium and place them on a 30-day regimen of fluvoxamine, cariprazine &amp;olanzapine? Can we also consider giving them a 5-star treatment, with a bedspace beside the window somewhere on the extreme left of Yaba?",,@segalink,,1213524506922360834,https://twitter.com/LovethenMusic/status/1213524506922360834
2019-12-29 10:06:02,achgkuleuven,,0,0,0,"SR & MA finds marked differences between antipsychotics in terms of metabolic side-effects, with olanzapine and clozapine exhibiting the worst profiles and aripiprazole, brexpiprazole, cariprazine, lurasidone, and ziprasidone the most benign profiles. https://buff.ly/2tJitcE",,,,1211226864703946752,https://twitter.com/achgkuleuven/status/1211226864703946752
2019-12-24 12:17:01,NNTonthefly,,0,0,0,"New NNT→Long-Term Remission With Cariprazine Treatment in Patients With Schizophrenia: A Post Hoc Analysis of a Randomized, Double-Blind, Placebo-Controlled, Relapse Prevention Trial. http://bit.ly/376lAdg",,,,1209447889463693312,https://twitter.com/NNTonthefly/status/1209447889463693312
2019-12-21 16:38:56,SassyPharmD,tylerblack32,0,0,0,"Since this I will recommend lurasidone or cariprazine!",,,,1208426636389031936,https://twitter.com/SassyPharmD/status/1208426636389031936
2019-12-20 20:16:10,BenjaminBurck,,0,0,0,"#Vraylar (#cariprazine) #ParagraphIV suit filed 12/20/19: #Allergan v. #Sun, #Aurobindo, and #Zydus DE 1:19-cv-02317",,,#Vraylar #cariprazine #ParagraphIV #Allergan #Sun #Aurobindo #Zydus,1208118918625288197,https://twitter.com/BenjaminBurck/status/1208118918625288197
2019-12-20 12:40:35,psyfellow,,0,0,0,"Negative symptoms of schizophrenia have proven particularly difficult to treat. Most classes of medications tested have not shown clinically meaningful effects on negative symptoms, but cariprazine has shown positive effects in a randomized clinical trial.",,,,1208004266465480705,https://twitter.com/psyfellow/status/1208004266465480705
2019-12-19 18:13:18,psychopharmacol,,1,0,0,"for total-cholesterol from −0·09 mmol/L (−0·24 to 0·07) for cariprazine to 0·56 (0·26–0·86) for clozapine; for LDL cholesterol from −0·13 mmol/L (−0.21 to −0·05) for cariprazine to 0·20 (0·14-0·26) for olanzapine",,,,1207725610048593923,https://twitter.com/psychopharmacol/status/1207725610048593923
2019-12-19 17:30:24,crlarrison,,0,0,1,"Good read-Comparative effects of 18 antipsychotics on metabolic function https://www.sciencedirect.com/science/article/pii/S221503661930416X “Marked differences exist...with olanzapine &amp; clozapine exhibiting the worst profiles &amp; aripiprazole, brexpiprazole, cariprazine, lurasidone, &amp; ziprasidone the most benign profiles.",,,,1207714811783593984,https://twitter.com/crlarrison/status/1207714811783593984
2019-12-19 16:26:18,CincyInformatix,,0,2,5,"New research from our PhD student @ethanpoweleit &amp; @drlauraramsey on the potential effectiveness and tolerability of cariprazine in pediatric #bipolar and psychotic disorders: https://www.liebertpub.com/doi/full/10.1089/cap.2019.0106?casa_token=XiwCrApzdkcAAAAA:s_IxAdW01fU3365_t586yShUeTmEFxvLEz3Kp4NDzNSYg_GPEEQ5x_XgW9B3Tp4jt81CX_IBQob5LSY",,@ethanpoweleit @drlauraramsey,#bipolar,1207698680649830401,https://twitter.com/CincyInformatix/status/1207698680649830401
2019-12-18 19:46:33,CincyClinPharm,,0,4,4,"Recent research from @ethanpoweleit, @drlauraramsey, and @UC_Psychiatry suggest that cariprazine, a second-generation antipsychotic, may be effective and tolerable in pediatric patients with bipolar and psychotic disorders | https://www.liebertpub.com/doi/full/10.1089/cap.2019.0106?casa_token=XiwCrApzdkcAAAAA:s_IxAdW01fU3365_t586yShUeTmEFxvLEz3Kp4NDzNSYg_GPEEQ5x_XgW9B3Tp4jt81CX_IBQob5LSY",,@ethanpoweleit @drlauraramsey @UC_Psychiatry,,1207386691142660096,https://twitter.com/CincyClinPharm/status/1207386691142660096
2019-12-18 06:21:39,tobypill,,2,14,31,"Interestingly some drugs performed BETTER than placebo lurasidone reduces your glucose, cariprazine reduces your (bad) LDL-cholesterol, and brexpiprazole increases your (good) HDL-cholesterol… Aripiprazole was fairly neutral across the board.",,,,1207184127293874176,https://twitter.com/tobypill/status/1207184127293874176
2019-12-17 14:38:08,Grayjax,,0,0,2,"Another day, another targeted ad for VRAYLAR® (cariprazine) zuccy wants me safey and not bipolie ",,,,1206946686330966027,https://twitter.com/Grayjax/status/1206946686330966027
2019-12-15 11:35:46,md_pier,AllanThoen,0,1,1,"Exactly. This may also explain why we keep getting me-too clones of older drugs (e.g. Sunovion Lurasidone or $AGN Cariprazine or $otsky Brexpiprazole). They are good and useful, but still rely on mechanisms discovered a decade ago.",,,,1206176015581687808,https://twitter.com/md_pier/status/1206176015581687808
2019-12-10 17:47:48,DoctorAnandhi,,0,1,3,"FDA approved meds for bipolar depression in adults: olanzapine/fluoxetine, quietiapine/quetiapine XR, lurasidone, cariprazine Dr. Meyer #CPAACP",,,#CPAACP,1204457701142478848,https://twitter.com/DoctorAnandhi/status/1204457701142478848
2019-12-09 17:53:07,DoctorAnandhi,,0,0,0,"Cariprazine is a partial D2, D3 agonist. Dr. Cornell #CPAACP",,,#CPAACP,1204096652107083779,https://twitter.com/DoctorAnandhi/status/1204096652107083779
2019-12-09 16:15:01,FerdeeyKE,Queentess3,2,0,13,"Patient reviewed by psychiatrist. 9,12,'19 PLAN: a) Give start meds i.e 1. Aripiprazole ( Abilify ) 2. Asenapine ( Saphris) 3. Cariprazine ( Vraylar) 4. Clozapine ( Clozaril) help regulate the functioning of brain circuits that control thinking, mood, and perception.",,,,1204071965260230656,https://twitter.com/FerdeeyKE/status/1204071965260230656
2019-12-09 14:35:53,BiotechC,,0,0,1,"$ITCI open safety appears to achieved 40% completion on 1 year. Ahead of Cariprazine’s 48wk open long term and APD class. Sounds like it’s what post marketing studies required at this point. Vraylar had 10 after negotiating approval post its 3 month extension.",,,,1204047014851465218,https://twitter.com/BiotechC/status/1204047014851465218
2019-12-03 13:30:42,JPET_Journal,,0,0,0,"The Role of Dopamine D3 Receptor Partial Agonism in Cariprazine-Induced Neurotransmitter Efflux in Rat Hippocampus and Nucleus Accumbens: http://bit.ly/2LeQwQ6",,,,1201856284179533825,https://twitter.com/JPET_Journal/status/1201856284179533825
2019-11-30 23:17:59,lucaspueyo,tylerblack32,1,0,0,"And Cariprazine???",,,,1200916917135007746,https://twitter.com/lucaspueyo/status/1200916917135007746
2019-11-25 19:00:24,say_yungblud,,0,0,0,"Team cariprazine in the building",,,,1199040154482155521,https://twitter.com/say_yungblud/status/1199040154482155521
2019-11-25 12:02:57,THOTConsultants,,0,0,0,"Cariprazine in the treatment of bipolar disorder: A systematic review and meta-analysis https://www.mdlinx.com/journal-summaries/antipsychotic-bipolar-disorder-cariprazine-mania-meta/2019/11/22/7585917/ZZ61ED8B3730D541268EE587510E83849E?",,,,1198935099435180032,https://twitter.com/THOTConsultants/status/1198935099435180032
2019-11-14 15:23:40,Memory_Journal,,0,0,0,"The novel antipsychotic cariprazine stabilizes gamma oscillations in rat hippocampal slices. https://ift.tt/374p4Oa #PubMed #Memory",,,#PubMed #Memory,1194999346389012481,https://twitter.com/Memory_Journal/status/1194999346389012481
2019-11-07 07:31:15,Robert797979,WasARepublican1,0,0,1,"This woman needs a good shot to treat bipolar disorder include: aripiprazole (Abilify) asenapine (Saphris) cariprazine (Vraylar) clozapine (Clozaril) lurasidone (Latuda) olanzapine (Zyprexa) quetiapine (Seroquel) risperidone (Risperdal)",,,,1192343743833096192,https://twitter.com/Robert797979/status/1192343743833096192
2019-11-06 21:28:34,ResearchPool,,0,0,0,"$EAT #AmRest Holdings N.V. ... Focus: CEE consumers – sometimes it’s good to be behind the curve (coverage universe update); CEZ agrees sale of Bulgarian assets for EUR 335m; Richter expands cariprazine agreement with Allergan to LatAm: HEADLINES: • CEE… http://dlvr.it/RHmPsy",,,#AmRest,1192192070477201408,https://twitter.com/ResearchPool/status/1192192070477201408
2019-11-04 02:47:45,MikeMensah_,BritttaneyK,1,0,2,"Me trying to make Vraylar for Cariprazine make sense ",,,,1191185232399159296,https://twitter.com/MikeMensah_/status/1191185232399159296
2019-10-23 01:20:31,BehaviourPharma,,0,0,0,"Attenuation of anhedonia by cariprazine in the chronic mild stress model of depression http://dlvr.it/RGlqc7",,,,1186814628241625089,https://twitter.com/BehaviourPharma/status/1186814628241625089
2019-10-20 14:08:30,PubMedTrending,,0,1,0,"Cariprazine in the treatment of Bipolar Disorder: A systematic review and meta-analysis. Bipolar Disord 2019 #PubmedTrending #PubMed https://www.ncbi.nlm.nih.gov/pubmed/31618503",,,#PubmedTrending #PubMed,1185920732456464385,https://twitter.com/PubMedTrending/status/1185920732456464385
2019-10-11 20:15:25,admit2sin,,0,0,0,"#Trump appears to do bizarre impression of #PeterStrzock having sex during rally speech Trump's drugs for his Schizophrenia need to be cut back Aripiprazole (Abilify) Asenapine (Saphris) Brexpiprazole (Rexulti) Cariprazine (Vraylar) Is just too much ",,,#Trump #PeterStrzock,1182751578920509445,https://twitter.com/admit2sin/status/1182751578920509445
2019-10-11 15:25:59,jensmithmi,,0,0,0,"#Spellchecker suggested I switch CARIPRAZINE to CRAZINESS. No comment...",,,#Spellchecker,1182678741396398082,https://twitter.com/jensmithmi/status/1182678741396398082
2019-10-10 20:24:07,SurvoftheDopest,ErikMessamoreMD,0,0,0,"Hey Doc, are there any new promising treatments for the negative symptoms of Schizophrenia on the horizon? My understanding is that even newer antipsychotics like cariprazine are not as great with Negative sx. Any recent promising news in neuropharm of Schizophrenia?",,,,1182391380607459330,https://twitter.com/SurvoftheDopest/status/1182391380607459330
2019-10-02 18:02:13,BBRFoundation,,0,2,1,"The FDA approval of cariprazine was based on the results of three clinical trials, in which it demonstrated greater benefits than placebos after 6 weeks. http://ow.ly/QYpO30pwuQQ #bipolar #mania #depression",,,#bipolar #mania #depression,1179456567588118528,https://twitter.com/BBRFoundation/status/1179456567588118528
2019-10-02 17:21:02,PapersSleep,,0,0,0,"Evaluation of the long-term safety and tolerability of cariprazine in patients with schizophrenia: results from a 1-year open-label study. http://dlvr.it/RFMcqh",,,,1179446201654988800,https://twitter.com/PapersSleep/status/1179446201654988800
2019-09-25 12:08:03,AlAnonDad,,0,0,0,"Cariprazine May Decrease Substance Abuse in Patients With Bipolar I Disorder - Psychiatric Times ",,,,1176830724080463872,https://twitter.com/AlAnonDad/status/1176830724080463872
2019-09-20 01:31:12,Enginethatcan,,0,0,0,"@KatRamsland FDA Approves Vraylar (Cariprazine) for Bipolar Depression ",,@KatRamsland,,1174858515803979776,https://twitter.com/Enginethatcan/status/1174858515803979776
2019-09-18 18:02:06,BBRFoundation,,0,1,3,"With its approval in bipolar I depression, cariprazine is now approved for treatment of both manic and depressive episodes in bipolar I disorder. http://ow.ly/QYpO30pwuQQ #bipolar #mania #depression",,,#bipolar #mania #depression,1174383107123949568,https://twitter.com/BBRFoundation/status/1174383107123949568
2019-09-17 19:47:35,wing_blade_,,0,0,0,"lmao just watched a commercial for cariprazine where this woman gets on an elevator that only takes her to traumatic memories and that just sounds like the elevator at my old university",,,,1174047265251627008,https://twitter.com/wing_blade_/status/1174047265251627008
2019-09-16 02:24:01,JadeAunt,JadeAunt,1,0,0,"I was looking for more info about cariprazine but this medicine isn't sold in Brazil yet. But I'm take a med that, like cariprazine, works as a mood stabilizer. It's far from being a new med but it doesn't mean it's not effective. I know doctors tend to prescribe newer...",,,,1173422255210209281,https://twitter.com/JadeAunt/status/1173422255210209281
2019-09-13 13:51:28,assortedfruits1,assortedfruits1,1,0,1,"I was taking cariprazine, but I'm about to run out of the samples my doc gave me and, again, can't afford the meds. Without insurance they're $1000 a box. So yeah, I'm in a pickle, as they say.",,,,1172508094766735360,https://twitter.com/assortedfruits1/status/1172508094766735360
2019-09-13 07:38:16,yipcw,,0,0,0,"cariprazine, dopamine and serotonin partial agonist FDA approved for full spectrum in supplemental New Drug Application already has #Ad on TV https://www.drugtopics.com/new-drug-review/new-drug-review-vraylar-bipolar-i-disorder https://www.allergan.com/news/news/thomson-reuters/allergan-and-gedeon-richter-receive-u-s-fda-approv",,,#Ad,1172414175357784064,https://twitter.com/yipcw/status/1172414175357784064
2019-09-11 10:06:33,feed_stocks,,0,0,0,"Similar Response Rate but Higher Degrees of Clinical Improvement Were More Likely to Achieve With Cariprazine Compared to Risperidone – A Study by Gedeon Richter Plc http://dlvr.it/RCtJtc",,,,1171726717943078917,https://twitter.com/feed_stocks/status/1171726717943078917
2019-09-11 10:00:12,marketcheetah,,0,0,0,"Similar Response Rate but Higher Degrees of Clinical Improvement Were More Likely to Achieve With Cariprazine ",,,,1171725117765935106,https://twitter.com/marketcheetah/status/1171725117765935106
2019-09-05 14:12:33,psychopharmacol,,0,0,0,"Discontinuation of cariprazine treatment appeared to be associated with a delayed incidence of relapse compared with other AAPs, which may be due to the longer half-life of cariprazine and its active metabolites ",,,,1169614298089500673,https://twitter.com/psychopharmacol/status/1169614298089500673
2019-08-29 14:46:46,RXTriState,,0,0,0,"@Drug_Topics recently posted a review on Cariprazine (Vraylar), used in treating patients with Bipolar I disorder with significant results. For more information, contact your doctor or one of our friendly pharmacy staff members. ",,@Drug_Topics,,1167086193793798144,https://twitter.com/RXTriState/status/1167086193793798144
2019-08-21 17:30:15,PsychiatryAdv,,0,0,1,"The use of #cariprazine significantly improved manic and #depressivesymptoms in patients with #bipolar mania with mixed features.",,,#cariprazine #depressivesymptoms #bipolar,1164228230913691654,https://twitter.com/PsychiatryAdv/status/1164228230913691654
2019-08-20 18:11:45,somsirsa,,0,0,0,"Cariprazine Shows Efficacy for Bipolar Mania With Mixed Features – Psychiatry Advisor https://somsirsac.wordpress.com/2019/08/20/cariprazine-shows-efficacy-for-bipolar-mania-with-mixed-features-psychiatry-advisor-2/",,,,1163876287657717761,https://twitter.com/somsirsa/status/1163876287657717761
2019-08-20 12:08:14,somsirsa,,0,0,0,"Cariprazine Shows Efficacy for Bipolar Mania With Mixed Features – Psychiatry Advisor https://somsirsac.wordpress.com/2019/08/20/cariprazine-shows-efficacy-for-bipolar-mania-with-mixed-features-psychiatry-advisor/",,,,1163784807467356161,https://twitter.com/somsirsa/status/1163784807467356161
2019-08-19 17:55:57,DMBrainBuddies,,0,1,2,"By earning FDA approval for use in bipolar I depression, cariprazine (Vraylar) has become an important therapeutic option for treating both depressive and manic episodes of bipolar I disorder. https://ctt.ec/7O3ew+ -via @bbrfoundation #bipolar #depression",,@BBRFoundation,#bipolar #depression,1163509925605232641,https://twitter.com/DMBrainBuddies/status/1163509925605232641
2019-08-16 16:01:07,HAfreede,peaceforchange,0,1,3,"Dear Aditya You have to tell us whether Mr Trump and various BBC and CNN journos are on his payroll too? Guardian NYTIMES all? HINDUTVA IS MAKING YOU visually impared! P.s PUT Arnab on aripiprazole, Asenapine or cariprazine (Vraylar)...His PSYCHOSIS is REAL!!",,,,1162393861748133888,https://twitter.com/HAfreede/status/1162393861748133888
2019-08-09 07:08:28,medinfoa2z,,0,0,0,"Mitsubishi Tanabe’s Schizophrenia Drug Cariprazine Approved in 2 Asian Nations Mitsubishi Tanabe Pharma said on August 8 that its Singapore and Thailand subsidiaries have won regu... ",,,,1159723101338427393,https://twitter.com/medinfoa2z/status/1159723101338427393
2019-08-06 11:38:34,GlobalMedEd,,0,1,2,"#Cariprazine treatment of #bipolar depression: A randomized double-blind placebo-controlled phase 3 study. http://bit.ly/21zY2Zp #nursepractitioner #psychiatry #mh #vraylar #mhchat #psychiatry #primarycare #mhsm #familymedicine #depression #bipolardisorder",,,#Cariprazine #bipolar #nursepractitioner #psychiatry #mh #vraylar #mhchat #psychiatry #primarycare #mhsm #familymedicine #depression #bipolardisorder,1158703911919902721,https://twitter.com/GlobalMedEd/status/1158703911919902721
2019-08-01 11:29:14,GlobalMedEd,,0,1,3,"The August issue of GME Research Review featuring latest research on processed food and mortality, risk factors for #TD, latest research on #cariprazine and #lurasidone in ##mood disorders, #anorexia and bone loss http://bit.ly/21zY2Zp #nursepractitioner #psychiatry #mh #latuda",,,#TD #cariprazine #lurasidone #mood #anorexia #nursepractitioner #psychiatry #mh #latuda,1156889620040298497,https://twitter.com/GlobalMedEd/status/1156889620040298497
2019-07-27 04:19:03,smartalek180,Mariamedia7777,0,0,5,"When you talk to God, it's prayer. When God talks to you? It's a diagnosis of clinical schizophrenia. And tho the long-term prognosis is never great, Aripiprazole, Cariprazine, or Clozapine may help ameliorate the symptoms, permitting something approximating a semi-normal life.",,,,1154969424081956864,https://twitter.com/smartalek180/status/1154969424081956864
2019-07-26 17:15:18,PlexusVentures,,0,0,1,"#Hikma To Market #GedeonRichter's #Cariprazine In Certain #MENA Markets https://www.rttnews.com/3017227/hikma-to-market-gedeon-richter-s-cariprazine-in-certain-mena-markets.aspx @RTTNews @hikmapharma @GedeonRichter",,@RTTNews @hikmapharma @GedeonRichter,#Hikma #GedeonRichter #Cariprazine #MENA,1154802386860482562,https://twitter.com/PlexusVentures/status/1154802386860482562
2019-07-26 09:22:42,ThePharmaLetter,,0,1,0,". @hikmapharma signs license deal for #cariprazine in #MENA https://www.thepharmaletter.com/article/hikma-signs-license-deal-for-cariprazine-in-mena #CNSdiseases @GedeonRichterMX #generics #Hungary #Jordan #neurology",,@hikmapharma @GedeonRichterMX,#cariprazine #MENA #CNSdiseases #generics #Hungary #Jordan #neurology,1154683452781973504,https://twitter.com/ThePharmaLetter/status/1154683452781973504
2019-07-26 08:01:53,GMPnewsNet,,0,0,0,"Hikma Pharmaceuticals, Gedeon Richter Signed License Agreement to Commercialise Cariprazine - https://is.gd/HLfCrM",,,,1154663112869646336,https://twitter.com/GMPnewsNet/status/1154663112869646336
2019-07-25 13:50:18,pharminews,,0,0,0,"Hikma and Richter sign a license and supply agreement for cariprazine in MENA - http://zpr.io/g4Aen #pharma #news",,,#pharma #news,1154388406790742017,https://twitter.com/pharminews/status/1154388406790742017
2019-07-25 10:31:02,bbj_hu,,0,0,1,"Richter, Hikma sign license and supply agreement for cariprazine #Hungary #Richter #Hikma #drugs #medicine #license #supply",,,#Hungary #Richter #Hikma #drugs #medicine #license #supply,1154338261822857216,https://twitter.com/bbj_hu/status/1154338261822857216
2019-07-25 08:12:56,Sharecastcom,,0,0,0,"Hikma signs exclusive agreement with Richter for cariprazine ",,,,1154303507853389825,https://twitter.com/Sharecastcom/status/1154303507853389825
2019-07-25 06:40:26,silent_trades,,0,0,0,"Hikma Pharmaceuticals Plc and Richter sign agreement for cariprazine - http://bit.ly/2y7HKvZ - $HIK",,,,1154280228060971017,https://twitter.com/silent_trades/status/1154280228060971017
2019-07-22 11:31:07,LWWneurology,,0,0,0,"Urinary Retention Associated With Cariprazine: A Case Report http://dlvr.it/R8sCYD",,,,1153266215768317952,https://twitter.com/LWWneurology/status/1153266215768317952
2019-07-18 14:02:32,BBRFoundation,,0,1,2,"On May 28th, the U.S. Food and Drug Administration (FDA) approved cariprazine for the treatment of #depressive episodes in adults with #bipolar I disorder. http://ow.ly/UVTH50uJ5Sl",,,#depressive #bipolar,1151854769289531394,https://twitter.com/BBRFoundation/status/1151854769289531394
2019-07-16 11:20:34,NeonGolden27,,1,0,0,"King: Used dual hit PCP model to test new compounds. Cariprazine able to reverse locomotor and cognitive deficits - now approved for clinical use 5HT6 antagonist (decreases GABA release, increase glutamate) not able to reverse cognitive changes #BAP2019",,,#BAP2019,1151089236390612992,https://twitter.com/NeonGolden27/status/1151089236390612992
2019-07-16 02:36:29,NickWebb30,bookworminma,2,0,1,"This one is Cariprazine and started as an atypical antipsycotic for schizophrenia, they're slowly working their way down the list of FDA approvals to expand the market. Bipolar mania, bipolar depression. Eventually aiming for FDA approval for use in Major Depression.",,,,1150957345742057473,https://twitter.com/NickWebb30/status/1150957345742057473
2019-07-13 02:01:36,cariprazine,,0,1,0,"its been like 666 days since i seen you",,,,1149861402062086144,https://twitter.com/cariprazine/status/1149861402062086144
2019-07-09 11:51:52,LACinvestment,,0,0,1,"Richter, Allergan amend cariprazine license agreement to include Latin America https://bbj.hu/business/richter-allergan-amend-cariprazine-license-agreement-to-include-latin-america_167410 #LatinAmerica #Pharmaceutical #industry #expansion #markets #agreements",,,#LatinAmerica #Pharmaceutical #industry #expansion #markets #agreements,1148560397764612097,https://twitter.com/LACinvestment/status/1148560397764612097
2019-07-05 23:37:30,MDSnakedoc,DrDavidClements,2,0,1,"Yeah, I’m still not a fan of Lithium if i can avoid it. Why cariprazine in particular? If going for antipsychotics I reach for quetiapine or aripiprazole, but admittedly a portion of that decision is that they’re significantly more affordable for Medicaid/uninsured patients.",,,,1147288425235722240,https://twitter.com/MDSnakedoc/status/1147288425235722240
2019-07-01 23:51:14,AF_biotech,,2,0,11,"I don’t like to be mean to sell side, but cowen note on $ITCI is superficial and misinformed. Comparison with cariprazine and lurasidone is really college level bad report on antipsychotics and BPD",,,,1145842330009853953,https://twitter.com/AF_biotech/status/1145842330009853953
2019-06-30 21:40:03,NAMIMinnesota,,1,2,2,"The FDA approved approved cariprazine for the treatment of depressive episodes in adults with bipolar I disorder. ",,,,1145446927775019008,https://twitter.com/NAMIMinnesota/status/1145446927775019008
2019-06-29 22:45:01,UCLASemelFriend,,0,1,1,"⁦@US_FDA⁩ Approves Cariprazine for #Depression in #Bipolar I Disorder | Brain &amp; Behavior Research Foundation https://www.bbrfoundation.org/content/fda-approves-cariprazine-depression-bipolar-i-disorder",,@US_FDA,#Depression #Bipolar,1145100888345722880,https://twitter.com/UCLASemelFriend/status/1145100888345722880
