date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-29 12:02:18,BrighamOBAnes,,0,1,1,"We dug some of Dr. Camann's publications on butorphanol out of the archives given the national nalbuphine shortage. What are you using in place of nalbuphine? https://anesthesiology.pubs.asahq.org/article.aspx?articleid=1951238",,,,1222490146114662400,https://twitter.com/BrighamOBAnes/status/1222490146114662400
2020-01-28 20:27:12,drsahb1,,0,0,0,"Nalbin (Nalbuphine) Hoor... Injection ",,,,1222254819412512770,https://twitter.com/drsahb1/status/1222254819412512770
2020-01-28 18:20:41,DrAamirRehman,realrazidada,0,0,1,"Nalbuphine and Morphine ",,,,1222222984158547968,https://twitter.com/DrAamirRehman/status/1222222984158547968
2020-01-28 12:06:24,ShanUllah12,BBCUrdu,0,0,0,"Opiod Analgesics causes Euphoria and sedation!! he probably got Inj Nalbuphine/Tramadol",,,,1222128789171449856,https://twitter.com/ShanUllah12/status/1222128789171449856
2020-01-28 11:50:18,Malik1664,arsched,0,0,0,"Kinz injection nalbuphine",,,,1222124737389830145,https://twitter.com/Malik1664/status/1222124737389830145
2020-01-28 09:10:25,aqeelrajput,KB_BUT,0,0,1,"Nalbuphine inj",,,,1222084501477765120,https://twitter.com/aqeelrajput/status/1222084501477765120
2020-01-28 08:40:56,mnaseer999,arsched,0,0,2,"Injection Nalbuphine makes you like that",,,,1222077084023054336,https://twitter.com/mnaseer999/status/1222077084023054336
2020-01-28 07:46:58,sherazi_ortho,arsched,0,0,0,"Inj nalbuphine opioid analgesic ( pain killer )causing hallucinations, its common side effect",,,,1222063503978057728,https://twitter.com/sherazi_ortho/status/1222063503978057728
2020-01-28 07:44:57,sherazi_ortho,Wabbasi007,0,0,0,"Inj nalbuphine opioid pain killer causing hallucinations, its common side effect",,,,1222062996614025218,https://twitter.com/sherazi_ortho/status/1222062996614025218
2020-01-28 05:40:55,drraheel96,arsched,0,0,0,"Nalbuphine is a potent pain killer...used in severe injuries....analog of morphine....this drug can induce such types of symptoms and also make a patient addict to this drug ...so keep calm",,,,1222031778908647425,https://twitter.com/drraheel96/status/1222031778908647425
2020-01-28 05:15:51,sherazi_ortho,mona_qau,0,0,0,"Inj kinz( nalbuphine) opioid pain killer causing hallucinating affect",,,,1222025474509090816,https://twitter.com/sherazi_ortho/status/1222025474509090816
2020-01-23 19:40:41,AmnaaHere,SaleemVVali,1,0,2,"Nalbuphine,? ",,,,1220431174822174728,https://twitter.com/AmnaaHere/status/1220431174822174728
2020-01-13 20:19:55,ArchivoLuvianka,Delicious_Tacos,1,0,3,"Tacos died alone in a sorry ass hotel in Pukhet, Thailand. They found empty bottles of whiskey along with tens of pills of diamorphine, cyclozine, codeine, temazepam, nitrezepam, phenobarbitone, sodium amytal dextropropoxyphene, methadone, nalbuphine, pethidine, pentazocine...",,,,1216817172015538176,https://twitter.com/ArchivoLuvianka/status/1216817172015538176
2019-12-20 11:08:48,CoklatVanillaZ,panbitx,1,0,2,"It's Nubain (nalbuphine). Pethidine is rarely used now.",,,,1207981169553231872,https://twitter.com/CoklatVanillaZ/status/1207981169553231872
2019-12-18 02:00:17,delikateee,reinnesey,0,0,0,"Nalbuphine siz ",,,,1207118355464769536,https://twitter.com/delikateee/status/1207118355464769536
2019-12-15 17:34:43,newsfilterio,,0,1,0,"Trevi Therapeutics Announces Third Quarter 2019 Financial Results and Recent Business Developments: Advancement of Nalbuphine ER in Cl.. $TRVI",,,,1206266350378737665,https://twitter.com/newsfilterio/status/1206266350378737665
2019-12-13 18:43:32,EurekaMag,,0,2,0,"Nalbuphine Reduces Opioid-Associated Urinary Retention in Pediatric Patients ",,,,1205558892287021056,https://twitter.com/EurekaMag/status/1205558892287021056
2019-12-08 05:30:05,USAF_DAV,FancyBitch_Here,0,0,0,"If they offer Nubain (Nalbuphine) for the pain do not refuse it. It is a wonderful med for bone pain. Plus, it makes everything seem like happy puppies just smothering you with wiggly tails and kisses.",,,,1203547275051651072,https://twitter.com/USAF_DAV/status/1203547275051651072
2019-12-05 10:51:32,EurekaMag,,0,2,0,"Effect of Fentanyl and Nalbuphine for Prevention of Etomidate-Induced Myoclonus ",,,,1202541004034723842,https://twitter.com/EurekaMag/status/1202541004034723842
2019-12-03 04:49:59,mariacarmelai,debuqs,1,0,0,"Point is, it can be managed. I've always had severe dysmenorrhea. (Haven't had myself worked up yet.) I once injected 5mg of Nalbuphine IM to myself. I fell asleep, woke up nauseous. And went on an 8hr duty at the ER feeling very super. ",,,,1201725243045203968,https://twitter.com/mariacarmelai/status/1201725243045203968
2019-11-29 02:49:11,matttnz,euklaas,0,0,0,"No Nalbuphine here. Tiny dose of Naloxone.",,,,1200245290197905408,https://twitter.com/matttnz/status/1200245290197905408
2019-11-26 11:02:03,EurekaMag,,0,2,0,"Evaluation and Comparison of Fentanyl versus Nalbuphine for Attenuation of Hemodynamic Response to Laryngoscopy and Endotracheal Intubation in General Anesthesia ",,,,1199282162316402688,https://twitter.com/EurekaMag/status/1199282162316402688
2019-11-18 12:10:33,NNTonthefly,,0,0,0,"New NNT→Comparison of nalbuphine, ondansetron and placebo for the prevention of shivering after spinal anaesthesia for urgent caesarean delivery: a randomised double-blind controlled clinical trial. http://bit.ly/2CQ4gfs",,,,1196400297494503424,https://twitter.com/NNTonthefly/status/1196400297494503424
2019-11-14 12:57:52,EricaWittwer,RyanMarino,0,0,1,"Definitely. Works for opioid induced itching as well. Nalbuphine wasn’t available for awhile so we had to use an alternative.",,,,1194962651937415168,https://twitter.com/EricaWittwer/status/1194962651937415168
2019-11-13 21:09:00,NephJC,,0,3,3,"T0e: A 2017 RCT of the u opioid receptor antagonist and kappa opioid receptor agonist “Nalbuphine” found this drug superior to placebo at a high-dose. #NephJC",,,#NephJC,1194723861868240908,https://twitter.com/NephJC/status/1194723861868240908
2019-11-13 16:37:02,nephondemand,priti899,0,0,2,"Do u use nalbuphine? ",,,,1194655421971288065,https://twitter.com/nephondemand/status/1194655421971288065
2019-11-13 16:16:30,edgarvlermamd,,0,6,9,"Nalbuphine for uremic pruritus ca. 2017 from @AmJNephrol #NephJC #Nephpearls #VisualAbstract by @kidney_boy https://www.karger.com/Article/Abstract/484573",,@AmJNephrol @kidney_boy,#NephJC #Nephpearls #VisualAbstract,1194650252135010304,https://twitter.com/edgarvlermamd/status/1194650252135010304
2019-11-13 15:37:59,nephondemand,,0,0,0,"While I await use difelikefalin (KALM-1: https://www.nejm.org/doi/full/10.1056/NEJMoa1912770) for uremic pruritis, here are some other options being studied/already studied: *Medium cuttoff dialyzers (South Korea) *Nalbuphine ER Has anyone been using these options? ",,,,1194640560788819969,https://twitter.com/nephondemand/status/1194640560788819969
2019-11-12 17:43:59,PRB_Raimond,anettzz,0,0,6,"""We took morphine, diamorphine, cyclizine, codeine, temazepam, nitrazepam, phenobarbitone, sodium amytal, dextropropoxyphene, methadone, nalbuphine, pethidine, pentazocine, buprenorphine, dextromoramide [...] we would have injected vitamin C if only they'd made it illegal."" :)",,,,1194309879567126528,https://twitter.com/PRB_Raimond/status/1194309879567126528
2019-11-11 16:51:32,EurekaMag,,0,2,0,"Efficacy and Safety of Intravenous Ketorolac versus Nalbuphine in Relieving Postoperative Pain after Tonsillectomy in Children ",,,,1193934295234052096,https://twitter.com/EurekaMag/status/1193934295234052096
2019-11-02 10:44:54,farid_MFI,CibaiLokter,0,1,18,"There was this one lady. Primid Nalbuphine ×3 given already Screaming in pain, asking for csec at 12 midnight. Luckily specialist oncall was around and granted her request. Turned out her baby was 4.1kg with cord round neck ×3 tight. Kalaulah kiteorg paksa SVD gak matilanak ",,,,1190580536063905792,https://twitter.com/farid_MFI/status/1190580536063905792
2019-10-25 23:58:26,keepupyoung,emilysharpe,0,0,1,"What would be nice to see is nalbuphine vs meperidine vs naloxone.",,,,1187881133117190155,https://twitter.com/keepupyoung/status/1187881133117190155
2019-10-25 20:53:16,zero_twitches,emilysharpe,0,0,0,"ahhh one more reason to love nalbuphine ",,,,1187834534101958656,https://twitter.com/zero_twitches/status/1187834534101958656
2019-10-25 20:47:32,dyanndaleymd,GongGasGirl,0,0,1,"Nalbuphine. Helps so much!",,,,1187833091437543428,https://twitter.com/dyanndaleymd/status/1187833091437543428
2019-10-25 18:53:01,emilysharpe,,1,4,14,"Comparison of nalbuphine, ondansetron &amp; placebo for prevention of shivering after spinal anaesthesia for urgent CSection: RCT -Nalbuphine 0.08 mg/kg had preventive effect against shivering -Ondansetron 8 mg had no significant effect @IJOA_Journal #OBAnes https://buff.ly/2BK8KUa",,@IJOA_Journal,#OBAnes,1187804273800822785,https://twitter.com/emilysharpe/status/1187804273800822785
2019-10-25 18:05:38,SSchwartzMD,GongGasGirl,0,0,2,"We use nalbuphine for itching from intrathecal morphine or epidural fentanyl",,,,1187792349302317056,https://twitter.com/SSchwartzMD/status/1187792349302317056
2019-10-25 10:42:05,NaveenEipe,DrSeanMon,1,0,0,"Not Best, for #intrathecal opioid-related #pruritis Pentazocine is really a third or fourth line Rx- After Ondansetron, Nalbuphine &amp; Naloxone!",,,#intrathecal #pruritis,1187680724184391680,https://twitter.com/NaveenEipe/status/1187680724184391680
2019-10-25 10:22:58,NaveenEipe,GongGasGirl,1,0,1,"After Ondansetron & Nalbuphine, but before Naloxone, Try Pentazocine! #TalwinHaiku HT A randomized controlled trial of pentazocine versus ondansetron for the treatment of intrathecal morphine-induced pruritus in patients undergoing c... - PubMed - NCBI https://www.ncbi.nlm.nih.gov/pubmed/19843798",,,#TalwinHaiku,1187675913829392384,https://twitter.com/NaveenEipe/status/1187675913829392384
2019-10-25 03:45:37,Awareness_Live,GongGasGirl,0,0,2,"I second Nalbuphine (Nubain) which didn’t antagonize the analgesia by virtue of its mechanism. But it disappeared and became unavailable where I worked.",,,,1187575916970557441,https://twitter.com/Awareness_Live/status/1187575916970557441
2019-10-25 02:12:18,inquisitiveGyn,,1,0,1,"What about itch? Nalbuphine is not available in Australia. This is something we could investigate further says Dr Nam Le. Buprenorphine maybe could be used as an alternative Scope for investigation. ",,,,1187552434173857794,https://twitter.com/inquisitiveGyn/status/1187552434173857794
2019-10-24 03:10:06,Ingentium_Inc,,0,0,0,"Find the Adequate Dose of Nalbuphine for Laparoscopic Cholecystectomy http://dlvr.it/RGr1rm",,,,1187204590967521280,https://twitter.com/Ingentium_Inc/status/1187204590967521280
2019-10-22 18:06:34,dj_setch,dj_setch,0,0,1,"/4 is preferred over others. Some have significantly more alkaloid content than others too. Thebaine while not used on it's own as medicine, it is used for making codeine oxycodone, oxymorphone, nalbuphine, naloxone, naltrexone, buprenorphine and etorphine.",,,,1186705421035327488,https://twitter.com/dj_setch/status/1186705421035327488
2019-10-22 16:05:20,CureHuntr,,0,0,0,"#clinicaltrial Find the Adequate Dose of Nalbuphine for Laparoscopic Cholecystectomy ",,,#clinicaltrial,1186674910514561029,https://twitter.com/CureHuntr/status/1186674910514561029
2019-10-22 12:49:32,TrialBulletin,,0,0,0,"Find the Adequate Dose of Nalbuphine for Laparoscopic Cholecystectomy: Status: Not yet recruiting, Condition Summary: Post Operative Pain; Opioid Side Effects http://bit.ly/35UVjif",,,,1186625635218808833,https://twitter.com/TrialBulletin/status/1186625635218808833
2019-10-04 15:47:35,ruthi_landau,LimGrapes,1,0,3,"Why BZD though?! I am intrigued by the mechanism of possible action #nalbuphine 10mg IV was spectacular - one dose didn’t need to redose didn’t need naloxone infusion ",,,#nalbuphine,1180147459596541954,https://twitter.com/ruthi_landau/status/1180147459596541954
2019-10-03 19:05:09,ruthi_landau,ruthi_landau,0,0,0,"Colleague told me that BZD also reported to work (but with such unclear mechanistic explanation I though #Nalbuphine more targeted &amp; elegant!!)",,,#Nalbuphine,1179834791220465664,https://twitter.com/ruthi_landau/status/1179834791220465664
2019-10-03 18:31:45,emilysharpe,ruthi_landau,2,0,0,"I haven’t seen it but I’m pretty sure I remember @arendt_katie telling me about a case... #OBAnes @ruthi_landau , what dose of nalbuphine did you give? I’m filing this away for a rainy day.",,@arendt_katie @ruthi_landau,#OBAnes,1179826388833976320,https://twitter.com/emilysharpe/status/1179826388833976320
2019-10-03 18:07:55,ruthi_landau,,3,0,3,"I was happy I remembered reading a case report - and thought of treating with #Nalbuphine - the response was quite spectacular Any similar experiences?! @SOAPHQ @emilysharpe @Ron_George @IJOA_Journal @CarolynWeiniger",,@SOAPHQ @emilysharpe @Ron_George @IJOA_Journal @CarolynWeiniger,#Nalbuphine,1179820390769659904,https://twitter.com/ruthi_landau/status/1179820390769659904
2019-10-03 18:05:57,ruthi_landau,,2,0,7,"#ObAnes tweeps Had one of these rare cases of ‘IT morphine induced hypothermia’ after #cesarean (with 150mcg duramorph) temperature &lt; 34oC with profuse sweating in PACU intractable PONV itching Treated with Bair Hugger &amp; 10mg Nalbuphine IV (Not naloxone as reported) ",,,#ObAnes #cesarean,1179819894470316032,https://twitter.com/ruthi_landau/status/1179819894470316032
2019-10-01 22:20:41,LordNikamma,BHIT_JA_BHITTAI,1,0,1,"Opiods me morphine, tramadol ,nalbuphine, codeine, pholcodein, dexteomethorphan, fentanyl. Also do nalaxone Schizophrenia me clozapine apko achi tarah ana chahye. Cocaine and amphetamine not that important",,,,1179159226171691008,https://twitter.com/LordNikamma/status/1179159226171691008
2019-10-01 20:36:04,HospitalPharmD,,0,0,0,"Drug Shortage Alert Nalbuphine Injection http://dlvr.it/RFJ3x2",,,,1179132898961584128,https://twitter.com/HospitalPharmD/status/1179132898961584128
2019-09-27 05:23:02,OmmegaonlineC,,0,0,0,"Comparative study of Nalbuphine and Buprenorphine as an adjuvant to local anesthetics in supraclavicular brachial plexus block http://dlvr.it/RF04F4",,,,1177453570997673984,https://twitter.com/OmmegaonlineC/status/1177453570997673984
2019-09-20 20:22:45,EricMoffitt6,tmc_RN,1,0,1,"Buprenorphine is a Partial Agonist/ Antagonist. People never educate about the antagonist properties of this class like its cousins Nalbuphine, Butrorphanol, Pentazocine and Buprenorphine. All will antagonize. They did every time I used other concomitant opioids with them.",,,,1175143280759070720,https://twitter.com/EricMoffitt6/status/1175143280759070720
2019-09-17 19:31:26,bgcarenav,,0,0,0,"Nalbuphine is the focus of the most recent Fast Facts and Concepts series. https://www.mypcnow.org/fast-fact/nalbuphine/",,,,1174043200274751488,https://twitter.com/bgcarenav/status/1174043200274751488
2019-09-02 06:11:04,TheIAForum,,0,0,1,"ORIGINAL ARTICLE Year : 2019 | Volume : 20 | Issue : 2 | Page : 82-88 Efficacy of nalbuphine as an adjuvant to 0.5% ropivacaine for ultrasound-guided supraclavicular brachial plexus block in upper limb surgeries: A randomized double-blind study http://www.theiaforum.org/text.asp?2019/20/2/82/265647",,,,1168405965592391680,https://twitter.com/TheIAForum/status/1168405965592391680
2019-08-21 16:57:29,don_donrobles10,RoguePharm,0,0,0,"Tell me when is Nalbuphine 20mg vials going to be available I've been told July,August and nothing it's starting to smell like a botched compound???",,,,1164219985721516034,https://twitter.com/don_donrobles10/status/1164219985721516034
2019-08-03 23:22:46,louisfer67z,DanCiccarone,0,0,1,"Def agree that combo with antagonist solves a lot. In my #anesthesia past life never encountered fellow practitioners abusing bupe (or butorphanol, nalbuphine for that matter)...who would, given our ready access to fentanyl!",,,#anesthesia,1157793962285031424,https://twitter.com/louisfer67z/status/1157793962285031424
2019-07-30 07:35:16,JoinPakMcqs,,0,0,0,"Which among the following is a pure antagonist of opioid receptors ? - A.Natrexone B.Nalbuphine C.Butorphanol D.Pentazonice ",,,,1156105965130911744,https://twitter.com/JoinPakMcqs/status/1156105965130911744
2019-07-26 16:49:25,mattsypert,,0,0,0,"Weeee! Maxed out 24 hour allotment of sumatriptan shot. Time to find a ride to the doc for nalbuphine, ketorolac, and all the prochlorperazine. hype",,,,1154795871143452672,https://twitter.com/mattsypert/status/1154795871143452672
2019-07-26 14:58:53,PallCareNetWisc,,0,1,1,"New Fast Fact on Nalbuphine #mypcnow #hpm https://mailchi.mp/mypcnow/new-fast-fact-aporq20jad",,,#mypcnow #hpm,1154768053659406336,https://twitter.com/PallCareNetWisc/status/1154768053659406336
2019-07-25 16:04:00,WildlifeDisease,,0,1,1,"JWD research: Annette Roug, et al: Immobilization of American Beaver (Castor canadensis) with Nalbuphine, Medetomidine, and Azaperone (https://www.jwildlifedis.org/doi/abs/10.7589/2018-10-260)",,,,1154422053342081025,https://twitter.com/WildlifeDisease/status/1154422053342081025
2019-07-23 14:42:45,CureHuntr,,0,0,0,"#clinicaltrial A Study of Nalbuphine (Extended Release) ER in Idiopathic Pulmonary Fibrosis (IPF) for Treatment of Cough ",,,#clinicaltrial,1153676831360540672,https://twitter.com/CureHuntr/status/1153676831360540672
2019-07-23 11:06:09,TrialBulletin,,0,0,0,"A Study of Nalbuphine (Extended Release) ER in Idiopathic Pulmonary Fibrosis (IPF) for Treatment of Cough: Status: Not yet recruiting, Condition Summary: Nalbuphine; Idiopathic Pulmonary Fibrosis; Cough http://bit.ly/2GpNNR7",,,,1153622321548185600,https://twitter.com/TrialBulletin/status/1153622321548185600
2019-07-15 17:06:17,TrialBulletin,,0,0,0,"Nalbuphine ER Effects of Liver Disease on Pharmacokinetics and Itch: Status: Suspended, Condition Summary: Nalbuphine; Hepatic Impairment http://bit.ly/2k1UtwQ",,,,1150813848972210176,https://twitter.com/TrialBulletin/status/1150813848972210176
2019-07-15 14:06:15,CureHuntr,,0,0,0,"#clinicaltrial Nalbuphine ER Effects of Liver Disease on Pharmacokinetics and Itch https://ift.tt/30C9Ls6",,,#clinicaltrial,1150768542968623105,https://twitter.com/CureHuntr/status/1150768542968623105
2019-07-14 03:15:08,Ingentium_Inc,,0,0,0,"Oral Abuse Potential Study of Nalbuphine http://dlvr.it/R8MllM",,,,1150242294508838912,https://twitter.com/Ingentium_Inc/status/1150242294508838912
2019-07-12 15:51:49,TrialBulletin,,0,0,0,"Oral Abuse Potential Study of Nalbuphine: Status: Suspended, Condition Summary: Nalbuphine; Opioid Abuse http://bit.ly/2LQpyiS",,,,1149707946982596609,https://twitter.com/TrialBulletin/status/1149707946982596609
2019-07-12 13:54:40,CureHuntr,,0,0,0,"#clinicaltrial Oral Abuse Potential Study of Nalbuphine https://ift.tt/2YKLi37",,,#clinicaltrial,1149678466125746177,https://twitter.com/CureHuntr/status/1149678466125746177
2019-06-20 01:07:40,BaribeaultOFA,KiJinnChin,0,0,1,"Nalbuphine more effective in women than men.",,,,1141512909178191873,https://twitter.com/BaribeaultOFA/status/1141512909178191873
2019-06-10 16:52:08,MFMSperling,,1,0,0,"Are many units still using Nalbuphine and Butorophanol (Nubain or Stadol) for labor analgesia? @aljabut @Ron_George @BrighamOBAnes @NU_OBAnes @IJOA_Journal @ColumbiaObAnes @CAS_OBSection @IJOA_Journal",,@aljabut @Ron_George @BrighamOBAnes @NU_OBAnes @IJOA_Journal @ColumbiaObAnes @CAS_OBSection @IJOA_Journal,,1138126714003959809,https://twitter.com/MFMSperling/status/1138126714003959809
2019-06-07 12:29:45,LupineNutrition,,0,0,0,"Route Evaluation and Analytical HPLC Method Development of Buprenorphine, Naloxone, and Comparison Overall Efficiency of Naltrexone Nalbuphine Traces the Evolution of Various Approaches by Krishnasarma in #ScholarlyJournalofFoodandNutrition - #LupinePublsihers - @lupine_online",,@lupine_online,#ScholarlyJournalofFoodandNutrition #LupinePublsihers,1136973518514507777,https://twitter.com/LupineNutrition/status/1136973518514507777
2019-05-18 03:14:03,Ingentium_Inc,,0,0,0,"Nalbuphine suppresses #BreastCancer stem-like properties and epithelial-mesenchymal transition via the AKT-NFκB signaling pathway. http://dlvr.it/R4x40m",,,#BreastCancer,1129585916366876672,https://twitter.com/Ingentium_Inc/status/1129585916366876672
2019-05-17 22:58:02,cancerscnews,,0,2,2,"Nalbuphine suppressed cancer stem-like traits and EMT in breast cancer cells, while AKT activation reversed the effects. https://bit.ly/2LTrkRM #CancerStemCells",,,#CancerStemCells,1129521485331275776,https://twitter.com/cancerscnews/status/1129521485331275776
2019-05-17 11:35:02,EmtPapers,,0,0,0,"Nalbuphine suppresses breast cancer stem-like properties and epithelial-mesenchymal transition via the AKT-NFκB signaling pathway. http://dlvr.it/R4tccK",,,,1129349604170817537,https://twitter.com/EmtPapers/status/1129349604170817537
2019-05-15 04:51:31,tripdatabase,,0,0,0,"New2Trip: Intraoperative administration of intravenous flurbiprofen axetil w/ nalbuphine reduces postoperative pain after orbital decompression: single-center, prospective randomized controlled trial http://bit.ly/2LcyPTH",,,,1128523281332690946,https://twitter.com/tripdatabase/status/1128523281332690946
2019-05-11 05:23:36,Chuck_Guns,,1,0,0,"We took morphine, diamorphine, cyclazine, codeine, temazepam, nitrazepam, phenobarbital, sodium amytal, dextropropoxyphene, methadone, nalbuphine, pethidine, pentazocine, buprenorphine, dextromoramide, chlormethiazole. ",,,,1127081802869477376,https://twitter.com/Chuck_Guns/status/1127081802869477376
2019-05-10 11:25:09,PedCritCareMed,,0,8,23,"Nalbuphine, at a dose of 0.1 mg/kg, improved urine output in a cohort of children with opioid-associated urinary retention. #PedsPain #PedsICU #PedsAnes @WFPICCS @SCCM #nephjc Article by Reiter/Clevenger @ChildrensColo : http://ow.ly/h65250tZa9l",,@WFPICCS @SCCM @ChildrensColo,#PedsPain #PedsICU #PedsAnes #nephjc,1126810399628759040,https://twitter.com/PedCritCareMed/status/1126810399628759040
2019-05-06 14:51:30,tripdatabase,,0,0,0,"New2Trip: Intraoperative administration of intravenous flurbiprofen axetil w/ nalbuphine reduces postoperative pain after orbital decompression: single-center, prospective randomized controlled trial http://bit.ly/2LcyPTH",,,,1125412778628603904,https://twitter.com/tripdatabase/status/1125412778628603904
2019-05-04 06:09:20,lasecip,,0,0,0,"Nalbuphine Reduces Opioid-Associated Urinary Retention in Pediatric Patients http://bit.ly/2Vg2aRG CareMed",,,,1124556595411734528,https://twitter.com/lasecip/status/1124556595411734528
2019-04-29 14:51:32,tripdatabase,,0,0,0,"New2Trip: Intraoperative administration of intravenous flurbiprofen axetil w/ nalbuphine reduces postoperative pain after orbital decompression: single-center, prospective randomized controlled trial http://bit.ly/2LcyPTH",,,,1122876071358160896,https://twitter.com/tripdatabase/status/1122876071358160896
2019-04-19 10:20:18,7c00Lkid,,1,0,0,"We took morphine, diamorphine, cyclizine, codeine, temazepam, nitrazepam, phenobarbitone, sodium amytal, dextropropoxyphene, methadone, nalbuphine, pethidine, pentazocine, buprenorphine, dextromoramide, chlormethiazole.",,,,1119183936133922817,https://twitter.com/7c00Lkid/status/1119183936133922817
2019-04-12 16:46:52,Albinovet,,0,3,4,"Lidocaine–prilocaine cream applied for 20 minutes abolished the reaction to IV catheterization in cats sedated with dexmedetomidine&nalbuphine or methadone.Facilitation of IV catheter placement occurred within 20 minutes of lidocaine–prilocaine application https://buff.ly/2VE4CNS",,,,1116744503895965696,https://twitter.com/Albinovet/status/1116744503895965696
2019-04-08 20:45:00,Xconomy,,0,0,0,"Trevi’s drug candidate, nalbuphine ER, is an extended-release formulation of nalbuphine hydrochloride, an opioid - by @frankvinluan",,@frankvinluan,,1115354880024047616,https://twitter.com/Xconomy/status/1115354880024047616
2019-04-08 18:55:05,BioTechMagTop,,0,0,0,"Nalbuphine:Trevi Therapeutics Files for IPO to Fund Anti-Itching- http://bit.ly/2uQy87m #biotech",,,#biotech,1115327220933910528,https://twitter.com/BioTechMagTop/status/1115327220933910528
2019-04-08 13:01:08,FierceBiotech,,0,0,3,"The $86 million IPO, should it come off, will go toward its pivotal phase 2b/3 test of nalbuphine ER, in the PRISM trial in patients with severe pruritus associated with prurigo nodularis (a skin disease with itchy nodules): ",,,,1115238145350668289,https://twitter.com/FierceBiotech/status/1115238145350668289
2019-04-07 17:41:58,padraic90,jw_bagpuss,0,0,1,"That would be similar to what PHECC have done in Ireland. They've got authorisation and then guidelines were drawn for their implementation. When was the last time the exemption drugs were updated, nalbuphine is still on it which is very old school",,,,1114946430526005255,https://twitter.com/padraic90/status/1114946430526005255
2019-04-05 21:42:45,IPOBoutique,,1,0,0,"Bio focused on the development and commercialization of nalbuphine ER to treat serious neurologically mediated conditions, Trevi Therapeutics, filed for #IPO seeking up to $86.25m $TRVI Underwriter(s): SVB Leerink, Stifel, BMO Capital",,,#IPO,1114282249334198274,https://twitter.com/IPOBoutique/status/1114282249334198274
