date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-01-16 17:36:19,RKmd,,0,0,7,"Sufentanil (Sufenta) is the most powerful narcotic (~1000x more potent than morphine) approved for use in humans. In fact, it's so potent and has such a strong affinity for mu-opioid receptors that I routinely use it… https://www.instagram.com/p/B7Y55yKDbkh/?igshid=hmcu30dou7ef",,,,1217863163502190595,https://twitter.com/RKmd/status/1217863163502190595
2020-01-16 15:33:48,SCITRUSapp,,0,0,0,"Popular on #Pharmacology: ""Investigation of the Minimum Local Analgesic Concentration of Epidural Sufentanil Combined With Ropivacaine for Labor Analgesia"", https://www.scitrus.com/article/10.1016%2Fj.clinthera.2019.10.011",,,#Pharmacology,1217832332075421696,https://twitter.com/SCITRUSapp/status/1217832332075421696
2020-01-15 17:00:28,ToxCast,RIHEALTH,0,5,5,"Sufentanil and alfentanil are also medications used by doctors all the time. U47700 is not a fentanyl analog in any way, shape, or form. ",,,,1217491754246688768,https://twitter.com/ToxCast/status/1217491754246688768
2020-01-15 05:31:22,sassistheword,RIHEALTH,0,0,1,"Did you know fentanyl, sufentanil, and alfentanil are prescription medications that are safely used during a variety of procedures and in operating rooms nation wide every single day?",,,,1217318336444366848,https://twitter.com/sassistheword/status/1217318336444366848
2020-01-13 14:35:46,RIHEALTH,,2,2,5,"This is sufentanil, alfentanil, benzoylfenanyl and U47700. All fentanyl analogs, that might not be detected in fentanyl test strips. More info here https://preventoverdoseri.org/fentanyl-test-strips/",,,,1216730564423835651,https://twitter.com/RIHEALTH/status/1216730564423835651
2020-01-13 13:49:30,PracticalPain,,0,1,2,"A review of ZTlido (topical #lidocaine), Zalviso and Dsuvia (sublingual #sufentanil), and Wafermine (sublingual #ketamine) - all of which offer formulations beyond traditional oral and IV methods https://www.practicalpainmanagement.com/treatments/pharmacological/analgesics-future-inside-potential-3-drug-delivery-systems",,,#lidocaine #sufentanil #ketamine,1216718918720671744,https://twitter.com/PracticalPain/status/1216718918720671744
2020-01-13 04:32:06,PUCKFOUSE,,0,0,0,"""In November 2018, the Food and Drug Administration approved America’s newest opioid, a formulation of sufentanil called Dsuvia. Sufentanil is the strongest prescription painkiller... ",,,,1216578645935915009,https://twitter.com/PUCKFOUSE/status/1216578645935915009
2020-01-11 22:06:44,sassistheword,PedsID4Life,0,0,4,"That’s most of sufentanil or even more deadly carfentanil!",,,,1216119274307248137,https://twitter.com/sassistheword/status/1216119274307248137
2020-01-11 00:37:32,MatthewATice,MatthewATice,1,0,3,"“Seriously, it’s the best hydromorphone and sufentanil this side of AcelRx.”",,,,1215794837926109192,https://twitter.com/MatthewATice/status/1215794837926109192
2020-01-10 04:41:18,MichaelNey19,process_x,0,0,0,"There are fentanyl derivatives used in anesthesia such as sufentanil, remifentanil. They vary in potency and duration.",,,,1215493797125160961,https://twitter.com/MichaelNey19/status/1215493797125160961
2020-01-09 03:31:18,PROPkills,HHS_ASH,0,0,6,"Doctors use both fentanyl and fentanyl analogues (remifentanil, sufentanil, alfentanil, etc) EVERY DAY. Illicit fentanyl analogues are already banned under the federal analog act",,,,1215113792432021505,https://twitter.com/PROPkills/status/1215113792432021505
2020-01-07 14:41:45,CarolPoleno,,0,1,1,"A formulation of sufentanil called Dsuvia is the strongest prescription painkiller available—five to 10 times more potent than its parent drug fentanyl. Why Did the Pentagon Push the FDA to Approve a Powerful New Opioid? https://gizmodo.com/why-did-the-pentagon-push-the-fda-to-approve-a-powerful-1840659735?utm_medium=sharefromsite&amp;utm_source=gizmodo_twitter via @@gizmodo",,@Gizmodo,,1214557739608707074,https://twitter.com/CarolPoleno/status/1214557739608707074
2020-01-07 00:34:09,yeeyee187,mfortki,0,0,0,"jfc IV sufentanil was “so potent that abusers of this intravenous formulation often die when they inject the first dose” ",,,,1214344435250520066,https://twitter.com/yeeyee187/status/1214344435250520066
2020-01-06 20:28:59,ken_crichlow,Gizmodo,1,1,0,"...IV sufentanil was “so potent that abusers of this intravenous formulation often die when they inject the first dose” and that abuse of Dsuvia would likely begin “within the early months of its availability on the market.” ",,,,1214282738204852224,https://twitter.com/ken_crichlow/status/1214282738204852224
2020-01-06 17:22:37,SleepyExperts,,0,1,2,"Guiding Opioid Administration by 3 Different Analgesia Nociception Monitoring Indices During General Anesthesia Alters Intraoperative Sufentanil Consumption and Stress Hormone Release #anesthesiology #medicationsafety #providers #medication #anesthesia #…",,,#anesthesiology #medicationsafety #providers #medication #anesthesia,1214235835811287045,https://twitter.com/SleepyExperts/status/1214235835811287045
2020-01-04 08:40:07,JameZkaranja,,0,0,0,"I want sufentanil ",,,,1213379571103469570,https://twitter.com/JameZkaranja/status/1213379571103469570
2020-01-04 00:51:32,jmedcasereports,,0,0,0,"Malfunctioning sufentanil intrathecal pain pump: a case report ",,,,1213261646895837186,https://twitter.com/jmedcasereports/status/1213261646895837186
2019-12-28 20:39:34,PROPkills,drpammys,3,0,3,"I used to do opioid rotation and it definitely helped some, but I stopped tolerating hydromorphone (& hydrocodone) I've always wondered, does anyone know if rotation between different fentanyl analogies helps or if there too similar. They were working on a sufentanil patch",,,,1211023910407245824,https://twitter.com/PROPkills/status/1211023910407245824
2019-12-28 02:55:39,A_NurSedative,,1,0,4,"I survived and sufentanil is a rockstar drug!",,,,1210756167393112069,https://twitter.com/A_NurSedative/status/1210756167393112069
2019-12-22 17:15:30,painfreeED,,0,1,4,"Intranasal sufentanil versus intravenous morphine for acute severe trauma pain: A double-blind randomized non-inferiority study. https://www.ncbi.nlm.nih.gov/m/pubmed/31310600/ #FOAMed #painfreeED As feared by majority of Docs, Sufentanil group had more AE",,,#FOAMed #painfreeED,1208798229153959939,https://twitter.com/painfreeED/status/1208798229153959939
2019-12-21 12:44:09,CynicalVision50,NitaGhei,0,1,0,"Since Trumps Crime Spree, the CDC & FDA have become PAC’s. They exist in concert with DEA Overreach to Sell Buprenorphine. FACT:Oct-2018*Gottlieb @the FDA FastTrack-Approved *Dsuvia(Sufentanil citrate SublingualxCII RX) Illicit Fentanil IS the OD Crisis. PainMedications are not. ",,,,1208367551337635840,https://twitter.com/CynicalVision50/status/1208367551337635840
2019-12-21 11:12:38,NK_papers,,0,0,0,"Effect of low dose naloxone on the immune system function of a patient undergoing video-assisted thoracoscopic resection of lung cancer with sufentanil controlled analgesia - a randomized controlled trial. by Lin Y, Miao Z, Wu Y, Ge FF, Wen QP https://ift.tt/39124QW",,,,1208344521471332353,https://twitter.com/NK_papers/status/1208344521471332353
2019-12-21 01:32:10,StrawHatLife,,1,2,6,"shorten the season by 4 games but add a whole tourney Lmao Adam Silver found the glorious SuFentanil &amp; Midozolam combo thinkin the Mega Stars will battle for the 1 Million Dollar prize man",,,,1208198443635744768,https://twitter.com/StrawHatLife/status/1208198443635744768
2019-12-20 21:46:50,emilysharpe,BaribeaultOFA,0,0,0,"Thanks! I have minimal experience with sufentanil so thanks for sharing your practice. @LindsayLWarner",,@LindsayLWarner,,1208141733885808640,https://twitter.com/emilysharpe/status/1208141733885808640
2019-12-19 01:24:51,emilysharpe,OBAnesQuality,0,0,0,"Ah yes! Sufentanil. What dose?",,,,1207471824835141633,https://twitter.com/emilysharpe/status/1207471824835141633
2019-12-18 11:41:20,drchadb,,1,0,1,"I am sure @DavidJuurlink is excited about this NDA Submitted for IV Tramadol https://www.clinicalpainadvisor.com/home/topics/acute-pain/nda-submitted-for-iv-tramadol-for-pain-management/. With this and sublingual sufentanil, our problems are solved ",,@DavidJuurlink,,1207264581476913152,https://twitter.com/drchadb/status/1207264581476913152
2019-12-13 20:55:52,MichaelNey19,Tootwisted40,0,0,2,"But, I wonder if the NV AG has done that. And also whether he or a family has ever had major surgery and received fentanyl or sufentanil.",,,,1205592192926015488,https://twitter.com/MichaelNey19/status/1205592192926015488
2019-12-12 20:55:06,CynicalVision50,ravensspirit68,0,1,1,"The Narrative rolls on. The medication pictured is a valuable tool in the hands of an Anesthesiologist. It is a necessary tool. PainMedications have Nothing to do With Overdose. ILLICIT Fentanil, Sufentanil &amp; Carfentanil Cause OD Death. NO “Medical Abuse”exists. #StreetDrugsKill",,,#StreetDrugsKill,1205229613078720517,https://twitter.com/CynicalVision50/status/1205229613078720517
2019-12-12 12:55:36,CynicalVision50,ShawnaGrafton,0,0,0,"Carfentanil is used by Veterinarians..as Elephant tranquilizer. Sufentanil is a synthetic opiate &amp; doesn’t require Opium to make. Mexico perfected its bulk manufacture &amp; its Narcan-Proof. @ScottGottliebMD FastTrack-Approved *Dsuvia(10/18) *Sufentanil citrate sublingual-10/18* ",,@ScottGottliebMD,,1205108943267225600,https://twitter.com/CynicalVision50/status/1205108943267225600
2019-12-12 08:10:06,LtDo96_,,0,0,2,"Good morning/Day!! It's 3 in the morning, anyone want to give me a shot of sufentanil? lol, kidding #SaveDaredevil #WeWillSaveDaredevil #NotGivingUp #CharlieCoxIsDaredevil #FandomWithoutFear",,,#SaveDaredevil #WeWillSaveDaredevil #NotGivingUp #CharlieCoxIsDaredevil #FandomWithoutFear,1205037095389143040,https://twitter.com/LtDo96_/status/1205037095389143040
2019-12-12 01:41:23,MichaelNey19,CIAAG_Lauren,1,0,3,"I can’t wait until this clown needs his chest cracked open for heart or lung surgery. Doesn’t this pea brain know that fentanyl and sufentanil are mainstays in anesthesia? Give him a bone to bite on instead!",,,,1204939269632151555,https://twitter.com/MichaelNey19/status/1204939269632151555
2019-12-12 00:55:51,DrSandman11,A_CT_SimMDJD,1,0,6,"So that would apparently apply to remifentanyl, alfentanil and sufentanil",,,,1204927810172784640,https://twitter.com/DrSandman11/status/1204927810172784640
2019-12-11 11:36:39,kwymansa,GasBugZa,1,0,1,"Q2: Gepts model unlikely to be altered by low eGFR, unless you have urea of >25. At this point renal failure will start to impede other organ fx (eg liver) and then reduce drug CL. Both sufentanil and alfentanil (Maitre model) potentially useful.",,,,1204726688581599232,https://twitter.com/kwymansa/status/1204726688581599232
2019-12-08 20:51:33,tripdatabase,,0,0,0,"New2Trip: Comparison of dexmedetomidine or sufentanil combined w/ ropivacaine for epidural analgesia after thoracotomy: randomized controlled study http://bit.ly/2rBrWla",,,,1203779166577078273,https://twitter.com/tripdatabase/status/1203779166577078273
2019-12-05 04:32:52,PROPkills,McKennaLaurie,0,0,0,"Thanks. I am constantly trying to learn how things are done around the country. They've been pushing an opioid tax in PA since 2015. Are compounded drugs included? IT pumps can use MS, fentanyl, sufentanil, hydromorphone &amp; more, but these are frequently compounded out of state.",,,,1202445712987971585,https://twitter.com/PROPkills/status/1202445712987971585
2019-12-03 13:38:07,DixielandMedic,fuzzymittens,1,0,0,"Odd question, but has Sufentanil been commonly used in the OR for a while? My EMS agency did a trial run with it awhile back but I never had an opportunity to administer it.",,,,1201858151470923779,https://twitter.com/DixielandMedic/status/1201858151470923779
2019-12-02 22:46:47,Claireific,Gastiva1,3,1,8,"""Fentanyl"" is a chemically-defined word. If something is an analogue of fentanyl, it is, by definition, not fentanyl. A differing side chain makes it not fentanyl. Carfentanil ≠ fentanyl Sufentanil ≠ fentanyl Alfentanil ≠ fentanyl Remifentanil ≠ fentanyl And so on.",,,,1201633840365801483,https://twitter.com/Claireific/status/1201633840365801483
2019-12-02 21:16:55,D_Winetsky_MD,Claireific,4,0,4,"I'm not sure we really know that to be true. Heroin is sometimes cut with fentanyl analogs like alpha-methylfentanyl, alfentanil, butyrfentanyl, carfentanil, sufentanil, etc. We don't really have robust data about the pharmacokinetics/pharmacodynamics of these drugs.",,,,1201611225999659008,https://twitter.com/D_Winetsky_MD/status/1201611225999659008
2019-12-02 21:12:53,Ron_George,,1,2,2,"IT sufentanil (7.5mcg) did lead to greater incidence of NRFHR • BUT CSE (local+opioid) was similar to EPI group #MedThread #Tweetorial #IsraelAnes19 #OBAnes",,,#MedThread #Tweetorial #IsraelAnes19 #OBAnes,1201610209501671425,https://twitter.com/Ron_George/status/1201610209501671425
2019-12-02 21:12:48,Ron_George,,2,0,1,"In 2004 @MarcVandeVelde6... et al. conducted RCT to determine if the use of IT sufentanil (7.5mcg) has a higher incidence of NRFHR #MedThread #Tweetorial #IsraelAnes19 #OBAnes",,@MarcVandeVelde6,#MedThread #Tweetorial #IsraelAnes19 #OBAnes,1201610189503205376,https://twitter.com/Ron_George/status/1201610189503205376
2019-12-02 21:12:47,Ron_George,,1,0,1,"In phase 2 women randomly received 2xED50 IT fentanyl versus known dose of IT sufentanil • side effects similar • sufentanil sig longer effect (104 v 79 min) #MedThread #Tweetorial #IsraelAnes19 #OBAnes",,,#MedThread #Tweetorial #IsraelAnes19 #OBAnes,1201610182897233920,https://twitter.com/Ron_George/status/1201610182897233920
2019-12-02 13:44:21,fuzzymittens,FollowingForFu2,2,0,20,"1/2 1) This says exactly the opposite of what you are saying. 2) I administer opioids every single day. I have touched fentanyl, and remifentanil, and sufentanil. Many times. I have never had even a whisper of an effect.",,,,1201497331465510912,https://twitter.com/fuzzymittens/status/1201497331465510912
2019-12-01 06:50:35,Matt_hfk,McBrian89,1,0,3,"Wait wait there's a new one that's 10x more powerful than fentanyl that the FDA approved a year ago... sufentanil I think it's called.",,,,1201030815100129280,https://twitter.com/Matt_hfk/status/1201030815100129280
2019-11-29 20:19:04,kfb1701,DotCunt,0,0,1,"Sufentanil or GTFO",,,,1200509502786809863,https://twitter.com/kfb1701/status/1200509502786809863
2019-11-28 17:59:16,tripdatabase,,0,1,1,"New2Trip: Comparison of dexmedetomidine or sufentanil combined w/ ropivacaine for epidural analgesia after thoracotomy: randomized controlled study http://bit.ly/2rBrWla",,,,1200111932189167619,https://twitter.com/tripdatabase/status/1200111932189167619
2019-11-28 09:58:29,kwymansa,,1,0,7,"Using iTIVA for sufentanil infusion in paeds. Spontaneous ventilation as predicted. @docdeann @GasBugZa",,@docdeann @GasBugZa,,1199990940733194247,https://twitter.com/kwymansa/status/1199990940733194247
2019-11-28 04:11:34,Ingentium_Inc,,0,0,0,"Sublingual Sufentanil vs Intravenous Fentanyl for Acute Pain in the Ambulatory Surgery Center http://dlvr.it/RKGWc7",,,,1199903634714050562,https://twitter.com/Ingentium_Inc/status/1199903634714050562
2019-11-23 11:47:48,CynicalVision50,aander1987,0,0,0,"Let’s be very clear about a few things; *CDC, DEA & FDA are now Political Crime Groups. There is no “Opioid Crisis” involving PainMedications. There is a MarketingPlan with that name FOR Buprenorphine. Illicit Sufentanil=OD Fewer than ONE-HALF OF ONE PERCENT of patients addict. ",,,,1198206511044079616,https://twitter.com/CynicalVision50/status/1198206511044079616
2019-11-21 18:19:12,RyanMarino,CampagnaCharlie,0,0,2,"And yet the FDA just approved oral dissolving sufentanil last year. $talks.",,,,1197580235388194816,https://twitter.com/RyanMarino/status/1197580235388194816
2019-11-19 01:47:01,EurekaMag,,0,3,0,"Postoperative low-dose sufentanil combined with transversus abdominis plane block promotes recovery following laparoscopic hysterectomy ",,,,1196605768054624258,https://twitter.com/EurekaMag/status/1196605768054624258
2019-11-16 15:30:59,newsfilterio,,0,0,0,"AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets $ACRX",,,,1195725960223444993,https://twitter.com/newsfilterio/status/1195725960223444993
2019-11-16 14:39:33,headdock,CheekyRaveness,1,0,0,"Yet no one is ever going to prescribe sufentanil on an outpatient basis, with fewer now prescribing fentanyl....and only in a transdermal form.",,,,1195713016345567232,https://twitter.com/headdock/status/1195713016345567232
2019-11-15 17:41:37,newsfilterio,,0,0,0,"AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets $ACRX https://newsfilter.io/articles/acelrx-pharmaceuticals-announces-publication-analyzing-pooled-dosing-and-efficacy-data-on-sufentanil-782781723d22d6b2a50e7a875d2c515a",,,,1195396450424745984,https://twitter.com/newsfilterio/status/1195396450424745984
2019-11-14 20:05:09,ErnestG47321734,KissMeAgain99,1,0,1,"I’m sorry you feel broken. I live in pain every day from a car accident in my senior year of high school. 15 years after the accident I had to have surgery to repair the damage. Now I have a pain pump that injects Sufentanil into my spine. Most days I want to die. Don’t give up.",,,,1195070184349790208,https://twitter.com/ErnestG47321734/status/1195070184349790208
2019-11-14 08:11:56,newsfilterio,,0,0,0,"AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets $ACRX https://newsfilter.io/articles/acelrx-pharmaceuticals-announces-publication-analyzing-pooled-dosing-and-efficacy-data-on-sufentanil-782781723d22d6b2a50e7a875d2c515a",,,,1194890697171619841,https://twitter.com/newsfilterio/status/1194890697171619841
2019-11-14 03:00:42,UMNanes,,0,1,2,"Drs. Hutchins, Pearson, Habeck and Berg are presenting “Initial Use of Sublingual Sufentanil in an Ambulatory Surgery Center: A Retrospective Review” from 8:15 to 9:45 a.m. Location: Mardi Gras B. #ASRASPRING19",,,#ASRASPRING19,1194812373250510848,https://twitter.com/UMNanes/status/1194812373250510848
2019-11-13 20:48:23,MaisaCorp,,0,0,0,"$ACRX findings from analysis that showed its single-strength sufentanil sublingual tablet at 30 micrograms indicated for the management of severe acute pain, demonstrated efficacy across all patient demographics.",,,,1194718673883283456,https://twitter.com/MaisaCorp/status/1194718673883283456
2019-11-13 18:12:49,ParijatSen11,ResusTonight,1,0,2,"Personally haven’t had an opportunity to use Sufentanil or Remifentanyl (not sure if all hospitals stock it). Have you found it to work better as a PRN/intermittent dosing on top of Morphine/Dilaudid?",,,,1194679525050851330,https://twitter.com/ParijatSen11/status/1194679525050851330
2019-11-13 18:08:10,ResusTonight,ParijatSen11,1,0,0,"Specific to this patient context, what are your thoughts on breakthrough sufentanil for pain/air hunger in addition to infusions for nursing care? It's a beautiful medication!",,,,1194678355573923840,https://twitter.com/ResusTonight/status/1194678355573923840
2019-11-13 17:27:43,StockNewsNow,,0,0,0,"$ACRX AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets https://stocknewsnow.com/companynews/7923278427891058/ACRX/101843",,,,1194668174970478592,https://twitter.com/StockNewsNow/status/1194668174970478592
2019-11-13 17:14:36,SleepyExperts,,0,0,0,"Spinal and epidural sufentanil and fentanyl in early labour #spinal #epidural #early #labour #delivery #anesthesia #health #medical",,,#spinal #epidural #early #labour #delivery #anesthesia #health #medical,1194664873554333696,https://twitter.com/SleepyExperts/status/1194664873554333696
2019-11-13 14:01:35,Briefingcom,,0,0,0,"$ACRX: AcelRx announces a publication analyzing pooled dosing and efficacy data from use of the sufentanil... http://bit.ly/2QbSML7",,,,1194616298979774467,https://twitter.com/Briefingcom/status/1194616298979774467
2019-11-13 13:05:11,sfbionetwork,,0,0,0,"SFBN Feed: AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets: REDWOOD CITY, Calif., Nov. 13, 2019 /PRNewswire/ -- AcelRx ... #BayArea #Biotech http://tinyurl.com/yx58sq8a",,,#BayArea #Biotech,1194602106084352000,https://twitter.com/sfbionetwork/status/1194602106084352000
2019-11-13 12:17:59,otcdynamics,,0,0,0,"$ACRX AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual http://bit.ly/36Z1kuI",,,,1194590227882532864,https://twitter.com/otcdynamics/status/1194590227882532864
2019-11-13 12:06:05,ez_alertz,,0,0,0,"$ACRX AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 mcg Tablets ",,,,1194587234047057921,https://twitter.com/ez_alertz/status/1194587234047057921
2019-11-13 12:05:45,CrweWorld,,0,0,0,"AcelRx Pharmaceuticals Announces Publication Analyzing Pooled Dosing and Efficacy Data on Sufentanil Sublingual 30 m http://crweworld.com/article/news-provided-by-pr-newswire/1314417/acelrx-pharmaceuticals-announces-publication-analyzing-pooled-dosing-and-efficacy-data-on-sufentanil-sublingual-30-mcg-tablets",,,,1194587151322632196,https://twitter.com/CrweWorld/status/1194587151322632196
2019-11-12 23:29:02,noradrenat,,2,0,3,"just brushed my teeth and eher apart from me spitting up actual dead flesh from my tonsils i’m in massive pain from the cut in the corner of my lip. someone caress my hair while i go and get me some more sufentanil",,,,1194396714775588864,https://twitter.com/noradrenat/status/1194396714775588864
2019-11-11 10:41:34,eedcAndy,,0,0,6,"Lost for words #InternationalTongueTwisterDay New tongue research inc finding an extra 6th sense, for H2O; &amp; a under-the-tongue form of sufentanil or N-{4-(methoxymethyl)-1-[2-(2-thienyl)ethyl]-4-piperidinyl}-N-phenylpropanamide (1000X more potent than morphine) #rolloffthetongue",,,#InternationalTongueTwisterDay #rolloffthetongue,1193841186525630465,https://twitter.com/eedcAndy/status/1193841186525630465
2019-11-11 08:55:24,haylostachoo,MarkL200,0,0,0,"Little sufentanil would calm her down.",,,,1193814471493455872,https://twitter.com/haylostachoo/status/1193814471493455872
2019-11-10 12:51:14,CynicalVision50,ThomasKlineMD,0,0,0,"There’s no way to ignore The BuprenorphineSales Boost IS THE “opioid crisis’’..let’s look. Since Trump, the CDC is now a Corrupt PAC (POLITICAL Action Commitee) The CDC & FDA WERE never more corrupt. @SGottliebFDA FastTrack-Approved Dsuvia (sufentanil citrate) NARCAN PROOF Safe? ",,,,1193511434132611072,https://twitter.com/CynicalVision50/status/1193511434132611072
2019-11-09 15:52:22,CynicalVision50,WriterMera,0,0,0,"FACT: PainMedications have never been part of ANY ‘opioid crisis’ FACT: MAJORITY OF OVERDOSE? Caused by Illicit sufentanil. FACT: DEA CANT STOP IT. FACT: Buprenorphine Patened-1986 RePatented 19 times. FACT: *Dsuvia(Sufentanil Citrate CII-RX)FDA APPROVED 10/18 BY @SGottliebFDA ",,,,1193194629421764609,https://twitter.com/CynicalVision50/status/1193194629421764609
2019-11-03 13:39:51,CynicalVision50,chrizap,0,0,0,"With the ever pointless DEA on the case falsely accusing Doctors of Practicing Medicine, the Illicit Sufentanil trade has never been more brisk-Or deadly. And because the DEA doesn’t have a clue on how to do anything useful, many more will die And Patients are Forced to suffer. ",,,,1190986950297210881,https://twitter.com/CynicalVision50/status/1190986950297210881
2019-11-02 12:08:40,CynicalVision50,InwoodMeg,1,0,1,"There IS a CDC Crisis. There IS a DEA Crisis-(War On Drugs-Part II) There IS a CORRUPTION Crisis. There IS a Malpractice Crisis...and to be sure There IS an ILLICIT SUFENTANIL Crisis. But there is no “opiate crisis” involving PainMedication. 35% Fewer Rx’s Issued and 80% OD? ",,,,1190601619064414208,https://twitter.com/CynicalVision50/status/1190601619064414208
