date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-12-19 17:30:24,crlarrison,,0,0,1,"Good read-Comparative effects of 18 antipsychotics on metabolic function https://www.sciencedirect.com/science/article/pii/S221503661930416X “Marked differences exist...with olanzapine &amp; clozapine exhibiting the worst profiles &amp; aripiprazole, brexpiprazole, cariprazine, lurasidone, &amp; ziprasidone the most benign profiles.",,,,1207714811783593984,https://twitter.com/crlarrison/status/1207714811783593984
2019-12-18 20:06:16,psychunseen,,6,8,18,"when to think about bailing? non-response to: haloperidol 6 mg/day risperidone 6 mg/day aripiprazole 12 mg/day (schizophrenia, not bipolar) olanzapine 15 mg/day ziprasidone 180 mg/day quetiapine 500 mg/day lurasidone 150 mg/day brexpiprazole 4 mg/day",,,,1207391649380229120,https://twitter.com/psychunseen/status/1207391649380229120
2019-12-18 06:21:39,tobypill,,2,14,31,"Interestingly some drugs performed BETTER than placebo lurasidone reduces your glucose, cariprazine reduces your (bad) LDL-cholesterol, and brexpiprazole increases your (good) HDL-cholesterol… Aripiprazole was fairly neutral across the board.",,,,1207184127293874176,https://twitter.com/tobypill/status/1207184127293874176
2019-12-17 17:32:06,toomanyskulls,,1,0,4,"I started a new med yesterday, Rexulti (Brexpiprazole). I feel a bit low this morning but that might be unrelated. This brings my medicine total to 9, incl some new HBP med. This may be the largest amount of meds taken concurrently that I've gone through. Milestone?",,,,1206990465498828804,https://twitter.com/toomanyskulls/status/1206990465498828804
2019-12-16 17:37:27,psychopharmacol,,1,0,0,"The 95% effective doses (mg/d) were: amisulpride for positive symptoms, 537; aripiprazole, 11.5; aripiprazole LAI, 463 every 4 weeks; asenapine, 15.0; brexpiprazole, 3.36; haloperidol, 6.3; iloperidone, 20.13; lurasidone, 147; olanzapine, 15.2; olanzapine LAI, 277 every 2 weeks;",,,,1206629424663273474,https://twitter.com/psychopharmacol/status/1206629424663273474
2019-12-15 11:35:46,md_pier,AllanThoen,0,1,1,"Exactly. This may also explain why we keep getting me-too clones of older drugs (e.g. Sunovion Lurasidone or $AGN Cariprazine or $otsky Brexpiprazole). They are good and useful, but still rely on mechanisms discovered a decade ago.",,,,1206176015581687808,https://twitter.com/md_pier/status/1206176015581687808
2019-12-14 20:36:26,dawso007,psychunseen,2,1,3,"Unfortunately many people don't know how to diagnose it. I commonly see it when aripiprazole and brexpiprazole have been added to an AD (per the TV commercials). I am seeing the patient weeks to months later as a consultant and make the diagnosis.",,,,1205949692804292608,https://twitter.com/dawso007/status/1205949692804292608
2019-12-13 15:50:01,RTIHS,,0,0,0,"Exit interviews give insight into #patientperspective with adjunctive brexpiprazole treatment for major depressive disorder. @RTIHS coauthors https://psychcongress.com/posters/exploring-patient-experiences-taking-adjunctive-brexpiprazole-major-depressive-disorder-mdd #depression #mentalhealth @PsychCongress",,@RTIHS @PsychCongress,#patientperspective #depression #mentalhealth,1205515223735656453,https://twitter.com/RTIHS/status/1205515223735656453
2019-12-05 08:13:30,CureHuntr,,0,0,0,"#clinicaltrial An Open Label Extension Trial to Evaluate the Safety and Tolerability of Brexpiprazole in the Treatment of Adults With Borderline Personality Disorder ",,,#clinicaltrial,1202501235435286528,https://twitter.com/CureHuntr/status/1202501235435286528
2019-12-05 08:02:14,TrialBulletin,,0,0,0,"An Open Label Extension Trial to Evaluate the Safety and Tolerability of Brexpiprazole in the Treatment of Adults With Borderline Personality Disorder: Status: Not yet recruiting, Condition Summary: Borderline Personality Disorder http://bit.ly/365FULk",,,,1202498397737029632,https://twitter.com/TrialBulletin/status/1202498397737029632
2019-12-03 18:36:01,MNCAssociates,,0,0,1,"Adjunctive atypical #antipsychotics can increase #antidepressant response in #depressed patients, but may cause adverse #metabolic effects. This study examines the metabolic effects of adjunctive #brexpiprazole @JClinPsychiatry http://bit.ly/35u92va",,@JClinPsychiatry,#antipsychotics #antidepressant #depressed #metabolic #brexpiprazole,1201933121324752899,https://twitter.com/MNCAssociates/status/1201933121324752899
2019-12-03 15:25:02,JClinPsychiatry,,1,5,13,"Adjunctive atypical #antipsychotics can increase #antidepressant response in #depressed patients, but may cause adverse #metabolic effects. This study examines the metabolic effects of adjunctive #brexpiprazole in patients with #MDD. http://bit.ly/35u92va",,,#antipsychotics #antidepressant #depressed #metabolic #brexpiprazole #MDD,1201885060309430274,https://twitter.com/JClinPsychiatry/status/1201885060309430274
2019-11-29 22:59:51,HansBangen,,0,0,0,"REXULTI TV Commercial, 'Good Works Kitchen' - https://www.ispot.tv/ad/ISJ8/rexulti-good-works-kitchen #ispottv #Brexpiprazole #Brexpiprazol #Rexulti #Psychopharmaka",,,#ispottv #Brexpiprazole #Brexpiprazol #Rexulti #Psychopharmaka,1200549967238221826,https://twitter.com/HansBangen/status/1200549967238221826
2019-11-29 19:22:47,ryanlouie,Drugscom,0,0,0,".@OtsukaUS @LundbeckUS: does #Rexulti #brexpiprazole cause hypoglycemia? I did not find any information about this and wanted to know more about it. Thank you.",,@OtsukaUS @LundbeckUS,#Rexulti #brexpiprazole,1200495340182355968,https://twitter.com/ryanlouie/status/1200495340182355968
2019-11-28 13:53:34,deblalaa,,0,0,0,"REXULTI® (brexpiprazole) | About Depression ",,,,1200050099025518593,https://twitter.com/deblalaa/status/1200050099025518593
2019-11-25 11:25:18,codeinelullaby,,0,0,0,"So I feel surprisingly level and euthymic. I was put on brexpiprazole (Rexulti) a couple weeks ago and I go from 1mg to 2mg later this week. I’ve been too scared to start decreasing Latuda and trazodone though.",,,,1198925625681166337,https://twitter.com/codeinelullaby/status/1198925625681166337
2019-11-22 17:14:08,AndrewE_Dunn,,1,0,0,"Otsuka/Lundbeck eyeing expansion for Rexulti, already approved in schizophrenia and depression. 2 new Phase 3 trials recruiting: brexpiprazole in irritability associated with autism in children and in PTSD as a combo w/ Zoloft https://clinicaltrials.gov/ct2/show/NCT04174365?lupd_s=11%2F08%2F2019&amp;lupd_d=14",,,,1197926246937747457,https://twitter.com/AndrewE_Dunn/status/1197926246937747457
2019-11-19 18:15:02,APRA_bot,,0,0,0,"[Preclinical pharmacological profiles and clinical efficacy of the novel antipsychotic drug brexpiprazole (REXULTI® Tablets 1 mg, 2 mg)]. https://www.ncbi.nlm.nih.gov/pubmed/31735758?dopt=Abstract",,,,1196854409088643077,https://twitter.com/APRA_bot/status/1196854409088643077
2019-10-31 15:56:06,ISTAART,,0,0,0,"The #NeuropsychPIA announced the release of the article, ""Efficacy and safety of brexpiprazole for the treatment of agitation in Alzheimer's dementia: two 12-week, randomized, double-blind, placebo-controlled trials"". Read it here! ",,,#NeuropsychPIA,1189934078662975488,https://twitter.com/ISTAART/status/1189934078662975488
2019-10-30 14:25:02,JClinPsychiatry,,0,5,9,"Adjunctive atypical #antipsychotics can increase #antidepressant response in depressed patients, but may cause adverse #metabolic effects. This study examines the metabolic effects of adjunctive brexpiprazole in patients with #MDD. http://bit.ly/2JmjIU9",,,#antipsychotics #antidepressant #metabolic #MDD,1189548770779897856,https://twitter.com/JClinPsychiatry/status/1189548770779897856
2019-10-28 13:23:07,smithandrewh,royperlis,0,0,0,"And beyond FDA dosing guidelines related to CYP2D6 (aripiprazole, brexpiprazole, vortioxetine, atomoxetine) and CYP2C19 (citalopram), FDA black box warning urges HLA genotyping prior to initiation of carbamazepine in Asian-American populations.",,,,1188808414392213504,https://twitter.com/smithandrewh/status/1188808414392213504
2019-10-26 18:18:52,GeriInterestGp,,0,1,2,"Paper 6 - @dementiarehab presents paper on brexpiprazole use in Alzheimer’s Disease conducted across two studies in &gt;7 countries which found potential benefit on reducing Cohen-Mansfield Agitation inventory scores when used at 2mg/d (not at 1mg/d) #CAGPCCSMH2019 @CCSMH @CAGPsych",,@dementiarehab @CCSMH @CAGPsych,#CAGPCCSMH2019,1188158064500842497,https://twitter.com/GeriInterestGp/status/1188158064500842497
2019-10-24 14:28:20,BenjaminBurck,,0,0,0,"Still more #Rexulti (#brexpiprazole) #ParagraphIV suits filed in Delaware on 10/23/19 Otsuka and Lundbeck v. Apotex 1:19-cv-2006 Alembic 1:19-cv-2007 Optimus 1:19-cv-2008 MSN 1:19-cv-2009",,,#Rexulti #brexpiprazole #ParagraphIV,1187375274108825600,https://twitter.com/BenjaminBurck/status/1187375274108825600
2019-10-23 00:10:29,ptroutley,DynamoNestico,0,0,0,"I was looking at Canadian prices and noticed that 4mg tablets is only 10% more than .25mg tablets. That says a lot about the actual cost to produce the brexpiprazole compared to the cost to you. Sucks.",,,,1186797002622791680,https://twitter.com/ptroutley/status/1186797002622791680
2019-10-22 14:40:42,ahhmaggieno,,0,1,0,"beat my high score 60 duloxetine 200 lamotrigine 2x 7.5 buspirone 1 brexpiprazole 40 propranolol as needed",,,,1186653612182790144,https://twitter.com/ahhmaggieno/status/1186653612182790144
2019-10-22 11:33:06,JCPjrnl_online,,0,2,2,"Current Issue: Effect of Brexpiprazole on Prolactin: An Analysis of Short- and Long-Term Studies in Schizophrenia http://dlvr.it/RGjNvm",,,,1186606402011160576,https://twitter.com/JCPjrnl_online/status/1186606402011160576
2019-10-18 09:52:02,ofbooksandechos,,1,0,2,"Hey @tjklune I was listening to Ravensong (again), and I was wondering: since infected wolves have decreased levels of 5HT and increased levels of A and NA, why weren’t they treated with an SSRI and a sympatholytic drug? Adding in an antipsychotic like brexpiprazole. ",,@tjklune,,1185131413923868672,https://twitter.com/ofbooksandechos/status/1185131413923868672
2019-10-16 13:00:44,sarahcNG1,,0,0,0,"Things I have learned today. There genuinely is an antipsychotic drug called Brexpiprazole. Could somebody please administer it to the whole of the country, but with higher doses to the Govt..",,,,1184454126526177282,https://twitter.com/sarahcNG1/status/1184454126526177282
2019-10-11 20:15:25,admit2sin,,0,0,0,"#Trump appears to do bizarre impression of #PeterStrzock having sex during rally speech Trump's drugs for his Schizophrenia need to be cut back Aripiprazole (Abilify) Asenapine (Saphris) Brexpiprazole (Rexulti) Cariprazine (Vraylar) Is just too much ",,,#Trump #PeterStrzock,1182751578920509445,https://twitter.com/admit2sin/status/1182751578920509445
2019-10-11 18:21:25,TrialBulletin,,0,0,0,"A Phase 3 Trial of Brexpiprazole as Combination Therapy With Sertraline in Treatment of Adults With PTSD: Status: Recruiting, Condition Summary: Post Traumatic Stress Disorder ",,,,1182722889625288706,https://twitter.com/TrialBulletin/status/1182722889625288706
2019-10-11 15:22:30,CureHuntr,,0,0,0,"#clinicaltrial A Phase 3 Trial of Brexpiprazole as Combination Therapy With Sertraline in Treatment of Adults With PTSD https://ift.tt/2MvPIWN",,,#clinicaltrial,1182677864870830080,https://twitter.com/CureHuntr/status/1182677864870830080
2019-10-07 11:06:45,Dopamine__Queen,,2,0,1,"Rexulti (brexpiprazole) - anyone tried it? My new doc is considering switching to me.",,,,1181163949162668032,https://twitter.com/Dopamine__Queen/status/1181163949162668032
2019-10-04 15:24:53,MNCAssociates,,0,0,1,"Atypical #antipsychotics can increase #antidepressant response in depressed patients, but may cause adverse #metabolic effects. This study examines the effects of adjunctive brexpiprazole in patients with #MDD. @JClinPsychiatry http://bit.ly/2OiIisw",,@JClinPsychiatry,#antipsychotics #antidepressant #metabolic #MDD,1180141749370589184,https://twitter.com/MNCAssociates/status/1180141749370589184
2019-10-04 14:25:01,JClinPsychiatry,,0,9,20,"Atypical #antipsychotics can increase #antidepressant response in depressed patients, but may cause adverse #metabolic effects. This study examines the metabolic effects of adjunctive brexpiprazole in patients with #MDD. http://bit.ly/2OiIisw @WUSTLmed @ThrivingMindSF",,@WUSTLmed @ThrivingMindSF,#antipsychotics #antidepressant #metabolic #MDD,1180126683044732933,https://twitter.com/JClinPsychiatry/status/1180126683044732933
2019-10-03 09:48:45,emilienboyd,Jerrypleasure,0,0,0,"duloxetine and brexpiprazole ",,,,1179694771696291840,https://twitter.com/emilienboyd/status/1179694771696291840
2019-10-02 04:00:53,indoximity,,0,0,0,"Efficacy and safety of brexpiprazole for the treatment of agitation in Alzheimer’s dementia: two 12-week, randomized, double-blind, placebo-controlled trials The global prevalence of demen ",,,,1179244840598548480,https://twitter.com/indoximity/status/1179244840598548480
2019-09-28 16:02:18,tylerblack32,SassyPharmD,2,0,1,"I'd say more ""low chance of increase and may lower QTc"", though I agree lurasidone, Aripiprazole, brexpiprazole and olanzapine are the best choices for APs when you're worried about QTc",,,,1177976839446220800,https://twitter.com/tylerblack32/status/1177976839446220800
2019-09-25 00:00:05,DepressionData,,0,0,0,"New clinical trial for #depression: A Trial to Evaluate the Efficacy, Safety &amp;amp; Tolerability of Brexpiprazole in the Maintenance Treatment of Adults With Major Depressive Disorder https://medtally.com/post/a-trial-to-evaluate-the-efficacy-safety-amp-tolerability-of-brexpiprazole-in-the-maintenance-treatment-of-adults-with-542486",,,#depression,1176647525131927552,https://twitter.com/DepressionData/status/1176647525131927552
2019-09-22 20:43:46,stevegeyer,RealCandaceO,0,0,0,"Someone forgot to take their brexpiprazole",,,,1175873344345755649,https://twitter.com/stevegeyer/status/1175873344345755649
2019-09-20 01:53:38,Andrew57843028,,0,0,0,"I have met many actual court certified crazy people and none acted as crazy as this guy looks when they talked @BetoORourke he looks and sounds like a delusional schizophrenic would someone give him some brexpiprazole or maybe move to where weed is legal",,@BetoORourke,,1174864161672765448,https://twitter.com/Andrew57843028/status/1174864161672765448
2019-09-17 04:15:28,sanilrege,,0,2,5,"Brain Food newsletter out: 1. Lamotrigine in pregnancy. 2. Cardiac complications of clozapine 3. Evidence base for psychedelics in depression. 4. Dr David Bloom discusses the effects of Lurasidone and Brexpiprazole 5. Overview of synthetic cannabinoids http://createsend.com/t/i-3A3FA9C2EF4643092540EF23F30FEDED",,,,1173812690831069184,https://twitter.com/sanilrege/status/1173812690831069184
2019-09-16 16:18:57,psychopharmacol,,1,0,0,"SMDs vs placebo for reduction of positive symptoms varied from −0·69 (−0·86 to −0·52) for amisulpride to −0·17 (−0·31 to −0·04) for brexpiprazole",,,,1173632371809296387,https://twitter.com/psychopharmacol/status/1173632371809296387
2019-09-10 09:51:33,tripdatabase,,0,0,0,"New2Trip: Brexpiprazole (Rxulti) for treatment of schizophrenia in adults ",,,,1171360551923933185,https://twitter.com/tripdatabase/status/1171360551923933185
2019-09-06 04:08:20,NPPR_JSNP,,0,0,0,"New Article: Brexpiprazole has a low risk of dopamine D2 receptor sensitization and inhibits rebound phenomena related to D2 and serotonin 5‐HT2A receptors in rats ",,,,1169824627868106753,https://twitter.com/NPPR_JSNP/status/1169824627868106753
2019-09-05 15:51:33,tripdatabase,,0,0,1,"New2Trip: Brexpiprazole (Rxulti) for treatment of schizophrenia in adults http://bit.ly/30COgYr",,,,1169639210590060544,https://twitter.com/tripdatabase/status/1169639210590060544
2019-09-02 05:51:39,tylerblack32,,1,0,2,"(brexpiprazole), autocorrect didn't like that one",,,,1168401078473199617,https://twitter.com/tylerblack32/status/1168401078473199617
2019-08-29 13:05:58,filimasini,,0,0,0,"Brexpiprazole, a Serotonin-Dopamine Activity Modulator, Can Sensitize Glioma Stem Cells to Osimertinib, a Third-Generation EGFR-TKI, via Survivin Reduction ",,,,1167060827213574146,https://twitter.com/filimasini/status/1167060827213574146
2019-08-28 18:31:21,SpicyLilly_,PharmaBlue,1,0,3,"Brexpiprazole Betty",,,,1166780324136849414,https://twitter.com/SpicyLilly_/status/1166780324136849414
2019-08-28 12:35:07,sanilrege,sanilrege,0,0,2,"”The dopamine partial agonists, due to their inherent dopamine agonism, are particular culprits, albeit brexpiprazole has a much lesser effect than aripiprazole” ",,,,1166690674206339073,https://twitter.com/sanilrege/status/1166690674206339073
2019-08-28 12:29:49,sanilrege,sameerjauhar,0,0,2,"Brexpiprazole ( partial agonist ) is less likely to lead to the activation phenomenon and akathisia. Akathisia can be differentiated from RLS - when resting or bed time, reduced with movement and ass with Periodic limb mvt ( not always). Akathisia - not time specific",,,,1166689340157644802,https://twitter.com/sanilrege/status/1166689340157644802
2019-08-19 07:25:09,LC_Analysis,,0,1,0,"Quantitative Determination of Brexpiprazole by RP-HPLC Method https://www.longdom.org/open-access/quantitative-determination-of-brexpiprazole-by-rphplc-method.pdf",,,,1163351176521363456,https://twitter.com/LC_Analysis/status/1163351176521363456
2019-08-16 00:00:05,DepressionData,,0,0,0,"New clinical trial for #depression: A Study of Brexpiprazole Plus Ketamine in Treatment-Resistant Depression (TRD) https://medtally.com/post/a-study-of-brexpiprazole-plus-ketamine-in-treatment-resistant-depression-trd-536698",,,#depression,1162152010046566400,https://twitter.com/DepressionData/status/1162152010046566400
2019-08-15 11:21:49,KingsmeadFI,MrSweetFA,1,0,1,"Try out brexpiprazole. It should tame the paranoia for a while and help you focus on other things. ",,,,1161961184142249984,https://twitter.com/KingsmeadFI/status/1161961184142249984
2019-08-12 14:40:33,drugdiscpapers,,0,0,0,"Brexpiprazole as an augmentation agent to antidepressants in treatment resistant major depressive disorder. http://dlvr.it/RB5rQN",,,,1160924033551986691,https://twitter.com/drugdiscpapers/status/1160924033551986691
2019-08-05 16:15:26,psychopharmacol,,0,1,0,"However adjunctive brexpiprazole was associated with a higher discontinuation rate, akathisia, insomnia, restlessness, somnolence, and weight increase (specially with doses &gt;2 mg/d",,,,1158411196694958080,https://twitter.com/psychopharmacol/status/1158411196694958080
2019-08-05 16:15:25,psychopharmacol,,1,2,2,"meta-analysis: Brexpiprazole adjunctive treatment is effective for MDD when antidepressant treatment fails for response rate (RR=0.93; 0.89−0.97, NNT=17), remission rate (RR=0.95; 0.93−0.98, NNT=25), and MADRS score (SMD=−0.20;−0.29, −0.11) ",,,,1158411195474489344,https://twitter.com/psychopharmacol/status/1158411195474489344
2019-08-05 15:47:56,walkingpath82,,1,0,0,"“Based on a small number of studies, thioridazine, olanzapine, paliperidone, quetiapine, lura sidone, and brexpiprazole were associated with significant improvement in social functioning compared with placebo “",,,,1158404275682336769,https://twitter.com/walkingpath82/status/1158404275682336769
2019-08-03 19:09:15,JudgementalBsC,,1,0,0,"Anyone tried #Brexpiprazole ?",,,#Brexpiprazole,1157730163804778503,https://twitter.com/JudgementalBsC/status/1157730163804778503
2019-07-24 08:09:57,momtaz_khaled,,0,0,0,"Brexpiprazole is used in the treatment of schizophrenia and as an adjunct for major depressive disorder. In January 2018 it was approved for the treatment of schizophrenia in Japan.",,,,1153940368184029184,https://twitter.com/momtaz_khaled/status/1153940368184029184
2019-07-22 06:53:13,ratten_matthias,tilton_raccoon,0,0,0,"Sometimes SSRIs are insufficient on their own. Adjuncts like brexpiprazole can be helpful.",,,,1153196281373663232,https://twitter.com/ratten_matthias/status/1153196281373663232
2019-07-19 23:25:49,skyekinder,,1,0,9,"Also prazosin for PTSD. And aripiprazole, brexpiprazole, olanzapine. Not to mention lorazepam, diazepam, temazepam, zopiclone. And if brand names count, Prozac, Zoloft... Actually I’m not sure we could survive in acute psychiatry if you took away our z-drugs.",,,,1152358911900442624,https://twitter.com/skyekinder/status/1152358911900442624
2019-07-18 07:12:18,jdm7dv,,0,0,0,"https://www.rexultihcp.com/sz/efficacy?utm_source=bing&amp;utm_medium=cpc&amp;utm_campaign=unbrandedsz_hcp&amp;utm_term=efficacyinfoschizmed&amp;utm_content=unbranded_textad&amp;msclkid=6acc35e2d67e1560fcd768d2cd6b8574&amp;gclid=CPj11Pv0veMCFRtEgQodd6oJUQ&amp;gclsrc=ds Efficacy Data for REXULTI® (brexpiprazole) All I can find.",,,,1151751530783170560,https://twitter.com/jdm7dv/status/1151751530783170560
2019-07-16 01:07:00,cancerscnews,,0,1,0,"Publication in @MDPIOpenAccess | Brexpiprazole, a serotonin-#dopamine activity modulator, can sensitize #glioma #StemCells to osimertinib, a 3rd-generation EGFR-TKI, via survivin reduction.",,@MDPIOpenAccess,#dopamine #glioma #StemCells,1150934827178311681,https://twitter.com/cancerscnews/status/1150934827178311681
2019-07-03 13:33:22,andrewbrobyn,,0,0,0,"They call it 'building character' but I call it brekky cuz it's got #brexpiprazole in it. . . . . . #selfconscious #anxiety #medical #psychosis #bipolar #mania #depression #socialanxiety #adhd #character #original… https://www.instagram.com/p/BzdNfVpJsXW/?igshid=1jxlydoaqkkl9",,,#brexpiprazole #selfconscious #anxiety #medical #psychosis #bipolar #mania #depression #socialanxiety #adhd #character #original,1146411613441921024,https://twitter.com/andrewbrobyn/status/1146411613441921024
2019-06-29 13:33:08,afragmentedself,,1,1,1,"Current or upcoming (non-talking therapy) clinical trials for PD registered on http://clinicaltrials.gov involve... Ketamine Oxytocin Novel NMDA antagonist Brexpiprazole Probiotics Botox And lots of things involving applying magnets and electric currents to people's heads.",,,,1144962001787113475,https://twitter.com/afragmentedself/status/1144962001787113475
2019-06-23 02:17:51,aazziyah19,UGHKOOKS_,0,0,10,"You seem so threatened.. those are just predictions.. don't get too carried away like that.. do you fear that it could become real?? Coz we don't really give a sh*t with predictions.. we want solo for our girls nit your oppas.. now its time for u to take ur Brexpiprazole..",,,,1142617733651034112,https://twitter.com/aazziyah19/status/1142617733651034112
2019-06-09 16:24:11,Got7Frontline,rpratt039,0,0,0,"Very well. It is not me. But please do take Brexpiprazole and sleep well. You need it",,,,1137757290780479488,https://twitter.com/Got7Frontline/status/1137757290780479488
2019-06-08 19:00:41,PsychiatryAdv,,0,1,2,"Adjunctive treatment with #brexpiprazole was associated with improvement in efficacy and functional measures in individuals with #majordepressivedisorder.",,,#brexpiprazole #majordepressivedisorder,1137434289451294723,https://twitter.com/PsychiatryAdv/status/1137434289451294723
