date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-03 03:40:16,andrew_yacht,,0,0,0,"I fill my brain with triazolam.",,,,1234684993936355329,https://twitter.com/andrew_yacht/status/1234684993936355329
2020-03-03 03:14:52,a_shiomaneki,,0,2,3,"#vocanew Have you heard ‘iolli - Triazolam (feat.Eleanor Forte)’ by iolli on #SoundCloud? #np",,,#vocanew #SoundCloud #np,1234678602106470405,https://twitter.com/a_shiomaneki/status/1234678602106470405
2020-03-02 22:18:05,Dentaltown,,0,0,1,"Dentaltown CE Course: This course revisits the pharmacology of these prescribed sedatives, including midazolam, diazepam and triazolam. ",,,,1234603915066433536,https://twitter.com/Dentaltown/status/1234603915066433536
2020-02-29 08:59:27,Phil__Noel,,0,0,0,"These nocturnal awakenings are annoying Triazolam appear in my hand please ",,,,1233678157166845952,https://twitter.com/Phil__Noel/status/1233678157166845952
2020-02-29 05:10:08,reviewvlog,,0,0,0,"Rehab Options for Triazolam Addiction ",,,,1233620446492360704,https://twitter.com/reviewvlog/status/1233620446492360704
2020-02-28 12:38:45,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1233370954761457665,https://twitter.com/andrew_yacht/status/1233370954761457665
2020-02-28 11:13:00,Skiboltskie,DanMoonDoggy,6,0,6,"Can be anything. coupe poudre, Whoonga (Nyaope, found in my side of the world). Scopolamine. Crack cocaine. Crystal meth. Methcathinone, AH-7921 (synthetic opioid). Flakka. Bath salts, triazolam, Mephedrone, desomorphine (krokodil). Don't try them at home, ok",,,,1233349378024312832,https://twitter.com/Skiboltskie/status/1233349378024312832
2020-02-27 01:10:37,JizzWizz1,hdhdbsb39911560,0,0,0,"Yummy ",,,,1232835393424412675,https://twitter.com/JizzWizz1/status/1232835393424412675
2020-02-26 23:23:06,Dentaltown,,0,1,0,"Dentaltown CE Course: This course revisits the pharmacology of these prescribed sedatives, including midazolam, diazepam and triazolam. https://www.dentaltown.com/magazine/article/7882/continuing-education-common-benzodiazepines?utm_source=twitter&amp;utm_medium=CE&amp;utm_campaign=Social",,,,1232808334593548292,https://twitter.com/Dentaltown/status/1232808334593548292
2020-02-25 21:24:49,a_shiomaneki,,0,1,1,"#vocanew Have you heard ‘iolli - Triazolam (feat.Eleanor Forte)’ by iolli on #SoundCloud? #np",,,#vocanew #SoundCloud #np,1232416179567779840,https://twitter.com/a_shiomaneki/status/1232416179567779840
2020-02-25 12:22:16,Raathfeiin,ALTHEPROPHET,0,0,0,"Fuck, forgot about the triazolam.",,,,1232279643325128705,https://twitter.com/Raathfeiin/status/1232279643325128705
2020-02-25 12:16:36,ALTHEPROPHET,Raathfeiin,1,0,0,"im too old for this shit, plus i’ve already popped some triazolam to knock me tf out...we’ll fix it tomorrow",,,,1232278220080340992,https://twitter.com/ALTHEPROPHET/status/1232278220080340992
2020-02-24 01:30:50,Jovanykin,,0,0,3,"Me: ""Theres alprazolam, diazepam, triazolam...."" Fuckass: ""Are they all the same thing?"" Me: ""They are used to treat the same thing"" FA: ""To get high as shit?"" Me: ""TO TREAT MF ANXIETY WTF IS WRONG WITH YOU""",,,,1231753316234866694,https://twitter.com/Jovanykin/status/1231753316234866694
2020-02-22 18:55:19,andrei_bunny,,0,0,0,"Need Triazolam again :((",,,,1231291394779566080,https://twitter.com/andrei_bunny/status/1231291394779566080
2020-02-22 18:38:39,andrew_yacht,,0,0,0,"I fill my brain with triazolam.",,,,1231287200165355520,https://twitter.com/andrew_yacht/status/1231287200165355520
2020-02-21 22:43:32,RadioWaco,,1,0,1,"I had a dental filling yesterday and, per usual, I was given Triazolam because it is the only thing that keeps me from losing my shit about the novocaine needle. Filling went fine, don't really remember much of it.",,,,1230986441561460739,https://twitter.com/RadioWaco/status/1230986441561460739
2020-02-18 16:25:57,Zedminem,,2,0,1,"I might just start taking triazolam",,,,1229804252920516621,https://twitter.com/Zedminem/status/1229804252920516621
2020-02-18 09:38:15,andrew_yacht,,0,0,0,"I fill my brain with triazolam.",,,,1229701652040617984,https://twitter.com/andrew_yacht/status/1229701652040617984
2020-02-18 07:45:24,JizzWizz1,Triazolam_,1,0,0,"Damn lucky guy",,,,1229673251581898752,https://twitter.com/JizzWizz1/status/1229673251581898752
2020-02-17 08:41:10,JizzWizz1,Triazolam_,1,0,0," I want to taste",,,,1229324898364948480,https://twitter.com/JizzWizz1/status/1229324898364948480
2020-02-17 08:17:55,SickAnimalBot,,0,0,0,"This dog needs Triazolam!",,,,1229319047239655424,https://twitter.com/SickAnimalBot/status/1229319047239655424
2020-02-17 03:06:42,SickAnimalBot,,0,0,0,"This antelope needs Triazolam!",,,,1229240727751794690,https://twitter.com/SickAnimalBot/status/1229240727751794690
2020-02-16 09:38:16,andrew_yacht,,0,0,0,"I fill my emptiness with triazolam.",,,,1228976880956641281,https://twitter.com/andrew_yacht/status/1228976880956641281
2020-02-16 05:49:37,SickAnimalBot,,0,0,0,"This rat needs Triazolam!",,,,1228919338868072448,https://twitter.com/SickAnimalBot/status/1228919338868072448
2020-02-15 07:57:16,SickAnimalBot,,0,0,0,"This monkey needs Triazolam!",,,,1228589074933415937,https://twitter.com/SickAnimalBot/status/1228589074933415937
2020-02-15 03:54:35,ALTHEPROPHET,yo999erik,0,0,0,"all i have is triazolam, them mfs knock you the fuck out...its the only way to fall asleep before 10am lol",,,,1228528001933041664,https://twitter.com/ALTHEPROPHET/status/1228528001933041664
2020-02-14 12:38:31,andrew_yacht,,0,0,0,"I fill my life with triazolam.",,,,1228297466514112512,https://twitter.com/andrew_yacht/status/1228297466514112512
2020-02-13 13:24:08,FruitNames,,0,0,0,"pistachio nut? Pfft, everyone just calls it triazolam filbert now",,,,1227946557233934336,https://twitter.com/FruitNames/status/1227946557233934336
2020-02-13 06:55:33,JizzWizz1,Triazolam_,1,0,0,"Sweet ",,,,1227848767203946496,https://twitter.com/JizzWizz1/status/1227848767203946496
2020-02-10 21:38:58,andrew_yacht,,0,0,1,"I fill my emptiness with triazolam.",,,,1226983923894321152,https://twitter.com/andrew_yacht/status/1226983923894321152
2020-02-09 17:16:08,tylerblack32,YonSolitary,1,0,0,"Short acting benzodiazepines can cause significant side effects including tolerance and withdrawal. Technically triazolam may not cause significant challenges with withdrawal but otherwise, they all do.",,,,1226555391137308672,https://twitter.com/tylerblack32/status/1226555391137308672
2020-02-09 14:02:00,DJDenning,tylerblack32,0,0,1,"I recommend diazepam for most BDZ tapers, and clonazepam when the pt has been using a high potency agent such as alprazolam or triazolam. And I suggest a pox upon any clinicians who prescribe triazolam.",,,,1226506535209259014,https://twitter.com/DJDenning/status/1226506535209259014
2020-02-07 11:37:03,SickAnimalBot,,0,0,0,"This whale needs Triazolam!",,,,1225745282635309057,https://twitter.com/SickAnimalBot/status/1225745282635309057
2020-02-06 04:21:29,Iavender_menace,,0,0,0,"Bro I’m taking triazolam for my double root canal tomorrow.... I’m ready to not remember 24 hrs of my life ",,,,1225273283555319808,https://twitter.com/Iavender_menace/status/1225273283555319808
2020-02-05 12:47:52,SickAnimalBot,,0,0,0,"This bear needs Triazolam!",,,,1225038328980033538,https://twitter.com/SickAnimalBot/status/1225038328980033538
2020-02-04 22:45:18,JizzWizz1,Triazolam_,0,0,0,"Asian women ",,,,1224826290823364608,https://twitter.com/JizzWizz1/status/1224826290823364608
2020-02-03 12:38:08,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1224311105306099715,https://twitter.com/andrew_yacht/status/1224311105306099715
2020-02-02 23:56:00,abhishekdeb_,,0,0,1,"Fuck sake. I’ve been tryna sleep since 10pm. I need some prescription Triazolam on repeat.",,,,1224119306188992513,https://twitter.com/abhishekdeb_/status/1224119306188992513
2020-02-01 03:37:50,andrew_yacht,,0,0,0,"I fill my life with triazolam.",,,,1223450357197627393,https://twitter.com/andrew_yacht/status/1223450357197627393
2020-02-01 01:16:02,FruitNames,,0,0,0,"Delicious? Oh, you mean triazolam banana",,,,1223414672889729026,https://twitter.com/FruitNames/status/1223414672889729026
2020-01-31 21:39:20,andrew_yacht,,0,0,0,"I fill my soul with triazolam.",,,,1223360139836776449,https://twitter.com/andrew_yacht/status/1223360139836776449
2020-01-31 12:08:50,PhunQuiz,,0,0,1,"Congrats, if you knew it’s D. All of these are from different families, but all are for sleepy time. Triazolam (Halcion) is a benzodiazepine. Zolpidem (Ambien) is an imidazopyridine. Tasimelteon (Hetlioz) is a melatonin receptor agonist. Secobarbital (Seconal) is a barbiturate. ",,,,1223216567577718786,https://twitter.com/PhunQuiz/status/1223216567577718786
2020-01-31 12:08:48,PhunQuiz,,4,0,2,"Here’s your daily dose of Pharmacy Phun. Often different chemical classes can be used for the same purpose. Why would one take these drugs: Triazolam, zolpidem, secobarbital, tasimelteon? A. Narcolepsy B. Epilepsy C. ADHD D. Insomnia Answer is in the thread . . . . . . . . . .",,,,1223216557754658819,https://twitter.com/PhunQuiz/status/1223216557754658819
2020-01-30 23:06:04,Dentaltown,,0,1,1,"Dentaltown CE Course: This course revisits the pharmacology of these prescribed sedatives, including midazolam, diazepam and triazolam. ",,,,1223019575958220800,https://twitter.com/Dentaltown/status/1223019575958220800
2020-01-29 00:38:19,andrew_yacht,,0,0,0,"I fill my life with triazolam.",,,,1222318018220503041,https://twitter.com/andrew_yacht/status/1222318018220503041
2020-01-29 00:37:06,evantjkearney,pain_lyn,1,0,1,"I hope it as like Midazolam or Triazolam to The MAX. l",,,,1222317711587467265,https://twitter.com/evantjkearney/status/1222317711587467265
2020-01-28 21:18:06,SickAnimalBot,,0,0,0,"This crow needs Triazolam!",,,,1222267629295022080,https://twitter.com/SickAnimalBot/status/1222267629295022080
2020-01-24 22:18:28,SickAnimalBot,,0,0,0,"This newt needs Triazolam!",,,,1220833271942086662,https://twitter.com/SickAnimalBot/status/1220833271942086662
2020-01-23 19:42:59,Seharajwad,,0,14,9,"VFP is just like a panadol help to get rid of all the pain and give peace like a emazepam (Restoril), triazolam (Halcion).acha jisko smjh na ay to Search kr la beshq #HBDVolunteerForcePakistan",,,#HBDVolunteerForcePakistan,1220431753850118152,https://twitter.com/Seharajwad/status/1220431753850118152
2020-01-22 04:49:35,GuyFromV,RealOldPaul,0,0,0,"by Halcyon do you mean the name brand of Triazolam",,,,1219844534449819648,https://twitter.com/GuyFromV/status/1219844534449819648
2020-01-20 15:38:32,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1219283072178409483,https://twitter.com/andrew_yacht/status/1219283072178409483
2020-01-19 05:11:27,wthiro2,isao667,1,0,1,"Brutal JPN constitutionalist... searching & confirming the lethal dose of Triazolam, after obtaining the news report of a famous actor who attended suicide struggling by the false reports of media based upon the faked DV reports by his ex. &amp; →",,,,1218762875545587712,https://twitter.com/wthiro2/status/1218762875545587712
2020-01-19 03:38:55,andrew_yacht,,0,0,0,"I fill my soul with triazolam.",,,,1218739585997590534,https://twitter.com/andrew_yacht/status/1218739585997590534
2020-01-18 12:15:54,BriceSikes,,0,0,7,"More Pharmacy Phun name game. Here are four drugs. One is bogus. The other three are real. Can you spot the FAKE? A. Lorazepam B. Diazepam C. Pentazepam D. Triazolam Scroll down for the answer . . . . . . . C. Pentazepam is a fake. The rest are for anxiety or to sedate. ",,,,1218507302095007747,https://twitter.com/BriceSikes/status/1218507302095007747
2020-01-16 21:38:53,andrew_yacht,,0,0,0,"I fill my brain with triazolam.",,,,1217924206513606659,https://twitter.com/andrew_yacht/status/1217924206513606659
2020-01-16 19:30:59,WednyDrinks,,0,0,0,"When Wedny said there was too much Triazolam in this Chenin Blanc from #NorthernRhone I didn't pick up on it.",,,#NorthernRhone,1217892018900406273,https://twitter.com/WednyDrinks/status/1217892018900406273
2020-01-15 18:37:57,andrew_yacht,,0,0,0,"I fill my soul with triazolam.",,,,1217516287192072193,https://twitter.com/andrew_yacht/status/1217516287192072193
2020-01-15 12:38:19,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1217425781187661824,https://twitter.com/andrew_yacht/status/1217425781187661824
2020-01-14 17:18:16,SickAnimalBot,,0,0,0,"This antelope needs Triazolam!",,,,1217133844635234304,https://twitter.com/SickAnimalBot/status/1217133844635234304
2020-01-13 18:28:42,mu7ammad_ashraf,Ghonim,0,1,13,"= Draw the pathway of triazolam ",,,,1216789180757499904,https://twitter.com/mu7ammad_ashraf/status/1216789180757499904
2020-01-13 12:37:49,andrew_yacht,,0,0,0,"I fill my emptiness with triazolam.",,,,1216700879715360769,https://twitter.com/andrew_yacht/status/1216700879715360769
2020-01-11 02:26:04,SickAnimalBot,,0,0,0,"This parrot needs Triazolam!",,,,1215822152622014470,https://twitter.com/SickAnimalBot/status/1215822152622014470
2020-01-10 04:27:53,CamDimez,lethebook,1,0,1,"Equivalency table should be standard knowledge, but they fail to educate themselves at the expense of others. 1mg Xanax/Alprazolam is equal to 40mg Valium/Diazepam. Tapering off Xanax/Alprazolam must be Hell. It's the most potent Benzodiazepine available next to Halcion/Triazolam",,,,1215490421247184897,https://twitter.com/CamDimez/status/1215490421247184897
2020-01-09 18:37:55,andrew_yacht,,0,0,0,"I fill my soul with triazolam.",,,,1215341949928067073,https://twitter.com/andrew_yacht/status/1215341949928067073
2020-01-09 18:19:21,soleauxdoleaux,,1,0,0,"The only form of generalized anesthesia the dentist was offering was A PILL of triazolam. A benzo. Alcohol is basically the same damn thing. And they wanna charge me an extra $75 for ONE pill. Nah.",,,,1215337275497861122,https://twitter.com/soleauxdoleaux/status/1215337275497861122
2020-01-08 20:24:21,WhiteBuffaloRep,tribelaw,0,0,0,"Personally I think they've got him whacked out on a type of benzodiazepines. Maybe Triazolam? More likely clonazepam. He's displaying all the right tells. Dry mouth, disconnected thoughts, word jumble. All the while he's tryin to act sober which isn't funny.",,,,1215006347944554496,https://twitter.com/WhiteBuffaloRep/status/1215006347944554496
2020-01-08 10:52:12,photofreak56,mark88554379,0,0,0,"I ment Triazolam I know it's a downer anti depressant but understand that he was taking 150mg of each combined with what my group used to call ""liquid life"" which was a mix of caffeine pills energy shots rockstar gamer full coffee and espresso shots.",,,,1214862362521427969,https://twitter.com/photofreak56/status/1214862362521427969
2020-01-06 20:16:05,passing_gas,CanadianKelli,1,0,0,"We don’t have triazolam here, at least not know by that name.",,,,1214279492463497217,https://twitter.com/passing_gas/status/1214279492463497217
2020-01-06 20:00:05,CanadianKelli,passing_gas,1,0,0,"Not out of hospital. They keep sat probe on me. Triazolam is some magical shit, way better than any other benzo or nozinan or seroquel...I can respond but I have no memory of anything",,,,1214275465998811136,https://twitter.com/CanadianKelli/status/1214275465998811136
2020-01-06 19:57:10,CanadianKelli,passing_gas,1,0,0,"Ya. Triazolam. Only way I can stay in chair. Agoraphobia. Can’t handle when they work at back of my mouth. One time jumped up and ran out wing dam in #loser",,,#loser,1214274729994903552,https://twitter.com/CanadianKelli/status/1214274729994903552
2020-01-06 14:02:02,_itsttime_,,0,0,0,"It's triazolam time",,,,1214185359355076608,https://twitter.com/_itsttime_/status/1214185359355076608
2020-01-06 00:37:23,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1213982863261089793,https://twitter.com/andrew_yacht/status/1213982863261089793
2020-01-03 17:15:15,rxslidekit,dr_wakefield,0,0,0,"Triazolam is available in the US. Brand name is Halcion. Has half life of 1.5-5.5 hours in adults.",,,,1213146819842265090,https://twitter.com/rxslidekit/status/1213146819842265090
2020-01-03 17:07:18,dr_wakefield,rxslidekit,2,0,0,"Never heard of triazolam before Name conjures up images of a looooong acting benzo doing a long triathlon (maybe I should be thinking of a fast triathlon pro, rather than myself )",,,,1213144817515020288,https://twitter.com/dr_wakefield/status/1213144817515020288
2020-01-03 09:28:55,livgllgs,,0,0,0,"High on triazolam but still can’t sleep",,,,1213029464390586368,https://twitter.com/livgllgs/status/1213029464390586368
2020-01-02 18:43:54,CuttingSea,bespoke_hoover,0,0,1,"classifying this as an intrusive thought and reaching for the triazolam",,,,1212806739654955008,https://twitter.com/CuttingSea/status/1212806739654955008
2020-01-02 03:37:22,andrew_yacht,,0,0,0,"I fill my brain with triazolam.",,,,1212578604384690177,https://twitter.com/andrew_yacht/status/1212578604384690177
2020-01-01 19:51:50,pizzacatesq,Buffalojilll,0,0,1,"Never took ambien but halcyon/ triazolam is supposed to only stay in your system 1.5-3 hours. Worked for me, but it’s not for everyday use. But you probably know this already ",,,,1212461446950313984,https://twitter.com/pizzacatesq/status/1212461446950313984
2020-01-01 12:32:04,_itsttime_,,0,0,0,"It's triazolam time",,,,1212350777794142214,https://twitter.com/_itsttime_/status/1212350777794142214
2019-12-29 20:05:42,yazz1125,aki_exLover,1,0,1,"yes i know i just share happines too)",,,,1211377776735014920,https://twitter.com/yazz1125/status/1211377776735014920
2019-12-29 18:37:34,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1211355595267280897,https://twitter.com/andrew_yacht/status/1211355595267280897
2019-12-21 17:10:04,reviewvlog,,0,0,1,"Best Treatment Options For Triazolam Addiction ",,,,1208434474268143616,https://twitter.com/reviewvlog/status/1208434474268143616
2019-12-19 19:15:04,D_R_Ball,DempMcgee,0,0,2,"Bruh, she’s old. Her primary, that’s been practicing since ‘73, still has her on triazolam.",,,,1207741155460337665,https://twitter.com/D_R_Ball/status/1207741155460337665
2019-12-18 18:20:22,leannekmho,,8,0,15,"I’m taking triazolam today for my wisdom tooth surgery, please send me animal photos, good vibes, and your most embarrassing sedative high stories",,,,1207365001620541440,https://twitter.com/leannekmho/status/1207365001620541440
2019-12-16 22:13:46,soh_satoh,UnknownKode,2,0,0,"So what can I do else? I’m taking Etizolam for stress-relief cuz I have depression. And Triazolam is for insomnia. Also, I’m taking Lean (actually it is codeine) to stop coughing. I use them for proper reason. Stop insulting me without knowing my situation.",,,,1206698960288505857,https://twitter.com/soh_satoh/status/1206698960288505857
2019-12-16 21:04:06,soh_satoh,Litteeen,1,0,0,"Same. I often take Etizolam, Lean, and Triazolam. Life is shit but I hope you will get better...",,,,1206681430421463041,https://twitter.com/soh_satoh/status/1206681430421463041
2019-12-16 07:28:29,SickAnimalBot,,0,0,0,"This impala needs Triazolam!",,,,1206476173523505152,https://twitter.com/SickAnimalBot/status/1206476173523505152
2019-12-15 22:47:03,SickAnimalBot,,0,0,0,"This bat needs Triazolam!",,,,1206344949198999554,https://twitter.com/SickAnimalBot/status/1206344949198999554
2019-12-15 15:04:04,EurekaMag,,0,2,0,"Efficacy and safety of zopiclone and triazolam in the treatment of geriatric insomniacs http://dlvr.it/RLKKR4 #eurekamag",,,#eurekamag,1206228438278795264,https://twitter.com/EurekaMag/status/1206228438278795264
2019-12-15 14:28:44,EurekaMag,,0,0,0,"Efficacy and safety of zopiclone and triazolam in the treatment of geriatric insomniacs https://eurekamag.com/research/039/988/039988972.php#.XfZDGEEKZro.twitter",,,,1206219545246978050,https://twitter.com/EurekaMag/status/1206219545246978050
2019-12-12 12:13:51,liminal67,AtashaJordan,1,0,1,"I live with a bipolar 1 diagnosis that I have managed so well that it was for years routinely doubted. Somehow I figured out that sleep was critical and various benzos (valium, then triazolam, now clonazepam) have been first line in that effort. The emerging stigma ...",,,,1205098436221194241,https://twitter.com/liminal67/status/1205098436221194241
2019-12-09 12:39:48,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1204017803973578752,https://twitter.com/andrew_yacht/status/1204017803973578752
2019-12-08 18:38:21,andrew_yacht,,0,0,0,"I fill my emptiness with triazolam.",,,,1203745648983629830,https://twitter.com/andrew_yacht/status/1203745648983629830
2019-12-08 09:37:26,andrew_yacht,,0,0,0,"I fill my life with triazolam.",,,,1203609522041999360,https://twitter.com/andrew_yacht/status/1203609522041999360
2019-12-08 04:10:05,meervitaliteit,,0,0,0,"Rehab Options for Triazolam Addiction ",,,,1203527139066335232,https://twitter.com/meervitaliteit/status/1203527139066335232
2019-12-06 00:12:17,brinkoo7,CavernOfShame,0,0,1,"I recently learned about triazolam .. brand name halcion ... like the word halcyon: calm; peaceful; tranquil.... clever lol",,,,1202742520960020480,https://twitter.com/brinkoo7/status/1202742520960020480
2019-12-03 16:15:29,andyswaff,vanessarangers,1,0,0,"Right, Xanax is a benzodiazepine. I found something that mentioned the interaction of melatonin and triazolam (another benzo) improved sleep quality. How did you sleep?",,,,1201897756341739520,https://twitter.com/andyswaff/status/1201897756341739520
2019-12-03 12:09:44,Lee727516227,andrew_yacht,0,0,0,"hello,I need triazolam too.",,,,1201835908259033088,https://twitter.com/Lee727516227/status/1201835908259033088
2019-12-02 17:15:45,barrybongss2,,1,0,9,"I have taken the triazolam pills and I feel calm",,,,1201550531359072258,https://twitter.com/barrybongss2/status/1201550531359072258
2019-11-29 21:36:42,mar4t,,0,0,0,"@Julie80Ann antidepressant drugs, such as trazodone (Desyrel), are very good at treating sleeplessness and anxiety. Benzodiazepines: These older sleeping pills -- emazepam (Restoril), triazolam (Halcion), and others -- may be useful when you want an insomnia medication that stays",,@Julie80Ann,,1200529039112507393,https://twitter.com/mar4t/status/1200529039112507393
2019-11-29 11:37:14,Yablindref,perrigame,0,0,0,"Triazolam. Good shit..",,,,1200378178633469953,https://twitter.com/Yablindref/status/1200378178633469953
2019-11-27 09:36:53,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1199623114445000704,https://twitter.com/andrew_yacht/status/1199623114445000704
2019-11-26 15:37:10,andrew_yacht,,1,0,0,"I fill my days with triazolam.",,,,1199351398233714695,https://twitter.com/andrew_yacht/status/1199351398233714695
2019-11-26 03:37:16,andrew_yacht,,0,0,0,"I fill my emptiness with triazolam.",,,,1199170227642208256,https://twitter.com/andrew_yacht/status/1199170227642208256
2019-11-22 12:46:34,SickAnimalBot,,0,0,0,"This monkey needs Triazolam!",,,,1197858911421968384,https://twitter.com/SickAnimalBot/status/1197858911421968384
2019-11-18 11:54:33,anaaatoscano,,0,0,3,"send triazolam",,,,1196396272288071681,https://twitter.com/anaaatoscano/status/1196396272288071681
2019-11-18 00:37:29,andrew_yacht,,0,0,0,"I fill my soul with triazolam.",,,,1196225881762680832,https://twitter.com/andrew_yacht/status/1196225881762680832
2019-11-17 04:05:57,SickAnimalBot,,0,0,0,"This sheep needs Triazolam!",,,,1195915956469583872,https://twitter.com/SickAnimalBot/status/1195915956469583872
2019-11-16 21:46:04,Batteman87,,0,0,1,"Triazolam - Brutal side effects. Lost a day and so much more. ",,,,1195820355690086400,https://twitter.com/Batteman87/status/1195820355690086400
2019-11-15 09:38:39,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1195274906231037953,https://twitter.com/andrew_yacht/status/1195274906231037953
2019-11-15 00:02:47,RealJesseLuke,SBMPediatrics,0,0,0,"Triazolam seems easier. Quick nasal spray and done!",,,,1195129983594831877,https://twitter.com/RealJesseLuke/status/1195129983594831877
2019-11-13 12:38:07,andrew_yacht,,0,0,0,"I fill my days with triazolam.",,,,1194595293221785606,https://twitter.com/andrew_yacht/status/1194595293221785606
2019-11-13 06:38:17,andrew_yacht,,0,0,0,"I fill my life with triazolam.",,,,1194504738143948801,https://twitter.com/andrew_yacht/status/1194504738143948801
2019-11-11 06:37:03,andrew_yacht,,0,0,0,"I fill my brain with triazolam.",,,,1193779653867180032,https://twitter.com/andrew_yacht/status/1193779653867180032
2019-11-10 03:49:50,6ued__,,1,0,0,"สรุป Insomnia แดก: Triazolam/Zolpidem (หลับเร็วและmaintainดวย) /Melatonin",,,,1193375185677631488,https://twitter.com/6ued__/status/1193375185677631488
2019-11-09 12:19:42,SickAnimalBot,,0,0,0,"This antelope needs Triazolam!",,,,1193141110702510080,https://twitter.com/SickAnimalBot/status/1193141110702510080
