date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2018-09-07 13:32:46,johnflipside,,0,0,0,"Cory SprinklerCus Bookmark. Any of these will simulate for Methylphenidate: Ritalin, Concerta, Aptensio, Biphentin, Daytrana, Equasym, Medikinet, Metadate, Methylin, QuilliChew, Quillivant, Tranquilyn. I suggest you get off the crack pipe, leave that to Maxine &amp; Nancy.",,,,1038057489202171906,https://twitter.com/johnflipside/status/1038057489202171906
2018-06-25 18:14:42,LaChategris,LuckyKittah,1,0,2,"I'm on aptensio long acting and it's been good. Right now I'm on break, so sooooper spacey!",,,,1011311739055452160,https://twitter.com/LaChategris/status/1011311739055452160
2018-06-17 04:27:36,LaChategris,Granddad_Sr,1,0,3,"I'm on 50 mg of aptensio and I love it. But I tried several before I landed on this one. Keep trying and be patient!",,,,1008204491236077569,https://twitter.com/LaChategris/status/1008204491236077569
2018-03-22 11:52:36,KHRISMIZER,Lalafellstudio,0,0,0,"kor plz",,,,976788734858309632,https://twitter.com/KHRISMIZER/status/976788734858309632
2018-03-21 03:27:19,candle1966,markwwilsonmd,1,0,0,"Ritalin LA only an 8 hour med, so need to consider time needed for focus and self-control. Generic Focalin XR will get you 10-12 hours; Aptensio XR will get you 12. Both beaded systems though like Ritalin LA.",,,,976299186093043712,https://twitter.com/candle1966/status/976299186093043712
2018-03-01 10:36:11,Benjami17015275,CB618444,1,2,3,"How Many Of These Young Communists Like Hogg Are On Concerta, Daytrana, Methylin, Ritalin, Ritalin LA, Metadate ER, Aptensio XR, Cotempla XR-ODT, QuilliChew ER, and Quillivant XR. We Want To Know. #NRA #GunControl #HoggWash #KoolAid #LiberalismIsAMentalDisorder",,,#NRA #GunControl #HoggWash #KoolAid #LiberalismIsAMentalDisorder,969159358759276544,https://twitter.com/Benjami17015275/status/969159358759276544
2017-11-11 15:30:37,ADHDInAdults,,0,0,0,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,929370786661625857,https://twitter.com/ADHDInAdults/status/929370786661625857
2017-11-08 22:55:30,LaChategris,bitchshortage,0,0,2,"I'm currently on aptensio and it really helps. I also have a LD, but the not having the words could be both. Either way I've found talking around it out helps.",,,,928395583731019778,https://twitter.com/LaChategris/status/928395583731019778
2017-10-11 15:32:46,ADHDInAdults,,0,0,1,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,918137307122855936,https://twitter.com/ADHDInAdults/status/918137307122855936
2017-09-11 15:34:06,ADHDInAdults,,0,2,3,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,907266004857782277,https://twitter.com/ADHDInAdults/status/907266004857782277
2017-08-11 15:30:06,ADHDInAdults,,0,2,1,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,896030974626148354,https://twitter.com/ADHDInAdults/status/896030974626148354
2017-08-11 10:47:55,AdrienneGail,,0,0,0,"A mom asks: Can anyone give me feedback on Aptensio XR? My son has been on many different stims--currently using... http://fb.me/29d0pN6co",,,,895959959405461504,https://twitter.com/AdrienneGail/status/895959959405461504
2017-08-03 23:50:50,adhdmomma,,0,0,0,"Question from Amy: ""Hello! I am looking for any feedback from parents whose child has tried Aptensio XR. My son... http://fb.me/1bZcLPEmI",,,,893257884645175297,https://twitter.com/adhdmomma/status/893257884645175297
2017-07-11 15:31:29,ADHDInAdults,,0,0,0,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,884797300698222592,https://twitter.com/ADHDInAdults/status/884797300698222592
2017-06-11 15:30:43,ADHDInAdults,,0,0,0,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,873925468461969408,https://twitter.com/ADHDInAdults/status/873925468461969408
2017-05-11 15:31:03,ADHDInAdults,,0,0,0,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,862691531840507904,https://twitter.com/ADHDInAdults/status/862691531840507904
2017-05-10 18:30:06,ADHDInAdults,,0,0,0,"Looking for a long-acting #ADHD medication? Learn more about Aptensio here. http://bit.ly/2ptgvGj",,,#ADHD,862374201159766016,https://twitter.com/ADHDInAdults/status/862374201159766016
2017-05-10 15:30:43,ADHDInAdults,,0,0,0,"Learn about the long-acting stimulant #ADHD medication Aptensio here. http://bit.ly/2ptgvGj",,,#ADHD,862329059753291781,https://twitter.com/ADHDInAdults/status/862329059753291781
2017-05-09 19:00:05,ADHDInAdults,,0,0,0,"Have questions about the time-release #ADHD medication Aptensio? Learn more here! http://bit.ly/2ptgvGj",,,#ADHD,862019357404262400,https://twitter.com/ADHDInAdults/status/862019357404262400
2017-05-09 18:30:05,ADHDInAdults,,0,0,0,"Looking for a long-acting #ADHD medication? Learn more about Aptensio here. http://bit.ly/2ptgvGj",,,#ADHD,862011809737396225,https://twitter.com/ADHDInAdults/status/862011809737396225
2017-05-09 17:00:18,ADHDInAdults,,0,0,0,"Learn about the long-acting stimulant #ADHD medication Aptensio here. http://bit.ly/2ptgvGj",,,#ADHD,861989213599870976,https://twitter.com/ADHDInAdults/status/861989213599870976
2017-01-24 05:18:29,amplia2mente,,0,0,0,"Aptensio XR (Methylphenidate Hydrochloride Extended-release Capsules ) - updated on RxList http://ift.tt/2kbRMUI",,,,823761872914644992,https://twitter.com/amplia2mente/status/823761872914644992
2016-10-24 14:37:37,MrLawson,MrLawson,2,0,1,"But I promise, from Ritalin, Adderall, Concerta, Aptensio, Vyvanse, nothing has helped me like Sour Diesel. I'm being 100% serious.",,,,790562899940958208,https://twitter.com/MrLawson/status/790562899940958208
2016-03-28 14:31:33,BenjaminBurck,,0,0,0,"#Aptensio #ParagraphIV suit field 3/25/16 #Rhodes v. #Actavis NJ 2:16-cv-01668 $AGN",,,#Aptensio #ParagraphIV #Rhodes #Actavis,714459917785165825,https://twitter.com/BenjaminBurck/status/714459917785165825
2016-03-01 10:46:02,TwoFourInsight,,0,0,0,"Rhodes Pharma's Aptensio Challenged in latest USFDA Para IV Certification List - Who are the leading candidates? http://buff.ly/1QHmFrK",,,,704618692336861184,https://twitter.com/TwoFourInsight/status/704618692336861184
2016-03-01 06:46:01,TwoFourInsight,,0,1,0,"Rhodes Pharma's Aptensio Challenged in latest USFDA Para IV Certification List - Who are the leading candidates? http://buff.ly/1RBtn5T",,,,704558290970275840,https://twitter.com/TwoFourInsight/status/704558290970275840
2016-02-29 22:47:38,TwoFourInsight,,0,1,0,"Rhodes Pharma's Aptensio Challenged in latest USFDA Para IV Certification List - Who are the leading candidates? http://buff.ly/1TNjLs3",,,,704437902730797056,https://twitter.com/TwoFourInsight/status/704437902730797056
2016-02-18 00:03:05,Pediatrics_Bio,,0,0,0,"#pediatrics trials: A FlexibleDose Titration Study of Aptensio XR in Children Ages 4 to Under 6 Years Diagnosed... http://ow.ly/3brECf",,,#pediatrics,700108234540064768,https://twitter.com/Pediatrics_Bio/status/700108234540064768
2016-02-10 00:03:17,Pediatrics_Bio,,0,0,0,"#pediatrics trials: A 12Month Open Label Safety Study of Aptensio XRÂ in Children Ages 45 Years Diagnosed With ... http://ow.ly/3b8pOT",,,#pediatrics,697209184241262592,https://twitter.com/Pediatrics_Bio/status/697209184241262592
2015-09-29 04:51:12,accutane_online,,0,0,0,"Aptensio XR (Methylphenidate Hydrochloride Extended-release Capsules ) - updated on RxList: http://bit.ly/1jsv2yL",,,,648721667355639808,https://twitter.com/accutane_online/status/648721667355639808
2015-09-25 00:31:01,LS_Medical,,0,0,0,"Missed Them? #FDA drug approvals as of Thursday, September 17: #Aptensio Xr, #Clozaril, #Versacloz and others: http://ht.ly/SCael",,,#FDA #Aptensio #Clozaril #Versacloz,647206637879586816,https://twitter.com/LS_Medical/status/647206637879586816
2015-09-17 23:01:31,LS_Medical,,0,0,0,"Regulatory News: #FDA drug approvals as of Thursday, September 17: #Aptensio Xr, #Clozaril, #Versacloz and others: http://ht.ly/Sl1Vy",,,#FDA #Aptensio #Clozaril #Versacloz,644647399869300736,https://twitter.com/LS_Medical/status/644647399869300736
2015-09-04 16:41:47,totterapia,,0,0,0,"Aptensio XR: A New ADHD Medication: Aptensio XR, a new once-daily treatment for symptoms of ... http://bit.ly/1OhDKsR via @ADDitudeMag",,@ADDitudeMag,,639840795068006400,https://twitter.com/totterapia/status/639840795068006400
2015-09-03 21:18:58,mehealthADHD,,0,1,0,"New #ADHD long-acting drug ""Aptensio XR"" to be released for children over age 6 http://snip.ly/Z8jm #FDA approved since April",,,#ADHD #FDA,639548163150450688,https://twitter.com/mehealthADHD/status/639548163150450688
2015-09-03 03:38:30,ADHDernl,,0,0,0,"New ADHD Medication, Aptensio XR, to be Released This Summer - ADDitude (blog): New ADHD Medication, Aptensio ... http://bit.ly/1OaZkPH",,,,639281285681143808,https://twitter.com/ADHDernl/status/639281285681143808
2015-09-02 17:17:02,ADD_ADHD_News,,0,0,0,"New ADHD Medication, Aptensio XR, to be Released This Summer: A new long-acting ADHD medication known as Apten... http://bit.ly/1IJTS1B",,,,639124890063269888,https://twitter.com/ADD_ADHD_News/status/639124890063269888
2015-07-31 16:11:11,DrugPatentWatch,,0,0,0,"New patent for #Rhodes Pharms #drug APTENSIO XR http://bit.ly/1OSvlgc via @DrugPatentWatch #pharma",,@DrugPatentWatch,#Rhodes #drug #pharma,627149516383367168,https://twitter.com/DrugPatentWatch/status/627149516383367168
2015-07-17 13:00:05,MedicalLetter,,0,0,1,"Does Aptensio XR have any advantage over other long-acting methylphenidate products for #ADHD? Find out here: http://bit.ly/1MwLIxw",,,#ADHD,622027993678897152,https://twitter.com/MedicalLetter/status/622027993678897152
2015-07-15 23:28:48,MedicalLetter,,1,0,1,"Read our latest issue: Aptensio XR for #ADHD, Prestalia for #hypertension, Namzaric for Alzheimer's disease http://bit.ly/1Mukjwj",,,#ADHD #hypertension,621461439455305729,https://twitter.com/MedicalLetter/status/621461439455305729
2015-06-10 13:02:02,thinkbiotech,,0,0,0,"RT @drugpatentwatch New patent for #Rhodes Pharms #drug APTENSIO XR http://bit.ly/1AZKavi via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#Rhodes #drug #pharma,608620133695787008,https://twitter.com/thinkbiotech/status/608620133695787008
2015-06-09 19:46:46,DrugPatentWatch,,0,1,0,"New patent for #Rhodes Pharms #drug APTENSIO XR http://bit.ly/1AZKavi via @DrugPatentWatch #pharma",,@DrugPatentWatch,#Rhodes #drug #pharma,608359601667502083,https://twitter.com/DrugPatentWatch/status/608359601667502083
2015-06-01 17:36:40,AdrienneGail,,0,0,0,"Kelly says: Has anyone read about Aptensio XR that just got FDA approval and will be released sometime this... http://fb.me/2dZcCYjnx",,,,605427757607100416,https://twitter.com/AdrienneGail/status/605427757607100416
2015-05-29 09:34:36,dr_umesh,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://www.news-medical.net/post.aspx?id=3892fe5b-e29b-4745-bb49-87199217412a #feedly",,,#feedly,604219277525168128,https://twitter.com/dr_umesh/status/604219277525168128
2015-05-27 16:18:06,jhermanns_josef,,0,0,0,"Rhodes to launch ADHD treatment Aptensio XR this summer ",,,,603596045944258560,https://twitter.com/jhermanns_josef/status/603596045944258560
2015-05-25 18:10:23,MMConneely,,0,0,0,"Aptensio XR once-daily #treatment for #ADHD to be available in Summer 2015 http://ow.ly/NnTSX http://fb.me/4cfuAZwDk",,,#treatment #ADHD,602899530187694080,https://twitter.com/MMConneely/status/602899530187694080
2015-05-25 13:54:23,Neurology_Bio,,0,0,0,"#Neurology News: Rhodes to launch ADHD treatment Aptensio XR this summer http://ow.ly/2Z2WTz",,,#Neurology,602835104826793985,https://twitter.com/Neurology_Bio/status/602835104826793985
2015-05-25 13:37:02,PharmaNewsDaily,,0,1,0,"Pharma News: Rhodes to launch ADHD treatment Aptensio XR this summer: Rhodes Pharmaceuticals will launch Apten... http://bit.ly/1IVh9TP",,,,602830736224223232,https://twitter.com/PharmaNewsDaily/status/602830736224223232
2015-05-25 13:06:55,Neurology_Bio,,0,0,0,"#Neurology News: Rhodes to launch ADHD treatment Aptensio XR this summer http://ow.ly/2Z2M8C",,,#Neurology,602823159449026561,https://twitter.com/Neurology_Bio/status/602823159449026561
2015-05-25 12:55:27,ADD_ADHD_News,,1,0,0,"Rhodes to launch ADHD treatment Aptensio XR this summer: ... Aptensio XR, a once-daily central nervous system ... http://bit.ly/1FPTa82",,,,602820274300452864,https://twitter.com/ADD_ADHD_News/status/602820274300452864
2015-05-25 11:15:54,BeyondPill,,0,0,0,"Rhodes to launch ADHD treatment Aptensio XR this summer: Rhodes Pharmaceuticals will launch Aptensio XR, a onc... http://bit.ly/1FL4XCH",,,,602795221508759553,https://twitter.com/BeyondPill/status/602795221508759553
2015-05-25 11:15:53,PharmaBR,,0,0,0,"Rhodes to launch ADHD treatment Aptensio XR this summer: Rhodes Pharmaceuticals will launch Aptensio XR, a onc... http://bit.ly/1RgLhKB",,,,602795215636664321,https://twitter.com/PharmaBR/status/602795215636664321
2015-05-25 11:15:53,pispopharma,,0,0,0,"Rhodes to launch ADHD treatment Aptensio XR this summer: Rhodes Pharmaceuticals will launch Aptensio XR, a onc... http://bit.ly/1FL4XCH",,,,602795213736652800,https://twitter.com/pispopharma/status/602795213736652800
2015-05-25 11:15:51,Fleming_Pharma,,0,0,0,"Rhodes to launch ADHD treatment Aptensio XR this summer http://bit.ly/1FL4XCE",,,,602795205645832195,https://twitter.com/Fleming_Pharma/status/602795205645832195
2015-05-23 10:05:08,surmahealthinfo,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://dlvr.it/9x9r66",,,,602052636620103680,https://twitter.com/surmahealthinfo/status/602052636620103680
2015-05-23 06:32:35,1mark344,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://fb.me/46ieaResL",,,,601999144887164928,https://twitter.com/1mark344/status/601999144887164928
2015-05-23 04:11:21,drjoaogarcia,,0,0,0,"Now approved | Aptensio XR™ (methylphenidate HCI extended-release) ",,,,601963604489867264,https://twitter.com/drjoaogarcia/status/601963604489867264
2015-05-22 18:40:14,NaplesSurgery,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://dlvr.it/9wmvWF @NaplesSurgery",,@NaplesSurgery,,601819877758803969,https://twitter.com/NaplesSurgery/status/601819877758803969
2015-05-22 18:02:15,eMPR,,0,0,0,"Aptensio XR available soon for ADHD treatment: http://ow.ly/NizYR",,,,601810318633914369,https://twitter.com/eMPR/status/601810318633914369
2015-05-22 16:46:07,quoteaplan,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://bit.ly/1Kpd1vL",,,,601791159988396033,https://twitter.com/quoteaplan/status/601791159988396033
2015-05-22 15:49:07,mypedia,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1FDbnUl",,,,601776815208730624,https://twitter.com/mypedia/status/601776815208730624
2015-05-22 15:17:01,DGTCompany,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... ",,,,601768737096617984,https://twitter.com/DGTCompany/status/601768737096617984
2015-05-22 15:17:01,DWAnxietyNow,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1R9VM2h",,,,601768734294872065,https://twitter.com/DWAnxietyNow/status/601768734294872065
2015-05-22 15:17:00,AnxietyDanT,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1R9VM2r",,,,601768732583600128,https://twitter.com/AnxietyDanT/status/601768732583600128
2015-05-22 14:55:51,DTNPharmaNews,,0,0,0,"DTN Pharma News: Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharm... http://bit.ly/1Lt6jTl",,,,601763410171146240,https://twitter.com/DTNPharmaNews/status/601763410171146240
2015-05-22 14:44:40,onmedicglobal,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://ift.tt/1HzlUCd #onmedic #ehealth #pharma",,,#onmedic #ehealth #pharma,601760595642318848,https://twitter.com/onmedicglobal/status/601760595642318848
2015-05-22 14:41:45,worldmedi,,0,0,1,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://dlvr.it/9wfBnb #health #world",,,#health #world,601759860443590657,https://twitter.com/worldmedi/status/601759860443590657
2015-05-22 14:35:11,Flavio58,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://ln.is/www.news-medical.net/AeKPo",,,,601758208248651776,https://twitter.com/Flavio58/status/601758208248651776
2015-05-22 14:35:08,NatMed_Research,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1R9VM2h",,,,601758193581068288,https://twitter.com/NatMed_Research/status/601758193581068288
2015-05-22 14:35:05,MexicanPharma,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1R9VM2u",,,,601758184529793026,https://twitter.com/MexicanPharma/status/601758184529793026
2015-05-22 14:35:05,NedaFuentes9q8A,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015 http://bit.ly/1R9VM2r",,,,601758182457810945,https://twitter.com/NedaFuentes9q8A/status/601758182457810945
2015-05-22 14:35:05,saintlukman,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1R9VM2r",,,,601758182029930497,https://twitter.com/saintlukman/status/601758182029930497
2015-05-22 14:35:03,mytotalhealthng,,0,0,0,"Aptensio XR once-daily treatment for ADHD to be available in Summer 2015: Today, Rhodes Pharmaceuticals L.P. a... http://bit.ly/1R9VM2h",,,,601758173905625088,https://twitter.com/mytotalhealthng/status/601758173905625088
2015-05-21 13:11:11,jcommbiotech,,0,0,0,"RT @drugpatentwatch New patent for #Rhodes Pharms #drug APTENSIO XR http://bit.ly/1ee386W via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#Rhodes #drug #pharma,601374680629551104,https://twitter.com/jcommbiotech/status/601374680629551104
2015-05-20 18:30:30,thinkbiotech,,0,0,0,"RT @drugpatentwatch New patent for #Rhodes Pharms #drug APTENSIO XR http://bit.ly/1ee386W via @DrugPatentWatch #pharma",,@DrugPatentWatch @DrugPatentWatch,#Rhodes #drug #pharma,601092652780650496,https://twitter.com/thinkbiotech/status/601092652780650496
2015-05-19 21:31:31,DrugPatentWatch,,0,0,0,"New patent for #Rhodes Pharms #drug APTENSIO XR http://bit.ly/1ee386W via @DrugPatentWatch #pharma",,@DrugPatentWatch,#Rhodes #drug #pharma,600775819443699713,https://twitter.com/DrugPatentWatch/status/600775819443699713
2015-05-01 11:35:21,MDLinx,,0,0,0,"Efficacy of methylphenidate hydrochloride extended-release capsules (Aptensio XRTM) in childre... http://tinyurl.com/kfoqsk9 #FamilyPractice",,,#FamilyPractice,594102807197655040,https://twitter.com/MDLinx/status/594102807197655040
2015-04-28 08:12:43,RxDrugLabels,,0,0,0,"Rx Package Insert: APTENSIO XR, by Rhodes Pharmaceuticals L.P.: APTENSIO XR is indicated for the treatment of ... http://bit.ly/1DFVF6n",,,,592964648502067200,https://twitter.com/RxDrugLabels/status/592964648502067200
