date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 23:42:25,soumya_goblue,markwby,0,0,4,"If you're a millennial in a city and are looking at going out to the bar or restaurant (it's Saturday night!) - look at this graph, and think about whether you want a doctor (like me) to give Roxanol (morphine) to your grandparent, unable to breathe, on comfort care with COVID19 ",,,,1238973791226789888,https://twitter.com/soumya_goblue/status/1238973791226789888
2020-03-14 23:36:49,iamraecee,,0,0,1,"This morphine works fucking wonders no cap ",,,,1238972380875313153,https://twitter.com/iamraecee/status/1238972380875313153
2020-03-14 23:35:59,MorphineDreamzz,EvilMark665,1,0,1,"better give me credit lol",,,,1238972170547499008,https://twitter.com/MorphineDreamzz/status/1238972170547499008
2020-03-14 23:34:01,no1doesitbetta,,0,0,0,"I really miss the morphine IV, and the quiet ",,,,1238971675376603136,https://twitter.com/no1doesitbetta/status/1238971675376603136
2020-03-14 23:32:59,Awe_morphine,Z7C6H4Cl2,1,0,0,"I LOVE U ECLIPSE..........",,,,1238971418030698496,https://twitter.com/Awe_morphine/status/1238971418030698496
2020-03-14 23:26:46,nuggsrocks,jjosh,0,0,1,"No but “decriminalization” implies that it will still be illegal. He clearly says here it will categorized as a schedule II drug under his administration. Right beside morphine and cocaine! It is ridiculous to keep it scheduled while also letting states sell it recreationally. ",,,,1238969854268444677,https://twitter.com/nuggsrocks/status/1238969854268444677
2020-03-14 23:26:27,morphine_lrp,Elos_357,0,0,0,"No offence, but some people don't know how to have fun without bothering other people (seriously, I would get really frustrated if I was living there...)",,,,1238969773133791236,https://twitter.com/morphine_lrp/status/1238969773133791236
2020-03-14 23:25:15,j_choi24,,0,0,2,"sleeping time ",,,,1238969472574201856,https://twitter.com/j_choi24/status/1238969472574201856
2020-03-14 23:25:11,MorphineDreamzz,Cartoonaapp,0,0,3,"theres no ""simpson"" filter on this app.. stupid af hahaha",,,,1238969456325324800,https://twitter.com/MorphineDreamzz/status/1238969456325324800
2020-03-14 23:22:44,inurclosets,,1,0,1,"and then a week later she was telling me of when she had to go in for surgery and broke out in a rash when she was given morphine and I'm still angry she never told me!!! It could have saved them fucking around with 4 types of synthesized pain killers!!",,,,1238968838252789761,https://twitter.com/inurclosets/status/1238968838252789761
2020-03-14 23:22:44,inurclosets,,1,0,1,"still will never forget when i was going in for surgery and the surgeons were like ""hey ur family have any history of negatively reacting to anything like anesthetic or morphine?"" and i asked my mom and she said no but then when i was injected with morphine i broke out in a rash",,,,1238968837309181953,https://twitter.com/inurclosets/status/1238968837309181953
2020-03-14 23:21:56,LB75sev,stucclokey,1,0,0,"No bs..them shits be loooooaaded with morphine lol",,,,1238968637870026754,https://twitter.com/LB75sev/status/1238968637870026754
2020-03-14 23:14:22,LexAlexander,mseckingtn1,0,0,0,"Let's give him intestinal cancer without morphine, too.",,,,1238966731168677889,https://twitter.com/LexAlexander/status/1238966731168677889
2020-03-14 23:11:54,LB75sev,,1,0,0,"them tigers bitches be posing next to when they visit Thailand be doped up with morphine so they wont attack lol..",,,,1238966112391507968,https://twitter.com/LB75sev/status/1238966112391507968
2020-03-14 23:11:27,AreenSyahmee,ArmyruleDasilva,0,0,0,"You can't have a rainbow without a rain. You're doing good my friend. No worries. Your abs will comeback .",,,,1238965998771937280,https://twitter.com/AreenSyahmee/status/1238965998771937280
2020-03-14 23:09:57,xxMorphine_,Asdron3,1,0,1,"So proud of you brad HAAHAHAHA",,,,1238965620856606721,https://twitter.com/xxMorphine_/status/1238965620856606721
2020-03-14 23:09:40,RichAFSIMONS,,0,0,0,"When I grow up I want to be a cycleallahjizz",,,,1238965548546953217,https://twitter.com/RichAFSIMONS/status/1238965548546953217
2020-03-14 23:04:02,himynameisjulz,,0,0,4,"Look if we’re gonna advocate to bring back the plague doctor aesthetic for COVID-19 we might as well go all out and bring back old timey remedies too. Feeling under the weather? Rub a shit ton of morphine all over your body and inject some heroin, you’ll be right as rain",,,,1238964131367211009,https://twitter.com/himynameisjulz/status/1238964131367211009
2020-03-14 23:01:33,blanket_fluffy,snowangelmrsp,0,0,0,"Did you ask doctor about morphine patches ",,,,1238963507711881219,https://twitter.com/blanket_fluffy/status/1238963507711881219
2020-03-14 23:00:21,winston53660,prolixxxxx,0,0,0,"In the hospital on morphine after a motorcycle wreck, I understood the Teletubbies. Poe was my fav",,,,1238963206632202240,https://twitter.com/winston53660/status/1238963206632202240
2020-03-14 22:58:48,AmberSfq47,,1,1,5,"Morphine makes me hallucinate. I saw doctors with clown face and a cellar door opened from the floor and five George Lucases came out, like George Harrison did at the end of the We Were Fab video. I saw weird shapes and the floor was rubber. I was ready to write my Kublai Khan.",,,,1238962814133428226,https://twitter.com/AmberSfq47/status/1238962814133428226
2020-03-14 22:56:31,jopo899,jopo899,1,0,1,"Roughly normal oxygen consumption 150ml/min but have seen it 6-700ml when fancy machine could measure it - chilled out with morphine",,,,1238962239002021889,https://twitter.com/jopo899/status/1238962239002021889
2020-03-14 22:53:56,AmberSfq47,,1,0,2,"This medicine is messing me up. It's nothing like the morphine I got yesterday. Oh no, I didn't check to see if I tweeted while under the influence.",,,,1238961588578770944,https://twitter.com/AmberSfq47/status/1238961588578770944
2020-03-14 22:52:07,MorphineDreamzz,,13,51,165,"this is what you toilet paper hoarders look like..",,,,1238961133735661569,https://twitter.com/MorphineDreamzz/status/1238961133735661569
2020-03-14 22:52:07,BABarac07260188,mikeozmun,0,0,0,"Every dollar he spends and every point he consumes hurts his family. I do drugs, I condone drugs but I'm not a idiot. I understand the differences betweem paracetamol, caffeine, morphine and meth amphetamine. If you think these people are only hurting themselves then, wow.",,,,1238961132951330816,https://twitter.com/BABarac07260188/status/1238961132951330816
2020-03-14 22:48:56,sarafat60802361,,0,0,2,"Nevermind I will find someone like ""غوزمان"" ",,,,1238960331617120257,https://twitter.com/sarafat60802361/status/1238960331617120257
2020-03-14 22:48:12,Raymond_Norman,,0,9,5,"'Enjoying a boatload of terror & morphine I laid awake from adrenaline as the doctors carved my face into Carolina pulled pork. As they suctioned away my homemade BBQ sauce, we had a nice 6 hour chat.' By @WBooneHedgepeth. cancer #medicine #IARTG IAN1 http://amzn.to/2kjHu4X",,,#medicine #IARTG,1238960146992300032,https://twitter.com/Raymond_Norman/status/1238960146992300032
2020-03-14 22:46:55,ButkovichLoren,insayne_alayne,0,0,1,"Hopefully the grass will last unto each ones end Toke here a toke there everywhere I long to toke Hence the need of zero calorie treats Maybe a mushroom to off set the weedy salad Or some blow to regain a sense of reality Morphine drip may follow Press hard that fucking button",,,,1238959826081906696,https://twitter.com/ButkovichLoren/status/1238959826081906696
2020-03-14 22:45:46,BotCubey,,0,0,0,"Cubey's morphine",,,,1238959533394976770,https://twitter.com/BotCubey/status/1238959533394976770
2020-03-14 22:43:38,OstrichTrap,,0,0,0,"I don’t know how I haven’t overdosed on the mixture of valium, Percocet, morphine and muscle relaxers but it would be nice if it would actually help ",,,,1238958997174128640,https://twitter.com/OstrichTrap/status/1238958997174128640
2020-03-14 22:43:31,MorphineDreamzz,nickporterwc,0,0,1," i'm gonna need more weed soon.",,,,1238958969944551424,https://twitter.com/MorphineDreamzz/status/1238958969944551424
2020-03-14 22:41:45,MorphineDreamzz,nickporterwc,1,0,1,"i just bought some last night ",,,,1238958523771277313,https://twitter.com/MorphineDreamzz/status/1238958523771277313
2020-03-14 22:40:36,Ob1_0ne,,0,0,0,"The real Morphine i need for my pain ",,,,1238958235048120323,https://twitter.com/Ob1_0ne/status/1238958235048120323
2020-03-14 22:33:38,codyrampagebot,,0,0,0,"[heavy metal] MORPHINE. Get a message to the fleet! We have to warn-warn-waa---a--Oh! Wuagh! Wuagh! Wuagh! [high voice] SARG!",,,,1238956479379419136,https://twitter.com/codyrampagebot/status/1238956479379419136
2020-03-14 22:29:02,MattoniousGames,,0,0,0,"the irony is that i, a 5'1"" manlet, will be cosplaying an ancient race known for being insanely tall manlet-thalos if you will",,,,1238955324473847810,https://twitter.com/MattoniousGames/status/1238955324473847810
2020-03-14 22:28:07,MattoniousGames,,1,0,2,"lately ive been like ""well shit i wanna cosplay at fanfest but idk what to cosplay since everything i WANT to cosplay is way too intricate and expensive to put together"" and then i remembered Aumaurotines existing anyways catch me cosplaying as Hydathalos ",,,,1238955092994293761,https://twitter.com/MattoniousGames/status/1238955092994293761
2020-03-14 22:27:52,Mandoline_Blue,JoCleevely,1,0,2,"Thanks Jo. She's 83, you see... and just out of hospital with a heart condition. She was on morphine just a few days ago.",,,,1238955031807827968,https://twitter.com/Mandoline_Blue/status/1238955031807827968
2020-03-14 22:27:40,MorphineDreamzz,twiztedcanuck7,1,0,1,"i couldn't find the right gif, so i picked this one ",,,,1238954981220220931,https://twitter.com/MorphineDreamzz/status/1238954981220220931
2020-03-14 22:25:34,MetalMacGyver,Ms_M_Addams,0,0,1,"Strings made me think of Bjork's Post album. But brass I'd def point to Morphine. Incredible sax in every other song. Cure For Pain is my favorite album.",,,,1238954449982369793,https://twitter.com/MetalMacGyver/status/1238954449982369793
2020-03-14 22:23:56,MxHamx,ericarhodes,0,0,0,"Go for it! The first and last tracks on Morphine’s ‘The Night’ would be excellent instrumentals on cello #JaneScarpantoni",,,#JaneScarpantoni,1238954041503174656,https://twitter.com/MxHamx/status/1238954041503174656
2020-03-14 22:22:30,ineedaalias,,0,0,0,"It's a day by day little by little process but if you start it the right way and build on every small detail, everyday then it can be a good day. And a good day is 1 without morphine ",,,,1238953678188556288,https://twitter.com/ineedaalias/status/1238953678188556288
2020-03-14 22:19:44,gothangelvampir,,0,0,1,"Why do I always look like this in pictures and then in real life I look like a fucking squirrel doped up on morphine ",,,,1238952982168735744,https://twitter.com/gothangelvampir/status/1238952982168735744
2020-03-14 22:18:59,MorphineDreamzz,,6,11,31,"if you do meth you're probably safe, you have more chemicals in your body than walmart.",,,,1238952794368790528,https://twitter.com/MorphineDreamzz/status/1238952794368790528
2020-03-14 22:18:36,egabbaCcitsejaM,RacismDog,0,0,0,"My first action as president will be to assign every citizen one vile of morphine ",,,,1238952696264212486,https://twitter.com/egabbaCcitsejaM/status/1238952696264212486
2020-03-14 22:15:33,KattCabello,PecanFlavourPie,0,0,0,"just like nicotine, heroin, morphine suddenly, I'm a fiend and you're all I need all I need yeah, you're all I need ",,,,1238951931483238401,https://twitter.com/KattCabello/status/1238951931483238401
2020-03-14 22:14:36,MorphineDreamzz,ghostone2000,0,0,0,"exactly.. just sheep believing everything on the news, they're putting the whole world in a panic.",,,,1238951692629970944,https://twitter.com/MorphineDreamzz/status/1238951692629970944
2020-03-14 22:12:40,MorphineDreamzz,KenBoomer1,0,0,1,"i went shopping for the month 2 days before everyone went batshit. i bought everything i usually do to last, nothing more, nothing less. two days later, the whole world is in hysteria and i'm sitting here like..",,,,1238951206342385664,https://twitter.com/MorphineDreamzz/status/1238951206342385664
2020-03-14 22:10:10,ahs2799,morphine_twt,0,0,1,"Mood",,,,1238950576009940992,https://twitter.com/ahs2799/status/1238950576009940992
2020-03-14 22:08:04,derekcwallace,,0,0,0,"#FLINTSTONES chewable #MORPHINE #sherifflobo #OJ",,,#FLINTSTONES #MORPHINE #sherifflobo #OJ,1238950047120633856,https://twitter.com/derekcwallace/status/1238950047120633856
2020-03-14 22:07:59,datagoodies,tribelaw,0,0,0,"Triage: let’s talk. Docs will you be allowed to provide patient controlled unlimited morphine to people you’ve left in the parking lot gasping for breath? If there was ever a time to rethink euthanasia.",,,,1238950028242280453,https://twitter.com/datagoodies/status/1238950028242280453
2020-03-14 22:07:43,MorphinePharaoh,,0,0,0,"\[T]/ Dark Souls cuz my $oul dark \[T]/ live at",,,,1238949958864310273,https://twitter.com/MorphinePharaoh/status/1238949958864310273
2020-03-14 22:07:12,menacinghazel,,1,0,0,"""we should..... invest in an opium plant dude..... 'cause if things get real and we have like,,, morphine???? we own the streets."" - Elise Askew, 14 March 2020",,,,1238949831047086087,https://twitter.com/menacinghazel/status/1238949831047086087
2020-03-14 22:04:31,NameofFace,LeahBotLLS,0,0,0,">clavicle",,,,1238949155587805184,https://twitter.com/NameofFace/status/1238949155587805184
2020-03-14 22:04:29,nevadabob1,Lee__Drake,0,0,1,"How's our supply of morphine?",,,,1238949146465193984,https://twitter.com/nevadabob1/status/1238949146465193984
2020-03-14 22:01:40,drugrest,,0,3,12,"COVID-19 survival kit contents check. In them you'll find: One drug issue containing antibiotics, morphine, vitamin pills, pep pills, sleeping pills, tranquilizer pills. Hand sanitizer. One miniature combination Russian phrase book and the Bible. ",,,,1238948435207864321,https://twitter.com/drugrest/status/1238948435207864321
2020-03-14 21:56:02,morphine_15,,1,0,0,"Do you remember when you joined Twitter? I do! #MyTwitterAnniversary",,,#MyTwitterAnniversary #MyTwitterAnniversary,1238947019282145281,https://twitter.com/morphine_15/status/1238947019282145281
2020-03-14 21:55:18,Saaaam214_,,0,1,2,"Ain't feeling none you niggas , I'm on morphine",,,,1238946833650589696,https://twitter.com/Saaaam214_/status/1238946833650589696
2020-03-14 21:51:50,huw_penylan,simonharlin,0,0,2,"I’d add. How can we facilitate good palliative care. Is there enough morphine and midazolam available for us in primary care to adequately allow comfortable deaths for patients who need it at home?",,,,1238945960513986560,https://twitter.com/huw_penylan/status/1238945960513986560
2020-03-14 21:49:43,MattoniousGames,Tahleuh,0,0,0,"Howl's Moving Castle is like THE romance movie for me - i just really adore the relationship Sophie and Howl have with one another, cuz they both end up helping one another out plus i mean theres also the Sky Walk scene which always just gives me the warmest fuzzies ",,,,1238945429955452928,https://twitter.com/MattoniousGames/status/1238945429955452928
2020-03-14 21:49:06,thrillsseeker,MissSarahJessic,0,0,0,"Morphine? Why? Pretty serious pain killer.",,,,1238945272153010176,https://twitter.com/thrillsseeker/status/1238945272153010176
2020-03-14 21:44:13,Doxpe1,,0,0,1,"Ian feeling nun of you bitches I’m on morphine",,,,1238944043427561475,https://twitter.com/Doxpe1/status/1238944043427561475
2020-03-14 21:42:06,NameofFace,cozypilled,0,0,1,"*squeesh*",,,,1238943512587956224,https://twitter.com/NameofFace/status/1238943512587956224
2020-03-14 21:40:04,Duch_i_PLA,Valenti82037702,1,0,2,"In a country where there is literally no privacy and data protection, this certainly seems like a contradiction... or maybe not; and they are just giving the citizens the right amount of morphine to keep them going.",,,,1238943000446861314,https://twitter.com/Duch_i_PLA/status/1238943000446861314
2020-03-14 21:35:50,lennyliebmann,pdacosta,0,0,0,"Morphine 4 all",,,,1238941936641286144,https://twitter.com/lennyliebmann/status/1238941936641286144
