date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-06 21:19:31,THERealM8ariou5,GabbieHanna,0,0,0,"I thought you don’t do that shit but take the occasional adderal (or however the fuck it’s spelled I take Focalin XR) because ADHD",,,,1236038727916498945,https://twitter.com/THERealM8ariou5/status/1236038727916498945
2020-03-06 14:32:05,SicRic,Focalin,1,0,1,"You never beat me and I pinned you thrice.",,,,1235936190311944193,https://twitter.com/SicRic/status/1235936190311944193
2020-03-06 14:26:21,matthew_naimo,SicRic,0,0,3,"I will come out if ""retirement"" if we can tag. Let's go.",,,,1235934749463638016,https://twitter.com/matthew_naimo/status/1235934749463638016
2020-03-06 14:22:25,SicRic,,2,0,7,"Early morning thoughts on matches I wish I could've had; THE rematch with @justin2step88 Vs. @Focalin to return the favors Vs. @tweetvallee to finally slay my dragon W/ @matthew_naimo vs anyone Vs. @TeaTimeWithDP Vs. @TheMattKnicks Vs. @Tony_Deppen",,@justin2step88 @Focalin @tweetvallee @matthew_naimo @TeaTimeWithDP @TheMattKnicks @Tony_Deppen,,1235933759196794880,https://twitter.com/SicRic/status/1235933759196794880
2020-03-06 13:56:14,kid_jubi,spacebabe298,0,0,1,"I took Focalin for 6 years and had the worst experience but was too young to articulate it. Switched to Adderall in 2015 and it has the best effect on my mind. Try a little at a time and work your way up to the full dosage, I started at 20XR and it was like shooting up coffee",,,,1235927169525788672,https://twitter.com/kid_jubi/status/1235927169525788672
2020-03-06 11:18:56,DamienGallego11,,0,0,0,"@Novartis focalin",,@Novartis,,1235887586578579456,https://twitter.com/DamienGallego11/status/1235887586578579456
2020-03-05 21:40:22,Diamond__Greene,chirp_bark,0,0,0,"pharmacy would not allow be to ask about focalin. i had to rely on walgreens to find another walgreens.",,,,1235681586408026127,https://twitter.com/Diamond__Greene/status/1235681586408026127
2020-03-05 16:10:30,troubledspirits,,0,0,1,"ok I am going to need to borrow about 300 a month for my meds $61 for insulin $35 a month for Focalin $148 for accucheck strips and other meds #Nervous breakdown",,,#Nervous,1235598570717233152,https://twitter.com/troubledspirits/status/1235598570717233152
2020-03-05 16:08:28,jvliakay,,0,0,2,"me: *takes my focalin before eating anything and only having water in my stomach* my focalin: I’m about to fuck you up you stupid bitch",,,,1235598060568350720,https://twitter.com/jvliakay/status/1235598060568350720
2020-03-05 14:56:59,TheLizLincoln,kissybooks,0,0,1,"It’s all that works for my nephew. Every kid reacts differently to each med. Focalin is amazing for my daughter. My son cried at everything on it.",,,,1235580070661681152,https://twitter.com/TheLizLincoln/status/1235580070661681152
2020-03-04 21:12:10,wackycatslol,,0,0,2,"I was taking it because adhd and I’m taking focalin now and it’s a little better but it still messes with me",,,,1235312101243092993,https://twitter.com/wackycatslol/status/1235312101243092993
2020-03-04 20:52:11,beardly01,TDOC147,1,0,0,"I'm looking through their site and I am not seeing any mention of fentanyl as one of their products. Most abusable drugs I've found that they make so far are methylphenidate(ritalin) and dexmethylphenidate(focalin). Will update if I find moar.",,,,1235307072461377541,https://twitter.com/beardly01/status/1235307072461377541
2020-03-04 17:46:52,TheLizLincoln,,2,0,3,"I’m so glad we don’t have socialized medicine. Then bureaucrats would dictate treatment instead of doctors. Unlike now, where G-Man’s doc prescribed adderol but insurance says he has to try Ritalin or focalin first, then vivance, and if none of those work, he can try adderol.",,,,1235260435575775232,https://twitter.com/TheLizLincoln/status/1235260435575775232
2020-03-04 00:14:57,Gracelesiis,PhillyGuyInVa,1,0,2,"Switch it up to focalin",,,,1234995713194381313,https://twitter.com/Gracelesiis/status/1234995713194381313
2020-03-03 20:16:31,fourdotoh,,1,0,0,"not on focalin and currently obsessing over miss wants to be a madam",,,,1234935706184814593,https://twitter.com/fourdotoh/status/1234935706184814593
2020-03-03 17:57:27,korach2001,,0,0,3,"It took me till second semester of freshman year just now to realize the only thing I needed to focus on reading/studying was focalin + youtube brown noise",,,,1234900710069661697,https://twitter.com/korach2001/status/1234900710069661697
2020-03-03 05:14:37,michellesanver,MarkSzili,0,0,2,"I tried it, it had uncomfortable side effects for me. Focalin works great tho! Maybe that’s available?",,,,1234708736855433217,https://twitter.com/michellesanver/status/1234708736855433217
2020-03-03 02:23:49,shitbrisket,,0,0,0,"also i took a little booster focalin before my last class so thats why im chattyyyyy transparency",,,,1234665752902287363,https://twitter.com/shitbrisket/status/1234665752902287363
2020-03-02 21:39:51,skinnycodone,,0,1,1,"i can’t stop snorting focalin also i think i’m getting my nipples pierced tonight",,,,1234594291177213955,https://twitter.com/skinnycodone/status/1234594291177213955
2020-03-02 13:45:09,Coffinpaws,MikuKojitsu,2,0,1,"Yeah same! I started concerta in 3rd grade and I wasn’t good at pills yet In middle/highschool I switched to focalin and tbh looking back I think my dose was way too high",,,,1234474828951887872,https://twitter.com/Coffinpaws/status/1234474828951887872
2020-03-01 18:05:44,jrhartauthor,Floorganic,0,0,4,"My son's focalin is never in-stock. He doesn't always need his late-day booster dose so we save them for times the pharmacy doesn't have his pills. They don't work as well but I keep telling myself something is better than nothing.",,,,1234178019742408706,https://twitter.com/jrhartauthor/status/1234178019742408706
2020-03-01 03:22:20,tinycatmom,kateleth,0,0,0,"The only reason my focalin lasts the 30days is because the power of the Forgetful Adenosine-Overload Brain is strong",,,,1233955705272422400,https://twitter.com/tinycatmom/status/1233955705272422400
2020-03-01 01:49:13,FioraAeterna,ArKaWu,4,0,18,"typical stims include: methylphenidate (ritalin) dexmethylphenidate (focalin) mixed amphetamine (adderall) dexamphetamine (dexedrine) side effects vary by individual but are more often than not mild and comparable to caffeine.",,,,1233932269481418752,https://twitter.com/FioraAeterna/status/1233932269481418752
2020-03-01 00:12:07,realpottyhours,mamastekait,0,0,0,"I never ate lunch at school. I was always fortunate enough to have the means for lunch. I was just on way too much Focalin XR to stomach a morsel of food. This also gave me extremely high blood pressure ",,,,1233907835047751681,https://twitter.com/realpottyhours/status/1233907835047751681
2020-02-29 14:32:48,Matt_Billips,Stonekettle,0,0,1,"Adderal, Focalin, Vyvanse, Ritalin, Crystal Meth, and Cocaine. ALL of the medical.",,,,1233762046396837888,https://twitter.com/Matt_Billips/status/1233762046396837888
2020-02-28 19:37:41,inkopolis,inkopolis,0,0,1,"Focalin sounds like a fake fantasy name",,,,1233476384749690882,https://twitter.com/inkopolis/status/1233476384749690882
2020-02-28 19:37:23,inkopolis,cybershoujo,2,1,1,"when i read this, idk why, but i thought focalin was an ff14 character and they steal the players bory warmth or something",,,,1233476308950290434,https://twitter.com/inkopolis/status/1233476308950290434
2020-02-28 19:29:44,cybershoujo,,2,0,9,"me: focalin: You wanted to be able to produce body heat? Fuck you. You're a lizard now. me: gh",,,,1233474383815069696,https://twitter.com/cybershoujo/status/1233474383815069696
2020-02-28 16:53:00,CerelleWoods,LouiseMensch,1,0,3,"I take Focalin. I think Adderall worked better, but ¯\_(ツ)_/¯",,,,1233434940987125761,https://twitter.com/CerelleWoods/status/1233434940987125761
2020-02-28 11:17:32,jrhartauthor,J_J_Francis,0,0,0,"Yeah, we've been battling for focalin too so I get it... uggghhh",,,,1233350518468227073,https://twitter.com/jrhartauthor/status/1233350518468227073
2020-02-27 22:52:05,negadiz,kit_spin,1,0,2,"Luckily with stimulants there are quite a few out there! There's Concerta and Ritalin (methylphenidate), Adderal (amphetamine/dextroamphetamine), Dexedrine (dextroamphetamine), Focalin (dexmethylphenidate)",,,,1233162920046911489,https://twitter.com/negadiz/status/1233162920046911489
2020-02-27 22:43:47,lilyhsnowden,,0,0,0,"day 65 of using energy drinks to replace my focalin: red bull makes me tired now",,,,1233160830327365632,https://twitter.com/lilyhsnowden/status/1233160830327365632
2020-02-27 21:00:22,flourishflynnie,,1,0,0,"My doctor is putting me on Focalin anyone heard of this?? Never heard of it and nervous about side effects #ADHD #focalin #teamadhd #neurodiversesquad",,,#ADHD #focalin #teamadhd #neurodiversesquad,1233134803987369984,https://twitter.com/flourishflynnie/status/1233134803987369984
2020-02-27 20:53:55,LosFelizDaycare,,1,9,126,"Kentucky (102 weeks) is on a meds cleanse (Paxil, Focalin, lungwort) and is lashing out, talking trash on Elizabeth Warren, threatening to use plastics. Send love + light!",,,,1233133180292456448,https://twitter.com/LosFelizDaycare/status/1233133180292456448
2020-02-27 20:02:08,GoatStation,Focalin,0,0,1,"That’ll teach him",,,,1233120150481711104,https://twitter.com/GoatStation/status/1233120150481711104
2020-02-27 17:21:56,allanschmallan,Focalin,1,0,1,"got em",,,,1233079834307330048,https://twitter.com/allanschmallan/status/1233079834307330048
2020-02-27 14:47:20,RathofDomenick,What_WasISaying,0,0,0,"Due to my medication (Focalin), it is very common for me to go the whole day without eating until i get home from school or until dinner (around 8 or 9). Has been this way since about 3rd grade (i am in 11th now)",,,,1233040926550974464,https://twitter.com/RathofDomenick/status/1233040926550974464
2020-02-26 22:19:03,emilycsines,unrealizzztic,0,0,1,"for people w/ adhd, caffeine reacts in the brain in a very similar (albeit much more mild) way to adderall/focalin/ritalin/etc and can give you similar affects in terms of focusing !! using caffeine + focalin has allowed me to focus much more easily if i need the extra push ! ",,,,1232792219393888260,https://twitter.com/emilycsines/status/1232792219393888260
2020-02-26 21:04:51,froggysohn,,0,0,3,"me when i take focalin and i start feeling like i’m spinning and on the verge of passing out on the spot ",,,,1232773546432135168,https://twitter.com/froggysohn/status/1232773546432135168
2020-02-26 20:23:55,DocGilgamesh,bitchsause,0,0,0,"Took some Focalin while downing coffee. Would not recommend.",,,,1232763245003464710,https://twitter.com/DocGilgamesh/status/1232763245003464710
2020-02-26 08:48:15,sunboysummer,,0,0,1,"Yes I'm talking taking Adderall up the asshole. Railing Ritalin rectally. Colon cocaine. Butthole bumping. Anal Adderall abuse. Farthole Focalin",,,,1232588174276296705,https://twitter.com/sunboysummer/status/1232588174276296705
2020-02-26 05:13:44,Pr0ject161,Focalin,0,0,0,"Just make them busts of the upper half of their body. Brilliant.",,,,1232534188261302273,https://twitter.com/Pr0ject161/status/1232534188261302273
2020-02-25 05:04:43,happlyimperfect,sayitslp,0,0,1,"Focalin has helped me to remain more focused at work. At home I have four times now! on a Sunday filled out a plan for the week. I picked up this pad at the container store that has meals, snacks and appointments for the wk. Wow what a difference both of these things have made",,,,1232169532405489664,https://twitter.com/happlyimperfect/status/1232169532405489664
2020-02-24 23:49:55,ziggyhaim,Focalin,0,0,1,"i have never been so scared so briefly by a text i forgot we even filmed that promo i had no clue where she even got that from",,,,1232090311033270272,https://twitter.com/ziggyhaim/status/1232090311033270272
2020-02-24 23:35:18,Like_H2O,,1,0,3,"Have I mentioned that parent meetings of any kind are my version of hell? Especially at the end of the day when I'm tired and the Focalin BEEN worn off. And yet here I am...at a parent meeting. Putting the phone away in 3, 2, 1...",,,,1232086632230195200,https://twitter.com/Like_H2O/status/1232086632230195200
2020-02-24 06:28:15,ziggyhaim,Focalin,1,0,1,"what color is your drool and where is there blood",,,,1231828165443702784,https://twitter.com/ziggyhaim/status/1231828165443702784
2020-02-24 02:48:11,JoeyPatton2,grainofthrones,0,0,2,"*snorting focalin in between writing pages of a lab report due the next morning* “This is my Rumours...”",,,,1231772784377946112,https://twitter.com/JoeyPatton2/status/1231772784377946112
2020-02-24 02:18:14,JoephMoeph,,1,0,1,"I think when I'm on focalin, I lose my appetite. Trying to eat cause I'm hungry, but I feel so grossed out",,,,1231765247301603328,https://twitter.com/JoephMoeph/status/1231765247301603328
2020-02-24 00:39:26,wormcollegebot,,0,0,0,"his band was playing at some point and had to take focalin today cause i ran out of literally nowhere",,,,1231740384260259845,https://twitter.com/wormcollegebot/status/1231740384260259845
2020-02-23 23:25:06,remembrancermx,Shelby_Arr,0,0,7,"My husband is in Adderall & I’m on Focalin so yeah SAME",,,,1231721677584764928,https://twitter.com/remembrancermx/status/1231721677584764928
2020-02-23 07:02:23,wormcollegebot,,0,0,0,"i decided to take focalin today cause i ran out of my new meds and i forgot just how much it messes w my digestion",,,,1231474368317919234,https://twitter.com/wormcollegebot/status/1231474368317919234
2020-02-23 04:58:00,imadykebitch,,0,0,0,"took my extended release focalin at 2:45 pm",,,,1231443064650108928,https://twitter.com/imadykebitch/status/1231443064650108928
2020-02-22 22:51:29,pacmanfacefigh1,derekalexander,0,0,0,"I was just diagnosed with ADHD a couple of years ago and now I’m on Focalin. It’s such a big difference.",,,,1231350829296295937,https://twitter.com/pacmanfacefigh1/status/1231350829296295937
2020-02-22 14:50:49,billfakename,mythousandfaces,1,0,2,"Example of a non stim? I tried tons of drugs foe that but i think they were all stims. ritalin, addy, dexedrine, vyvanse, focalin, concerta. Dexedrine was probably my favorite.",,,,1231229863912255496,https://twitter.com/billfakename/status/1231229863912255496
2020-02-21 19:22:20,2yoongis,,0,0,1,"WHEN DA FOCALIN KICKS IN ",,,,1230935806589702144,https://twitter.com/2yoongis/status/1230935806589702144
2020-02-21 01:24:13,ObeseChess,VioletTamaskan,0,0,0,"Concerta rocked but the smallest dose I could get was 18mg and I take 5mg of Focalin XR lol",,,,1230664489344782336,https://twitter.com/ObeseChess/status/1230664489344782336
2020-02-21 01:12:18,ObeseChess,joyport_,1,0,2,"Focalin worked for me for a long time and now it just gives me anxiety and diarrhea",,,,1230661492028002305,https://twitter.com/ObeseChess/status/1230661492028002305
2020-02-20 00:16:08,hyphn_,,0,0,0,"holy, when the focalin kicks in you can feel it jesus christ",,,,1230284967659425792,https://twitter.com/hyphn_/status/1230284967659425792
2020-02-19 13:19:21,dokidokiporo,,0,0,0,"Don't forget your focalin. You're pulsating without it. But uselessness never goes away; calm is ever out of reach.",,,,1230119681794695168,https://twitter.com/dokidokiporo/status/1230119681794695168
2020-02-18 16:07:07,cybershoujo,,2,0,10,"focalin gives me a temporary +4 to intelligence but a -2 to dexterity and a -4 to charisma",,,,1229799513289904129,https://twitter.com/cybershoujo/status/1229799513289904129
2020-02-17 21:42:35,dar14578,naniissleepy,1,0,0,"See i can sleep on focalin. Caffiene makes me hyper. Nicotine relaxes me lol",,,,1229521549876658182,https://twitter.com/dar14578/status/1229521549876658182
2020-02-17 20:53:15,DerekHSuiteMD,,0,0,1,"#Focalin is a brand name med -generic name, #dexmethylphenidat. It is used to treat #ADHD in patients 6 &amp; older. Focalin is a close relative, of #methylphenidate, the active ingredient in #Ritalin. It is supposed to be more potent and has fewer #sideeffects than Ritalin.",,,#Focalin #dexmethylphenidat #ADHD #methylphenidate #Ritalin #sideeffects,1229509134342656000,https://twitter.com/DerekHSuiteMD/status/1229509134342656000
2020-02-17 18:25:29,SexyDevieB,xShawnXphoenix,0,0,0,"Focalin is hilarious and great though",,,,1229471948557705216,https://twitter.com/SexyDevieB/status/1229471948557705216
2020-02-17 04:30:27,arjuNation_,gracecamille_,0,0,0,"Focalin",,,,1229261805194817536,https://twitter.com/arjuNation_/status/1229261805194817536
2020-02-17 01:55:56,ban1me,,0,0,0,"I take ADHD medication most days, so I'm more used to my mind under the effects of drugs than not. not to call focalin a hard drug, but there is a noticeable change when I'm off it",,,,1229222919810830336,https://twitter.com/ban1me/status/1229222919810830336
2020-02-17 00:23:15,JoephMoeph,BustedToucan,1,0,1,"bro i am tweaking off of focalin right now and i am so bored, it's my pleasure lmao",,,,1229199594292011008,https://twitter.com/JoephMoeph/status/1229199594292011008
2020-02-16 22:10:36,bigmakball,wellreadcoffee,1,0,0,"same. i’m basically binge one meal a day unless i’m PMSing. but not on focalin tho",,,,1229166211499470849,https://twitter.com/bigmakball/status/1229166211499470849
2020-02-16 22:09:11,wellreadcoffee,bigmakball,1,0,0,"I’m on it, also on focalin, can’t eat all day but then at night I’m starving",,,,1229165856090882049,https://twitter.com/wellreadcoffee/status/1229165856090882049
2020-02-16 07:37:18,adgunty,shnupz,0,0,1,"I was doubted about my ADHD constantly. Bc but it is actually so severe that I am on the highest dose of focalin and it doesn't do much of anything to help me concentrate",,,,1228946437871935488,https://twitter.com/adgunty/status/1228946437871935488
2020-02-15 19:14:45,HazelMonforton,FirstClassHack,1,0,1,"I’m on focalin",,,,1228759570543185920,https://twitter.com/HazelMonforton/status/1228759570543185920
2020-02-15 17:10:25,JoephMoeph,,0,0,1,"O.K. I have decided I am dedicating today to organizing and cleaning my room! So, I guess that means the Focalin 15mg is working today too! ",,,,1228728279441428480,https://twitter.com/JoephMoeph/status/1228728279441428480
2020-02-14 22:14:17,JoephMoeph,,0,0,1,"Good news and some bad news Good news: Prozac 20mg helps with depression, and Focalin 15mg helps with ADHD! Bad news: Prozac stopped working about 8 hours in. So, I take a 10mg and feel no effect :( Not sure if the Focalin is still working, too tired and depressed to find out",,,,1228442363808206848,https://twitter.com/JoephMoeph/status/1228442363808206848
2020-02-14 19:40:42,5I38008,cursedurn,0,0,1,"focalin made me feel like shit more than adderall or ritalin ever did that one is fucking insane",,,,1228403711417802752,https://twitter.com/5I38008/status/1228403711417802752
2020-02-14 16:23:56,bihoelar,newportiscancer,1,0,0,"ok focalin girl the 3rd",,,,1228354194433855489,https://twitter.com/bihoelar/status/1228354194433855489
2020-02-14 11:35:54,JoephMoeph,,1,0,1,"Ok but I am kinda excited to see if this new dosage of focalin will work for me, so I GUESS I'll get out of bed",,,,1228281710200016896,https://twitter.com/JoephMoeph/status/1228281710200016896
2020-02-14 03:39:46,patheticowboy,patheticowboy,0,0,0,"my brother takes focalin for his ADHD and gets mild tics, not sure if its from his ADHD, anxiety, or medicine but probably a combination. could be the same case for you",,,,1228161886002319360,https://twitter.com/patheticowboy/status/1228161886002319360
2020-02-14 03:03:18,wholesalecrack,,0,0,1,"listening to hannah diamond on focalin ya'll haven't lived like this .",,,,1228152708575551489,https://twitter.com/wholesalecrack/status/1228152708575551489
2020-02-13 21:24:27,valvidian,_LilDegenerate_,2,1,27,"We agree. If people have ADHD and need Adderall, Focalin, etc then they should take it. If they are taking it strictly for gaming, then they can easily damage their brains, nervous systems, etc. We are trying our best to inform Esports and help people find an alternative.",,,,1228067436479602705,https://twitter.com/valvidian/status/1228067436479602705
2020-02-13 21:14:43,jvliakay,,0,0,0,"my emotions on focalin ",,,,1228064983373635586,https://twitter.com/jvliakay/status/1228064983373635586
2020-02-13 21:03:44,jvliakay,,0,0,0,"i fucking hate focalin",,,,1228062221730607104,https://twitter.com/jvliakay/status/1228062221730607104
2020-02-13 21:00:51,cybershoujo,,0,0,2,"i regret taking my focalin now bc my fingers are really numb and its making guitar playing difficult. i want to play my newly fixed guitar :(",,,,1228061495105331201,https://twitter.com/cybershoujo/status/1228061495105331201
2020-02-13 17:41:33,tempestking69,parasiticsun,0,0,0,"You and me both porque yo llevo MESES sin Focalin and im driving myself off the wall",,,,1228011341908148224,https://twitter.com/tempestking69/status/1228011341908148224
2020-02-13 17:36:12,tempestking69,parasiticsun,1,0,2,"Adderall or Focalin",,,,1228009992093143040,https://twitter.com/tempestking69/status/1228009992093143040
2020-02-13 14:16:21,Socom83149500,daaniellegrasso,1,0,1,"you take vyvanse and wellbutrin? right now i’m taking wellbutrin and focalin. i just started taking focalin so i’m trying to find the right dosage.",,,,1227959700320378880,https://twitter.com/Socom83149500/status/1227959700320378880
2020-02-13 00:35:30,AlexSauer19,KMaddify,0,0,0,"Focalin y'heard?",,,,1227753126146576385,https://twitter.com/AlexSauer19/status/1227753126146576385
2020-02-12 18:08:38,cybershoujo,melbIeats,1,0,0,"oh i . still get all of these side effects with focalin. theyre both methylphenidate its just the way that it diffuses into the body is different ? i think ? im not a doctor",,,,1227655769195237376,https://twitter.com/cybershoujo/status/1227655769195237376
2020-02-12 17:55:38,melbIeats,cybershoujo,1,0,1,"i just looked at a focalin v concerta comparison and i wish i took focalin cuz the side effects for concerta be like ",,,,1227652498279870464,https://twitter.com/melbIeats/status/1227652498279870464
2020-02-12 17:49:11,cybershoujo,,1,0,7,"focalin, anxiety, nausea... the cocktail of my life",,,,1227650871686828033,https://twitter.com/cybershoujo/status/1227650871686828033
2020-02-12 17:41:39,ezcareclinic,,0,0,0,"How does Focalin treat ADHD? Attention deficit hyperactivity disorder (ADHD) can be a complicated condition to treat. Though in children, the symptoms are sometimes apparent in adults, diagnosis can be trickier. #ADD #adhd #anxiety #Dexmethylphenidate #https://ezcareclinic.com/how-focalin-treat-adhd/",,,#ADD #adhd #anxiety #Dexmethylphenidate,1227648976645763072,https://twitter.com/ezcareclinic/status/1227648976645763072
2020-02-12 17:13:24,cybershoujo,,2,0,14,"im about to wear socks indoors like a white person fr. my focalin is making my fingers and toes look like corpses the blood is not Circulating",,,,1227641869041053697,https://twitter.com/cybershoujo/status/1227641869041053697
2020-02-11 23:58:15,curlywhenwet,CeeEmW,1,0,1,"Thank you for this response. My kid can't function without his Focalin and this stuff makes me ragey.",,,,1227381362061127680,https://twitter.com/curlywhenwet/status/1227381362061127680
