date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-02 03:58:07,ForTheRecord01,Miguel_vdasilva,0,4,1,"Those following $ACAD should know that Prof. Ballard supervised the phase 2 Alzheimer's psychosis trial. One expects -- or hopes in any event -- that he will be at the FDA Advisory Committee meeting later this year when Nuplazid is considered for approval in dementia psychosis. ",,,,1234327098405244929,https://twitter.com/ForTheRecord01/status/1234327098405244929
2020-03-02 03:48:55,ForTheRecord01,,0,4,1,"$ACAD The Cowen presentation begins at 2:10 pm eastern on Monday. Acadia is expecting to meet with the FDA this month about its supplemental filing for Nuplazid in dementia-related psychosis. ",,,,1234324780834156545,https://twitter.com/ForTheRecord01/status/1234324780834156545
2020-03-02 03:30:38,Ant17BITW,,0,0,0,"Me the first few months of school: “Please stand in a straight quiet line.” Also me some time between winter and spring break: “Y’all better talk to your doctor about Nuplazid, because if you think this is a straight line you might have Parkinson’s.”",,,,1234320182157307904,https://twitter.com/Ant17BITW/status/1234320182157307904
2020-03-02 02:19:32,nuplazid,,0,0,0,"@NBA Womens Empowerment Month. Why don't female players make the same as men?",,@NBA,,1234302287402586112,https://twitter.com/nuplazid/status/1234302287402586112
2020-02-27 17:40:03,stanleysuen,,0,0,0,"ACADIA (ACAD) Q4 Earnings Surpass, Nuplazid Drives Sales ",,,,1233084394405060609,https://twitter.com/stanleysuen/status/1233084394405060609
2020-02-27 13:44:38,SheyFey,,0,0,3,"Every time I see the Nuplazid commercial, I wonder if they are trolling trumpies. The wife says, “he started believing things that weren’t true. I didn’t know what to do.” Could all the Maga folk have Parkinson’s with delusions? #ThursdayThoughts",,,#ThursdayThoughts,1233025149420670978,https://twitter.com/SheyFey/status/1233025149420670978
2020-02-27 04:45:02,SiteFocusHQ,,0,0,0,"$ACAD Earnings Intelligence Analysis of recent earnings identified ACADIA Pharmaceuticals Inc (NASDAQ: ACAD ) business focus on (growth,milligram,nuplazid,pdp), (caregiver,growth), (caregiver,growth,pdp) https://www.sitefocus.com/cif/ei/cd_acad149420200226",,,,1232889355087183872,https://twitter.com/SiteFocusHQ/status/1232889355087183872
2020-02-27 01:23:31,Davo20890211,,0,0,0,"@realDonaldTrump needs some Nuplazid!",,@realDonaldTrump,,1232838640624996352,https://twitter.com/Davo20890211/status/1232838640624996352
2020-02-26 23:03:16,ForTheRecord01,,0,1,3,"$ACAD Nuplazid sNDA for Dementia-Related Psychosis CEO Steve Davis said he expects a PDUFA date by the end of the year. ACAD expects to receive a Priority Review from the FDA as well as an adcom meeting.",,,,1232803344739008513,https://twitter.com/ForTheRecord01/status/1232803344739008513
2020-02-26 21:20:21,psk2329,,0,1,0,"ACADIA Pharmaceuticals Sees FY20 NUPLAZID Net Sales Are Expected To Be Between $440M- $470M $ACAD",,,,1232777445591392257,https://twitter.com/psk2329/status/1232777445591392257
2020-02-25 20:05:23,TeeTweetsHere,LEAD_Coalition,1,0,2,"My husband’s NuPlazid has literally changed our life. You are right even incremental changes can improve quality of life in dramatic ways.",,,,1232396191591211013,https://twitter.com/TeeTweetsHere/status/1232396191591211013
2020-02-25 16:43:12,ForTheRecord01,,1,1,2,"$ACAD Expectations for 4Q19 Earnings Call: $95-$100 million net Nuplazid sales EPS -0.36 Over $600 million cash on hand sNDA filing in dementia psychosis by end of 3Q ",,,,1232345309709094912,https://twitter.com/ForTheRecord01/status/1232345309709094912
2020-02-24 07:29:52,nuplazid,NFL_Memes,0,0,0,"Kobe date nights in Colorado!",,,,1231843670141198336,https://twitter.com/nuplazid/status/1231843670141198336
2020-02-22 19:03:44,Jodlow1,,1,0,0,"@aarp just curious- why does your RX insurance not cover #nuplazid ? It’s a newer drug to treat Parkinson’s, something I’m pretty sure many of your customers are being prescribed now.",,@AARP,#nuplazid,1231293514622939136,https://twitter.com/Jodlow1/status/1231293514622939136
2020-02-21 05:26:47,nuplazid,NFL_Memes,0,0,1,"He didn't say K-O-B-E so it didn't count",,,,1230725534339887115,https://twitter.com/nuplazid/status/1230725534339887115
2020-02-20 00:24:34,jamesfgriffin,,0,0,0,"#Epsteindidntkillhimself and is in the #Nuplazid commercial",,,#Epsteindidntkillhimself #Nuplazid,1230287091575218176,https://twitter.com/jamesfgriffin/status/1230287091575218176
2020-02-19 03:31:41,esimian,semodough,0,0,0,"Nuplazid? You mean Ingrezza.",,,,1229971792904757248,https://twitter.com/esimian/status/1229971792904757248
2020-02-19 02:38:30,semodough,,1,2,3,"Baml $NBIX ENDO data next month will provide color in CAH (NBIX, Buy, PO $124) is a commercial-stage biotechnology company with approved Nuplazid in treating tardive dyskinesia (TD). Nuplazid sales in 2019 were $753mn. estimate sales in 2020 to reach $1.0bn this year",,,,1229958409086291968,https://twitter.com/semodough/status/1229958409086291968
2020-02-17 13:36:09,TuffsNotEnuff,KapeciaResists,0,4,4,"Karma for Trump hatefulness. Daytona 500 ticks = Stage 1 of Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for 50:50 delusion issues) -- Dizziness, confusion -- Declines to memory, thought processes, social skills Why Spicer, Hicks, Priebus had to come back ??? ",,,,1229399136186884096,https://twitter.com/TuffsNotEnuff/status/1229399136186884096
2020-02-17 13:13:11,TuffsNotEnuff,Bitte__B,0,1,0,"Karma for Trump hatefulness. Daytona 500 ticks = Stage 1 of Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for 50:50 delusion issues) -- Dizziness, confusion -- Declines to memory, thought processes, social skills Why Spicer, Hicks, Priebus had to come back ??? ",,,,1229393355827707905,https://twitter.com/TuffsNotEnuff/status/1229393355827707905
2020-02-17 13:07:50,TuffsNotEnuff,,1,0,0,"Karma for hatefulness. Trump at Dayton 500 appears to be Stage 1 of Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for delusion issues) -- Dizziness, confusion -- Declines to memory, thought processes, social skills Why Spicer, Hicks, Priebus had to come back ? ",,,,1229392009024196608,https://twitter.com/TuffsNotEnuff/status/1229392009024196608
2020-02-17 13:05:44,TuffsNotEnuff,marklevinshow,0,0,0,"Karma for hatefulness. This appears to be Stage 1 of Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for 50:50 delusion issues) -- Dizziness, confusion -- Declines to memory, thought processes, social skills Why Spicer, Hicks, Priebus had to come back ??? ",,,,1229391478771896320,https://twitter.com/TuffsNotEnuff/status/1229391478771896320
2020-02-17 12:55:18,TuffsNotEnuff,TomJChicago,0,3,3,"Karma for Trump hatefulness. Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for 50:50 delusion issues) -- Dizziness, confusion -- Declines to thought processes, memory, social skills -- Why Spicer, Hicks, Priebus had to come back ??? ",,,,1229388852747546624,https://twitter.com/TuffsNotEnuff/status/1229388852747546624
2020-02-17 12:53:23,TuffsNotEnuff,NiyithowNapew,0,0,2,"Karma. Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for 50:50 delusion issues) -- Dizziness, confusion -- Declines to thought processes, memory, social skills -- Why Spicer, Hicks, Priebus had to come back ???",,,,1229388373929926656,https://twitter.com/TuffsNotEnuff/status/1229388373929926656
2020-02-17 12:51:42,TuffsNotEnuff,PeopleDied2Vote,0,2,2,"Parkinson's disease. -- Levadopa -- Augmented by Nuplazid (for 50:50 delusion issues) -- Dizziness, confusion -- Declines to thought processes, memory, social skills -- Why Spicer, Hicks, Priebus had to come back ???",,,,1229387949114101761,https://twitter.com/TuffsNotEnuff/status/1229387949114101761
2020-02-16 23:00:24,TuffsNotEnuff,TomJChicago,1,1,2,"First stage Parkinson's disease. On top of everything else. Honest autopsy of Trump's corpse might could take three or four days. -- Levadopa augmented by Nuplazid (for common delusion issues) -- Dizziness, nausea, confusion -- Decline of thought processes and social skills",,,,1229178746659319809,https://twitter.com/TuffsNotEnuff/status/1229178746659319809
2020-02-16 03:37:59,AnamStyle,,0,0,1,"My choice would be 1 dog, 2 wives. #nuplazid #metvStarTrek",,,#nuplazid #metvStarTrek,1228886213584658435,https://twitter.com/AnamStyle/status/1228886213584658435
2020-02-16 02:12:53,kashmirmirkat,,0,0,0,"Nuplazid will kill you. #svengoolie",,,#svengoolie,1228864796809990145,https://twitter.com/kashmirmirkat/status/1228864796809990145
2020-02-16 00:25:49,JimOily,realDonaldTrump,0,0,0,"Latest Nuplazid News Not Expensive Enough – Prices for Over 30 Brand Drugs Increased This July July 18, 2019 In true drug-pricing fashion, on July 1, more drugs increased in price. In total, 37 brand drugs increased in list price—by as much as 20%. HELP!!",,,,1228837855008624640,https://twitter.com/JimOily/status/1228837855008624640
2020-02-12 19:42:28,ESRDguy,,0,0,0,"https://parkinsonsdisease.net/clinical/side-effects-linked-to-nuplazid-pimavanserin/ This NUPLAZID IS DANGEROUS!!!",,,,1227679383688597504,https://twitter.com/ESRDguy/status/1227679383688597504
2020-02-11 17:50:10,jo_jlsr3353,,0,0,0,"I FOUND THE EXPLANATION FOR ALL THE PEOPLE WHO BELIEVE THAT DONALD TRUMP IS #MAGA AND BELIEVE HIS LIES...WATCH--LET ME KNOW IF YOU AGREE! NUPLAZID TV Commercial https://youtu.be/quUdSOcs1Eg via @YouTube",,@YouTube,#MAGA,1227288730886688768,https://twitter.com/jo_jlsr3353/status/1227288730886688768
2020-02-07 20:42:40,woodymatters,eturnermd1,0,3,7,"The only non-conflicted public speakers usually are @NC4HR @CitizenHRG Otherwise, the others are company sponsored. I have always wanted to hear from the families of person who dropped out of trial or died like in #Nuplazid or #spravato/#esketamine",,@NC4HR @CitizenHRG,#Nuplazid #spravato #esketamine,1225882592672649218,https://twitter.com/woodymatters/status/1225882592672649218
2020-02-06 05:31:14,ForTheRecord01,,1,1,4,"BAML believes 4Q Nuplazid sales will be $97.9 million. Note that $ACAD has topped BAML estimates over the last 2-3 quarters, so we may see $100 million for Q4. BAML estimated $269 million for FY2019 sales; ACAD trounced that number, guiding for $330-340 million.",,,,1225290832879554560,https://twitter.com/ForTheRecord01/status/1225290832879554560
2020-02-04 19:01:34,denny_lachance,denny_lachance,1,0,0,"Guess u didn’t read the article I just posted, Nuplazid got passed with 2 FAILED trials! Since marketed in 2016...6800 reported adverse events &amp; 887 deaths. FDA makes as many mistakes as u trying to prove poop transplants work for non-C diff",,,,1224769984506798080,https://twitter.com/denny_lachance/status/1224769984506798080
2020-02-04 12:10:34,semodough,,0,1,5,"Baml $ACAD investor call with ACAD mgt to discuss ongoing Nuplazid sales and pipeline in DRP, MDD and Rett. MGT provided more color on expectations from pre-sNDA meeting&amp;launch preparation in DRP. expect MDD data from US Clarity-2 study in 4Q20&amp;Rett data of trofinetide in 2021.",,,,1224666552852717571,https://twitter.com/semodough/status/1224666552852717571
2020-02-02 20:39:16,nuplazid,wyche89,0,0,3,"Are they from Africa? Oh bec they are black. Their parents, grandparents and their parents were probably born in America. Its okay to just call us Black. White people families who migrated from Europe 100 yrs ago are not still calling themselves German-American.",,,,1224069798621011968,https://twitter.com/nuplazid/status/1224069798621011968
2020-01-29 20:53:44,ForTheRecord01,,0,1,6,"$ACAD The editor of MTSL believes Acadia ""has attracted the attention of Big Pharma acquirers"" because of impending label expansion for Nuplazid: ",,,,1222623887067729920,https://twitter.com/ForTheRecord01/status/1222623887067729920
2020-01-28 21:20:54,jermit_,nuplazid,0,0,0,"Does is different from getting killed in a tragic accident. Use your brain",,,,1222268333543829505,https://twitter.com/jermit_/status/1222268333543829505
2020-01-28 07:29:24,nuplazid,NFL_Memes,2,0,1,"When Michael dies we can change it to him and when Labron dies we can change it to him and when Steph Curry dies we can change it to him and then Kevin Durant. How about it stays as is.",,,,1222059082493751298,https://twitter.com/nuplazid/status/1222059082493751298
2020-01-23 17:52:30,cdhead1969,cdhead1969,1,0,0,"and seeing colors and very vivid dreams when I wasn’t sure if I was awake or sleeping. There is a new drug called Nuplazid I started last month that I will call it the miracle drug because as it started to work on my mental effects of my PD to help ease the fears, anger......",,,,1220403949720735744,https://twitter.com/cdhead1969/status/1220403949720735744
2020-01-23 11:40:11,thedentico,AdraakLassan,3,0,9,"He needs to visit ophthalmologist soon. @AdraakLassan , have some dose of riseperidone, nuplazid or ziprasidone. ",,@AdraakLassan,,1220310255831261184,https://twitter.com/thedentico/status/1220310255831261184
2020-01-22 13:25:51,LilJMouse,LilJMouse,0,0,0,"https://www.ismp.org/resources/quarterwatchtm-2017-quarter-1-data-safety-signals-two-novel-drugs-nuplazid-and-entresto Look at Nuplazid also in this report - An great example of why we're in the mess we're in.",,,,1219974459416875008,https://twitter.com/LilJMouse/status/1219974459416875008
2020-01-21 00:56:27,kriebel_ann,,0,0,0,"Save the Date: Pittsburgh area NPs March 19, 2020: NUPLAZID educational dinner https://libertygapna.enpnetwork.com/nurse-practitioner-news/208693-invitation-pittsburgh-area-nps-march-19-2020-nuplazid-educational-dinner",,,,1219423477448441856,https://twitter.com/kriebel_ann/status/1219423477448441856
2020-01-17 12:46:05,_B_I_O_T_E_C_H_,,1,4,8,"$ACAD: Nuplazid TRx's were 1,520 (down 1.2%) NRx's were 677 (up 8.8%) $REGN: Dupixent TRx's were 16,553 (up 14.1%) NRx's were 4,818 (up 28.3%) $ICPT: Ocaliva TRx's were 429 (down 1.8% w/w). Ocaliva NRx's were 66 (down 5.7% w/w).",,,,1218152509434466304,https://twitter.com/_B_I_O_T_E_C_H_/status/1218152509434466304
2020-01-15 16:05:03,ForTheRecord01,,0,3,4,"$ACAD Adding dementia psychosis &amp; MDD to the Nuplazid label will mean sales of $2 billion or more in 2022, putting Acadia in the same commercial league as SGEN and INCY.",,,,1217477808479297538,https://twitter.com/ForTheRecord01/status/1217477808479297538
2020-01-14 19:07:22,ForTheRecord01,,0,1,3,"What will happen to the stock price when FDA approval of Nuplazid in DRP &amp; positive phase 3 MDD data arrive at about the same time? N.B.: The stock closed 63% higher when the phase 3 DRP news was released &amp; climbed another 35% in the ensuing weeks. $ACAD",,,,1217161300230336512,https://twitter.com/ForTheRecord01/status/1217161300230336512
2020-01-14 01:41:42,kinglolux,,0,0,3,"(3/3) Symtuza Skyrizi Piqray Xofluza Nuplazid Ocrevus Xiidra The USA is one of TWO countries that allows direct to consumer ads for prescription meds. Big pharma is out of control. What do you plan to do about it? #healthcare #MedicareForAll #health",,,#healthcare #MedicareForAll #health,1216898151371554818,https://twitter.com/kinglolux/status/1216898151371554818
2020-01-13 21:13:53,triumph2o2o,JohnBurchardt,0,0,0,"You have a lot of gall calling yourself “the Gipper”. Did you forget to take your Nuplazid? ",,,,1216830752681123840,https://twitter.com/triumph2o2o/status/1216830752681123840
2020-01-13 13:08:49,ForTheRecord01,,0,1,7,"Neither ""great marketing"" nor price hikes can account for the enormously positive reception Nuplazid has received among physicians, patients &amp; caregivers over the last 4 years. $ACAD charges 1/10th for Nuplazid what SRPT charges for Exondys51, but has achieved comparable sales: ",,,,1216708680571219969,https://twitter.com/ForTheRecord01/status/1216708680571219969
2020-01-13 11:54:10,WilliamGerber1,biotechhack,2,0,0,"So interesting in light of Propublica article on FDA calling out Nuplazid. Is this great marketing or are positives of drug becoming clearer over time? (And risks better managed?)",,,,1216689895189729281,https://twitter.com/WilliamGerber1/status/1216689895189729281
2020-01-10 16:00:33,bullriders1,,0,0,0,"$ACAD 46.77 Nuplazid for Parkinson’s psychosis; Guggenheim $60pt",,,,1215664735841947649,https://twitter.com/bullriders1/status/1215664735841947649
2020-01-10 03:28:04,LilJMouse,LilJMouse,0,0,1,"Takes on average 10-20 yrs for drug harms to be realized ie quinolones as 1 example of many. W/ drugs like Nuplazid getting approved on 1 weak study massaged for outcomes, I’ve little hope in the protection of regulators for post marketing surveillance.",,,,1215475365268860929,https://twitter.com/LilJMouse/status/1215475365268860929
2020-01-09 14:51:50,ForTheRecord01,Biotech2050,1,1,1,"Yes, but we're also assuming 1) there will be no sales or royalties from ROW in DRP, and 2) that the 1.2 million patients thought to have DRP in the U.S. but who are undiagnosed never end up taking Nuplazid. These assumptions make our estimates quite conservative.",,,,1215285055439769601,https://twitter.com/ForTheRecord01/status/1215285055439769601
2020-01-09 01:50:43,ForTheRecord01,Biotech2050,0,0,2,"The yearly cost of Nuplazid is $38,000. After rebates, discounts, etc., let's say it's $30,000. 1.2 million diagnosed with DRP in U.S. * .20 penetration * 30K/annual = $7.2 billion net annual sales. That's just patients diagnosed with DRP. Another million+ are undiagnosed.",,,,1215088478830002176,https://twitter.com/ForTheRecord01/status/1215088478830002176
2020-01-08 18:12:20,Biotech2050,ForTheRecord01,1,0,2,"What is the annual drug cost for Nuplazid and what would this translate assuming just 400K (20%) market penetration in DRP for $ACAD? I would like to compare to current market cap of $7B",,,,1214973125605122051,https://twitter.com/Biotech2050/status/1214973125605122051
2020-01-08 18:05:15,ForTheRecord01,TomSilver39,1,0,3,"ACAD, for sure. Its lead drug Nuplazid is about to see major label expansion when it is approved later this year for dementia-related psychosis (DRP). There are over 2 million Americans who suffer from DRP. There is no FDA-approved drug; Nuplazid will be the first.",,,,1214971340823789568,https://twitter.com/ForTheRecord01/status/1214971340823789568
2020-01-06 14:16:22,ForTheRecord01,mikiass0,0,0,0,"My point was that the sales potential of Nuplazid is enormous, and that it would be in the interest of a giant like Biogen to buy ACAD. If ACAD is not bought, it will not hurt the sales outlook of Nuplazid next year.",,,,1214188964329820166,https://twitter.com/ForTheRecord01/status/1214188964329820166
2020-01-06 12:52:00,TheStreet,,0,2,7,"Acadia's $ACAD gains since 2010 have been driven by its development of Nuplazid, a drug to treat Parkinson’s disease psychosis. ",,,,1214167735581708290,https://twitter.com/TheStreet/status/1214167735581708290
2020-01-06 01:52:58,ForTheRecord01,semodough,1,0,1,"ACAD! Company will likely see sales north of $1 billion next year when Nuplazid picks up its 2nd indication in dementia-related psychosis.",,,,1214001880877002752,https://twitter.com/ForTheRecord01/status/1214001880877002752
2020-01-06 01:45:14,ForTheRecord01,99solidaridad99,1,0,1,"2021, because FDA approval of Nuplazid in DRP will not come until at least late 4Q this year. My guess is that ACAD's sNDA will follow the same timeline as AMRN's last year (filing in March, PDUFA in Dec.).",,,,1213999938155110401,https://twitter.com/ForTheRecord01/status/1213999938155110401
2020-01-04 23:38:06,GoodPsychiatry,tnicholsmd,0,0,6,"Parkinson’s patient with crippling hallucinations. Nothing works. Neurologist jumps through hoops to get Nuplazid approved. (the samples had worked). Cost AFTER insurance? $1000/month. Family can’t afford",,,,1213605552317747203,https://twitter.com/GoodPsychiatry/status/1213605552317747203
2020-01-03 02:19:51,LeslieinBoston,raykwong,1,0,1,"Boston Biz Journal had a piece this week about two Alzheimer's products expected to be submitted for FDA approval in 2020 - Acadia Pharma's Nuplazid and Biogen's Aducanumab. (Fun imagining the committee deciding ""Let's call it Aducanumab."")",,,,1212921484345298945,https://twitter.com/LeslieinBoston/status/1212921484345298945
2020-01-02 00:03:19,ForTheRecord01,,0,1,5,"$ACAD If the estimates in PDP &amp; DRP below are even remotely accurate, then peak annual sales of Nuplazid will be double Acadia's current market cap. ",,,,1212524735600349184,https://twitter.com/ForTheRecord01/status/1212524735600349184
2020-01-01 23:55:10,ForTheRecord01,,0,0,4,"Antipsychotic Drugs: Why Nuplazid is Best in Class - It doesn't cause weight gain. - It doesn't sedate patients (unlike Caplyta). - It doesn't cause tardive dyskinesia (unlike Seroquel et al.). - It doesn't worsen motor symptoms. - It doesn't exacerbate cognitive decline. $ACAD",,,,1212522686255026176,https://twitter.com/ForTheRecord01/status/1212522686255026176
2019-12-31 15:33:16,barttels2,Alexmenter,0,1,2,"""National survival rates over time?"" That strikes me as a bizarre statement. Talk about a cloud that can't be measured. Case of Acadia & Nuplazid is ..... instructive? @ABatemanHouse is expert on these various approval pathways.",,@ABatemanHouse,,1212033991810772993,https://twitter.com/barttels2/status/1212033991810772993
2019-12-30 20:08:20,Musicaypaz501,agamemnus_dev,1,0,0,"Article dated in June 2018: After a CNN report in April about adverse events related to Nuplazid prompted lawmakers to question the FDA, Gottlieb said he would “take another look at the drug.” He´d rather cross the revolving door https://www.pfizer.com/news/press-release/press-release-detail/scott_gottlieb_elected_to_pfizer_s_board_of_directors",,,,1211740827363553280,https://twitter.com/Musicaypaz501/status/1211740827363553280
2019-12-30 19:41:55,agamemnus_dev,Musicaypaz501,1,0,0,"Maybe the writer of this article should do more research. The CNN Nuplazid crap has been debunked, for example.",,,,1211734175662923776,https://twitter.com/agamemnus_dev/status/1211734175662923776
2019-12-30 02:06:03,ForTheRecord01,semodough,1,0,1,"Biggest percentage gainer in 2021 will be $ACAD with the ramp of Nuplazid in dementia-related psychosis.",,,,1211468461194432512,https://twitter.com/ForTheRecord01/status/1211468461194432512
2019-12-23 18:22:40,TeeTweetsHere,feedingtubepaul,0,0,0,"Thank you, Paul. It is so difficult sometimes. Dopamine made him the loving, wonderful man I married. As he has less and less, he gets further and further away. Great thing is he is conditionally approved for help getting Nuplazid. It is the only drug left to try. 1/2",,,,1209177520572182529,https://twitter.com/TeeTweetsHere/status/1209177520572182529
2019-12-19 23:37:32,LilJMouse,CEP_UK,0,0,0,"Hummm ..check out Acadia’s manipulation of measurement scale for psychotic symptoms (20 items to 9) to get results wanted to get Nuplazid FDA approval. See ISMP Quarterwatch report Nov 1 2017 -Details are concerning.",,,,1207807204436430849,https://twitter.com/LilJMouse/status/1207807204436430849
2019-12-18 17:00:28,PositiveRadio,,0,0,0,"The FDA approved a drug Nuplazid for Parkinson's disease based on a 6 week study of about 200 patients. The number of reported deaths is more than 700 but the FDA still says it's safe",,,,1207344893946978306,https://twitter.com/PositiveRadio/status/1207344893946978306
2019-12-18 12:30:21,Olderpreneurs,,0,0,0,"Acadia's Nuplazid Hits the Mark in Late-Stage Dementia-Related Psychosis Trial https://buff.ly/2qspb5A",,,,1207276917629566976,https://twitter.com/Olderpreneurs/status/1207276917629566976
2019-12-18 05:10:01,Biotech2050,,0,0,4,"#Pimavanserin: A potentially safer alternative to #clozapine for refractory #hallucinations and #delusions $ACAD #nuplazid ",,,#Pimavanserin #clozapine #hallucinations #delusions #nuplazid,1207166104117940224,https://twitter.com/Biotech2050/status/1207166104117940224
2019-12-17 19:18:33,ForTheRecord01,,0,0,2,"Will there be any surprises? Good news such as the FDA greenlighting ACAD's sNDA for dementia psychosis? What we can expect: CEO Steve Davis explaining why Nuplazid is on the verge of becoming a billion-dollar blockbuster.",,,,1207017255889862656,https://twitter.com/ForTheRecord01/status/1207017255889862656
2019-12-17 19:15:07,ElderDepot,,0,0,0,"About 30% of Americans with dementia develop psychosis according to studies. A daily pill sold as Nuplazid was approved for Parkinson's-related psychosis in 2016 and is now seeking approval to relieve the same symptoms in Alzheimer's patients. ",,,,1207016391662067712,https://twitter.com/ElderDepot/status/1207016391662067712
2019-12-17 05:52:50,KenV54,,0,1,2,"Neuro: 78 yo F w adv PD, tremor>rigid, freq falls, not demented, can’t tolerate Sinemet, on no anti PD meds. C/o palptns, has parox AF 3% time over 2 days by Holter, not yet on A/C. Prob w visual halluc, Seroquel no help, but Nuplazid decr. halluc 50% QT/QTc now 426/473 Comments?",,,,1206814488021864448,https://twitter.com/KenV54/status/1206814488021864448
2019-12-16 19:13:23,bionewsservices,,0,0,0,"Nuplazid ‘Encouraging’ in Lowering Dementia-related Psychosis Risk, HARMONY Trial Finds https://bionewsfeeds.com/2019/12/16/nuplazid-encouraging-in-lowering-dementia-related-psychosis-risk-harmony-trial-finds/",,,,1206653565881798657,https://twitter.com/bionewsservices/status/1206653565881798657
2019-12-16 14:16:28,newsfilterio,,0,0,0,"Nuplazid is on track to become the established standard of care in Parkinson’s disease psychosis, says Guggenheim's Yatin Suneja, init.. $ACAD",,,,1206578845719023616,https://twitter.com/newsfilterio/status/1206578845719023616
2019-12-16 14:07:27,newsfilterio,,0,0,0,"Acadia Pharma gets a new bull - shares up 2%: Nuplazid is on track to become the established standard of care in Parkinson’s disease p.. $ACAD https://newsfilter.io/articles/acadia-pharma-gets-a-new-bull---shares-up-2-faed7f785fa72e31d3007e19dc6f3d29",,,,1206576576747323393,https://twitter.com/newsfilterio/status/1206576576747323393
2019-12-15 17:50:02,LakeviewJulie,,0,0,0,"Acadia's Nuplazid Hits the Mark in Late-Stage Dementia-Related Psychosis Trial https://buff.ly/2qspb5A",,,,1206270203807649793,https://twitter.com/LakeviewJulie/status/1206270203807649793
