date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2019-07-25 04:07:41,EffectsSides,,0,0,1,"QuilliChew (Methylphenidate) SIDE EFFECTS Common! https://youtu.be/Sm_ltzpomqw via @YouTube #QuilliChew #Methylphenidate #SIDE EFFECTS #Common!",,@YouTube,#QuilliChew #Methylphenidate #SIDE #Common,1154241789034946561,https://twitter.com/EffectsSides/status/1154241789034946561
2019-06-16 03:17:41,PGYoung1964,keithellison,0,0,1,"Quillivant or Quillichew (methylphenidate HCl) is over $500 a month and it's scarce--factory in Puerto Rico was devastated after hurricane. Not as huge of a cost compared to others, but some kids can't learn w/o it.",,,,1140096077351145472,https://twitter.com/PGYoung1964/status/1140096077351145472
2019-05-08 19:40:03,LauraLAL,,0,0,4,"quillichew sounds like it should be a hedgehog-esque pokemon but really it's a chewable form of methylphenidate and that's considerably less fun",,,,1126210170818912256,https://twitter.com/LauraLAL/status/1126210170818912256
2019-04-19 15:26:54,rachelbook,,0,0,0,"@cRcKosher hi, is quillichew (chewable prescription med) kosher for pesach?",,@cRcKosher,,1119261095296942080,https://twitter.com/rachelbook/status/1119261095296942080
2019-02-27 19:09:02,FDADrugShortage,,0,0,0,"Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage): Drug Shortage http://j.mp/2ECyy72",,,,1100835216518668288,https://twitter.com/FDADrugShortage/status/1100835216518668288
2019-02-22 05:45:11,spunkiscientist,,1,0,1,"I FINALLY GOT MY PRESCRIPTION FOR QUILLICHEW!!!!!! STARTING TOMORROW IM TREATING MY ADHD!!!!!!!!!!!!!!!! ",,,,1098820978879184896,https://twitter.com/spunkiscientist/status/1098820978879184896
2019-01-21 21:53:18,KerryDAllen,,0,0,0,"@pfizer what’s the deal with your back order on quillichew!!?? Your prices are outrageous and then you screw with kids who rely on your product? You are the epitome of what is wrong with our system.",,@pfizer,,1087468201510912000,https://twitter.com/KerryDAllen/status/1087468201510912000
2019-01-03 22:33:18,PlanetZooted,,0,0,0,"I took 60 mgs of vyvanse and 30mgs of quillichew and some how fell asleep on that shit, I wake up and I feel like I chugged a whole pot of shroom tea, my legs are wobbling and shit lmfao I don’t like this",,,,1080955290047209472,https://twitter.com/PlanetZooted/status/1080955290047209472
2018-12-14 02:43:56,markwwilsonmd,,0,0,0,"Argh, Quillivant XR is once again not available at most pharmacies (in NY). Is that the same with Quillichew?",,,,1073408216309133312,https://twitter.com/markwwilsonmd/status/1073408216309133312
2018-10-23 01:36:28,EvilElleon,HeidiDKingston,0,0,1,"We’ve been able to get by with Quillichew, but it doesn’t last nearly as long. My 8yr old is pretty much out of med by 4pm or so. Quillivant would last until mid evening. Now my 5yr old has been diagnosed with ADHD, and I just want our miracle drug back!",,,,1054547069669687296,https://twitter.com/EvilElleon/status/1054547069669687296
2018-10-09 17:56:05,HealthAlrts,,0,0,0,"Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/Qmpj7z",,,,1049720166219575296,https://twitter.com/HealthAlrts/status/1049720166219575296
2018-10-09 17:48:34,FDADrugShortage,,0,0,0,"Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage): Drug Shortage http://j.mp/2Czj6ZF",,,,1049718275771269120,https://twitter.com/FDADrugShortage/status/1049718275771269120
2018-09-07 13:32:46,johnflipside,,0,0,0,"Cory SprinklerCus Bookmark. Any of these will simulate for Methylphenidate: Ritalin, Concerta, Aptensio, Biphentin, Daytrana, Equasym, Medikinet, Metadate, Methylin, QuilliChew, Quillivant, Tranquilyn. I suggest you get off the crack pipe, leave that to Maxine &amp; Nancy.",,,,1038057489202171906,https://twitter.com/johnflipside/status/1038057489202171906
2018-05-22 19:44:18,HealthAlrts,,0,0,0,"Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QTl8tL",,,,999013098253045761,https://twitter.com/HealthAlrts/status/999013098253045761
2018-05-21 15:22:29,AlcuinBramerton,,0,1,0,"#Neuroscience: #HannahCritchlow: The human brain undergoes a great deal of plasticity until the mid-20s. It's a terrible idea to take any kind of mind-altering drug before this age. https://bit.ly/2x5sgv8 #1ab #ADHD #ASD #Autism #Methylphenidate #Ritalin #QuilliChew #Dyanavel #ÿ",,,#Neuroscience #HannahCritchlow #1ab #ADHD #ASD #Autism #Methylphenidate #Ritalin #QuilliChew #Dyanavel,998584823064219648,https://twitter.com/AlcuinBramerton/status/998584823064219648
2018-03-21 03:30:43,markwwilsonmd,markwwilsonmd,1,0,0,"is ODT. She hates the taste of the Quillichew (even if Quillichew and Quillivant (which she also hated) weren't having manufacturing problems.",,,,976300041697570816,https://twitter.com/markwwilsonmd/status/976300041697570816
2018-03-20 23:19:29,markwwilsonmd,,7,0,0,"Does anyone have experience with Cotempla XR? I have a veeeeery sensory sensitive 4th grader who I may need to use this with (Quillichew, already a tenuous situation taste-wise, is having manufacturing problems, and she hates caps that sprinkle; not sure about Daytrana yet).",,,,976236817929383939,https://twitter.com/markwwilsonmd/status/976236817929383939
2018-03-08 19:28:01,ElmoraPharmacy,,1,0,0,"Quillivant XR OS on BO for months. Trying to switch pt to Quillichew since that therapy is working for him. PA sent 3/2, denied 3/7. Xfered to 3 diff departments at @OptumRx to figure out why this is an issue. no resolution, as ususal.",,@OptumRx,,971829911362179072,https://twitter.com/ElmoraPharmacy/status/971829911362179072
2018-03-02 01:29:20,MeganBu09154194,,0,0,0,"Lori I contacted the Pfizer location program and they found the quillichew for me about 20 miles from my house. It is not readily available",,,,969384125856731137,https://twitter.com/MeganBu09154194/status/969384125856731137
2018-03-01 19:24:07,MeganBu09154194,,0,0,0,"That's ok! We finally found the quillichew but still can't find the liquid. Did your dr find a liquid alternative??",,,,969292216882655233,https://twitter.com/MeganBu09154194/status/969292216882655233
2018-03-01 10:36:11,Benjami17015275,CB618444,1,2,3,"How Many Of These Young Communists Like Hogg Are On Concerta, Daytrana, Methylin, Ritalin, Ritalin LA, Metadate ER, Aptensio XR, Cotempla XR-ODT, QuilliChew ER, and Quillivant XR. We Want To Know. #NRA #GunControl #HoggWash #KoolAid #LiberalismIsAMentalDisorder",,,#NRA #GunControl #HoggWash #KoolAid #LiberalismIsAMentalDisorder,969159358759276544,https://twitter.com/Benjami17015275/status/969159358759276544
2018-02-26 19:14:52,deniseschimm,,0,1,2,"We've been dealing with nightmare since November: Quillivant and QuilliChew Shortage Disrupts ADHD Treatment https://www.additudemag.com/quillivant-quillichew-shortage-adhd-treatment/ via @",,,,968202723714793474,https://twitter.com/deniseschimm/status/968202723714793474
2018-02-25 06:07:47,Sith_Nurse,Mb1Jen,0,0,0,"We were able to get the QuilliChew. I miss Quillivant so much!",,,,967642261507977216,https://twitter.com/Sith_Nurse/status/967642261507977216
2018-02-22 14:04:04,Sith_Nurse,gbunny,1,0,1,"We called their ADHD hotline and found out we could get QuilliChew from them directly and shipped to our home. The people we spoke to were very friendly and helpful.",,,,966674955877445632,https://twitter.com/Sith_Nurse/status/966674955877445632
2018-02-15 12:11:15,WIEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQbN",,,,964109850945888258,https://twitter.com/WIEmergencyPrep/status/964109850945888258
2018-02-15 12:11:15,WYEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQbF",,,,964109850270560261,https://twitter.com/WYEmergencyPrep/status/964109850270560261
2018-02-15 12:11:15,AREmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQbG",,,,964109850195062785,https://twitter.com/AREmergencyPrep/status/964109850195062785
2018-02-15 12:11:13,FLEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQTS",,,,964109844314710016,https://twitter.com/FLEmergencyPrep/status/964109844314710016
2018-02-15 12:11:13,SDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQRc",,,,964109842838315011,https://twitter.com/SDEmergencyPrep/status/964109842838315011
2018-02-15 12:11:11,OKEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQRy",,,,964109835762507776,https://twitter.com/OKEmergencyPrep/status/964109835762507776
2018-02-15 12:11:11,VAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQRw",,,,964109833984077824,https://twitter.com/VAEmergencyPrep/status/964109833984077824
2018-02-15 12:11:11,ALEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQRF",,,,964109833266855936,https://twitter.com/ALEmergencyPrep/status/964109833266855936
2018-02-15 12:11:11,NDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQR5",,,,964109833195565056,https://twitter.com/NDEmergencyPrep/status/964109833195565056
2018-02-15 12:11:10,NJEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQQq",,,,964109830381223937,https://twitter.com/NJEmergencyPrep/status/964109830381223937
2018-02-15 12:11:10,HIEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQQd",,,,964109829387165696,https://twitter.com/HIEmergencyPrep/status/964109829387165696
2018-02-15 12:11:10,AZEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQPV",,,,964109828372152320,https://twitter.com/AZEmergencyPrep/status/964109828372152320
2018-02-15 12:11:09,PAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQPB",,,,964109827969437698,https://twitter.com/PAEmergencyPrep/status/964109827969437698
2018-02-15 12:11:09,WAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQP8",,,,964109827822665728,https://twitter.com/WAEmergencyPrep/status/964109827822665728
2018-02-15 12:11:09,NHEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQLX",,,,964109826270703617,https://twitter.com/NHEmergencyPrep/status/964109826270703617
2018-02-15 12:11:09,KSEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQLJ",,,,964109824186204160,https://twitter.com/KSEmergencyPrep/status/964109824186204160
2018-02-15 12:11:08,CAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQL4",,,,964109824022560768,https://twitter.com/CAEmergencyPrep/status/964109824022560768
2018-02-15 12:11:08,TXEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQL9",,,,964109824010067968,https://twitter.com/TXEmergencyPrep/status/964109824010067968
2018-02-15 12:11:08,WVEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQLL",,,,964109824005873665,https://twitter.com/WVEmergencyPrep/status/964109824005873665
2018-02-15 12:11:08,INEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQKP",,,,964109820956622848,https://twitter.com/INEmergencyPrep/status/964109820956622848
2018-02-15 12:11:06,ILEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQKX",,,,964109814140825600,https://twitter.com/ILEmergencyPrep/status/964109814140825600
2018-02-15 12:11:06,OHEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQKH",,,,964109813817917440,https://twitter.com/OHEmergencyPrep/status/964109813817917440
2018-02-15 12:11:06,KYEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJp",,,,964109813599711233,https://twitter.com/KYEmergencyPrep/status/964109813599711233
2018-02-15 12:11:06,MAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJt",,,,964109813541044225,https://twitter.com/MAEmergencyPrep/status/964109813541044225
2018-02-15 12:11:06,DEEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJc",,,,964109813411016705,https://twitter.com/DEEmergencyPrep/status/964109813411016705
2018-02-15 12:11:06,TNEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJZ",,,,964109813268414465,https://twitter.com/TNEmergencyPrep/status/964109813268414465
2018-02-15 12:11:06,OREmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJY",,,,964109813243248640,https://twitter.com/OREmergencyPrep/status/964109813243248640
2018-02-15 12:11:06,DCEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJJ",,,,964109813239111680,https://twitter.com/DCEmergencyPrep/status/964109813239111680
2018-02-15 12:11:06,NVEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJd",,,,964109813239005184,https://twitter.com/NVEmergencyPrep/status/964109813239005184
2018-02-15 12:11:06,MNEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJP",,,,964109812949663744,https://twitter.com/MNEmergencyPrep/status/964109812949663744
2018-02-15 12:11:06,MSEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQJ1",,,,964109812903522304,https://twitter.com/MSEmergencyPrep/status/964109812903522304
2018-02-15 12:11:06,NMEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQH3",,,,964109811838197760,https://twitter.com/NMEmergencyPrep/status/964109811838197760
2018-02-15 12:11:06,RIEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQH8",,,,964109811460669441,https://twitter.com/RIEmergencyPrep/status/964109811460669441
2018-02-15 12:11:05,UTEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGp",,,,964109810949021697,https://twitter.com/UTEmergencyPrep/status/964109810949021697
2018-02-15 12:11:05,MDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGm",,,,964109810781233154,https://twitter.com/MDEmergencyPrep/status/964109810781233154
2018-02-15 12:11:05,MTEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGl",,,,964109810760278016,https://twitter.com/MTEmergencyPrep/status/964109810760278016
2018-02-15 12:11:05,AKEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGh",,,,964109810647015426,https://twitter.com/AKEmergencyPrep/status/964109810647015426
2018-02-15 12:11:05,IDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGd",,,,964109810613420032,https://twitter.com/IDEmergencyPrep/status/964109810613420032
2018-02-15 12:11:05,NCEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGc",,,,964109810592448512,https://twitter.com/NCEmergencyPrep/status/964109810592448512
2018-02-15 12:11:05,MOEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGg",,,,964109810533744640,https://twitter.com/MOEmergencyPrep/status/964109810533744640
2018-02-15 12:11:05,VTEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGW",,,,964109810521133056,https://twitter.com/VTEmergencyPrep/status/964109810521133056
2018-02-15 12:11:05,GAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQGb",,,,964109810512797696,https://twitter.com/GAEmergencyPrep/status/964109810512797696
2018-02-15 12:11:05,LAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQG8",,,,964109809908776960,https://twitter.com/LAEmergencyPrep/status/964109809908776960
2018-02-15 12:11:05,HealthAlrts,,0,0,0,"Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (Updated - Currently in Shortage) http://dlvr.it/QGSQG6 #FDA",,,#FDA,964109809908772864,https://twitter.com/HealthAlrts/status/964109809908772864
2018-02-08 23:00:22,PsychiatryAdv,,1,0,0,"Due to a manufacturing delay, there is a shortage of ADHD meds Quillivant XR and Quillichew ER, according to the @US_FDA.",,@US_FDA,,961736490811318272,https://twitter.com/PsychiatryAdv/status/961736490811318272
2018-02-02 03:50:10,adhdmomma,,0,0,0,"An article about the shortage of Quillivant and Quillichew medications: ",,,,959272707408920576,https://twitter.com/adhdmomma/status/959272707408920576
2018-01-30 03:02:48,adhdrockwall,,0,0,0,"“Two popular ADHD medications, Quillivant XR and QuilliChew ER, are currently in short supply across the United... https://fb.me/HaSPfFbE",,,,958173622639742984,https://twitter.com/adhdrockwall/status/958173622639742984
2018-01-30 03:02:25,adhdrockwall,,0,0,0,"Quillivant and QuilliChew Shortage Disrupts ADHD Treatment Across the U.S. https://fb.me/34vmdfXx8",,,,958173525315129344,https://twitter.com/adhdrockwall/status/958173525315129344
2018-01-29 19:00:19,PsychiatryAdv,,0,0,0,"Due to a manufacturing delay, there is a shortage of ADHD meds Quillivant XR and Quillichew ER, according to the @US_FDA.",,@US_FDA,,958052204144943104,https://twitter.com/PsychiatryAdv/status/958052204144943104
2018-01-29 18:16:25,ADDitudeMag,,0,1,1,"Quillivant and QuilliChew Shortage Disrupts ADHD Treatment Across the U.S. - January 29, 2018 Two popular ADHD medications, Quillivant XR and QuilliChew ER, are currently in short supply across the United States due to a manufacturing issue first iden... ",,,,958041156293681152,https://twitter.com/ADDitudeMag/status/958041156293681152
2018-01-25 13:00:03,ForestLanePedi,,0,0,0,"The ADHD medications Quillivant and Quillichew are currently on backorder due to manufacturing problems. If you... https://fb.me/4bPP3Ftuw",,,,956511987781062658,https://twitter.com/ForestLanePedi/status/956511987781062658
2018-01-23 18:02:14,HaddonfieldPeds,,0,0,0,"Parents of children with ADD/ADHD may have found out that both Quillivant XR and QuilliChew ER are in shortage.... ",,,,955863256454836226,https://twitter.com/HaddonfieldPeds/status/955863256454836226
2018-01-23 17:55:04,TSHP_org,,0,0,1,"ADHD Meds Shortage According to FDA, Quillivant XR and Quillichew ER (methlytphenidate) from Pfizer are in a shortage situation due to manufacturing delays http://ow.ly/EKSN30hXab9",,,,955861456125349888,https://twitter.com/TSHP_org/status/955861456125349888
2018-01-22 19:29:50,GAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtY",,,,955522914295562240,https://twitter.com/GAEmergencyPrep/status/955522914295562240
2018-01-22 19:29:50,VAEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtX",,,,955522914027151360,https://twitter.com/VAEmergencyPrep/status/955522914027151360
2018-01-22 19:29:49,WVEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtT",,,,955522913137975297,https://twitter.com/WVEmergencyPrep/status/955522913137975297
2018-01-22 19:29:49,MNEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtR",,,,955522912626270208,https://twitter.com/MNEmergencyPrep/status/955522912626270208
2018-01-22 19:29:49,NCEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtL",,,,955522912127102976,https://twitter.com/NCEmergencyPrep/status/955522912127102976
2018-01-22 19:29:49,SDEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtK",,,,955522911565041664,https://twitter.com/SDEmergencyPrep/status/955522911565041664
2018-01-22 19:29:49,ILEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtG",,,,955522911275749377,https://twitter.com/ILEmergencyPrep/status/955522911275749377
2018-01-22 19:29:49,KSEmergencyPrep,,0,0,0,"[FDA Drug Shortages] Methylphenidate Hydrochloride (QUILLICHEW ER) Extended-Release Chewable Tablets (New - Currently in Shortage) http://dlvr.it/QCJBtF",,,,955522911162458112,https://twitter.com/KSEmergencyPrep/status/955522911162458112
