date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-14 04:44:00,NeilTho87078350,itsJeffTiedrich,0,0,1,"The mechanism is 'Full Spectrum Autism'. Its soul purpose is to find The leaders, trouble makers... They know their behavior at a young age... And now for the crime... The drug them into oblivion with Risperidone... There are no obstacles now... Your modern far left party.",,,,1238687299228987393,https://twitter.com/NeilTho87078350/status/1238687299228987393
2020-03-13 23:08:54,bjakd,MsPraxis,1,1,7,"Risperidone doesn't help symptoms in 80% of the time with PLWD. Can make them worse. Call the Severe Behavioral Response Team -Dementia Support Australia for advice.",,,,1238602967898456064,https://twitter.com/bjakd/status/1238602967898456064
2020-03-13 21:59:21,MsPraxis,,46,3,71,"Looks like the Risperidone is not working for Dementia Dad. He went nuts overnight very badly. Police called, then ambos. They’re at hospital now. Not a UTI, not Lewy body. Vascular dementia. Poor Motherator. Poor DD ",,,,1238585463834701824,https://twitter.com/MsPraxis/status/1238585463834701824
2020-03-13 20:04:29,afragmentedself,LisaTMSA,1,0,1,"That's just a deflection of your jealousy of my fascination of how many risperidone were dispensed compared to olanzapine in NI in 2019. ",,,,1238556558067408896,https://twitter.com/afragmentedself/status/1238556558067408896
2020-03-13 19:22:56,BarmiesNiagara,cashsteven1,0,0,1,"Takes a while for the risperidone to kick in properly.",,,,1238546101105459208,https://twitter.com/BarmiesNiagara/status/1238546101105459208
2020-03-13 17:09:36,kimoiweeb,,2,0,0,"Has anyone ever taken risperidone",,,,1238512549739577349,https://twitter.com/kimoiweeb/status/1238512549739577349
2020-03-13 15:52:59,okasion2012,okasion2012,1,0,1,"I got mad an was able to made them change it to Risperidone which was a lot more light and in the beginning it seemed to work, until one night my fingers began moving on it's own, and I couldn't stop, I couldn't sleep, so also fuck Risperidone. Fuck all anti-psychotics.",,,,1238493268230406147,https://twitter.com/okasion2012/status/1238493268230406147
2020-03-13 14:23:02,iamtheFLYEST,kiara_latrese10,1,0,1,"Sounds like he needs a Risperidone pill ",,,,1238470630120607745,https://twitter.com/iamtheFLYEST/status/1238470630120607745
2020-03-13 12:10:56,kittyxsuicide,,1,0,5,"Day 1 on Risperidone. I'm dizzy",,,,1238437387400818688,https://twitter.com/kittyxsuicide/status/1238437387400818688
2020-03-13 11:59:59,jlead24,RoyZpanta,0,0,0,"Not necessarily. Some people just don't act their age.",,,,1238434630358806528,https://twitter.com/jlead24/status/1238434630358806528
2020-03-13 09:51:29,autismcrisis,AutreachIT,0,1,0,"At age 7 she had been on haloperidol for 18 months, so she was started on it at age 5 or 6, which was after she ""was trialled on risperidone, which was ceased because of weight gain""",,,,1238402293130723329,https://twitter.com/autismcrisis/status/1238402293130723329
2020-03-13 09:37:39,JoanCSellarole,DearAuntCrabby,0,0,0,"Having one, too at 5:00am. Took a Risperidone at 5:15 and I think it is working. Feel less tense",,,,1238398810579222528,https://twitter.com/JoanCSellarole/status/1238398810579222528
2020-03-13 07:14:42,priviaran,,0,0,1,"my attending’s discharge instructions in the ED: “take your risperidone and stop doing meth”",,,,1238362834242883584,https://twitter.com/priviaran/status/1238362834242883584
2020-03-13 07:10:21,sultanalishah78,sahar35454635,1,0,1,"Use Risperidone tab And Forget ",,,,1238361743530786817,https://twitter.com/sultanalishah78/status/1238361743530786817
2020-03-12 22:25:21,RoyEacups,TargetedMadison,0,0,2,"I was on Largactyl, Risperidone, Clozapine, Quetiapine. Not one of them helped. All they did was dull my brain down, and help me sleep. Please try to come off these poisons, 5HTP or Melatonin will give you a good night's sleep. I had to wean myself off Quetiapine, very addictive",,,,1238229622233456644,https://twitter.com/RoyEacups/status/1238229622233456644
2020-03-12 22:03:56,AlexanderThts,,1,0,0,"Never before have I felt so overwhelmed. My days of feeling hopeless are over, but I'm at a lack of energy lately. I know I'll get better, because I finish taking Risperidone in April, and I find out plans when I get stuck in a rut like this....but I just needed to vent.",,,,1238224230304690176,https://twitter.com/AlexanderThts/status/1238224230304690176
2020-03-12 20:59:06,Nasty_Mindy,RadioFreeTom,1,0,0,"I am laughing out loud. Because that’s exactly what’s happening here! The only thing we’re not sure of is the type of drug! What’s the Thorazine? Perhaps a combination of risperidone, Klonopin, and a little trazodone to top it off?",,,,1238207916806717442,https://twitter.com/Nasty_Mindy/status/1238207916806717442
2020-03-12 20:17:25,FMiniz3,AriFleischer,0,0,2,"Thanks Ari. I believe, from experience, that he is on meds to treat his senility, which won’t work for long. He’s irritable easily and probably takes risperidone for it or something similar.",,,,1238197427531927553,https://twitter.com/FMiniz3/status/1238197427531927553
2020-03-12 18:16:07,kittyxsuicide,,0,0,3,"Does anybody have experience with Risperidone in adults? I've taken it as a child and I'm not sure if it works the same way now. I'll Start taking it tomorrow ",,,,1238166897843220481,https://twitter.com/kittyxsuicide/status/1238166897843220481
2020-03-12 16:15:01,A_FlagWaver,lyra_AdelY,2,0,2,"Irritated? How would you work with your patients Start taking risperidone",,,,1238136422655295490,https://twitter.com/A_FlagWaver/status/1238136422655295490
2020-03-12 16:14:39,Tohojphotmailc1,themasonblaze,0,0,0,"Yes i need i see more",,,,1238136331844202496,https://twitter.com/Tohojphotmailc1/status/1238136331844202496
2020-03-12 12:58:19,BarmiesNiagara,Peepshowfan2017,0,0,1,"I saw an overdose of risperidone",,,,1238086920984498176,https://twitter.com/BarmiesNiagara/status/1238086920984498176
2020-03-12 12:44:59,DrMCross,denniallen,0,1,5,"Hi. Risperidone can cause agitation &amp; muscle stiffness immediately. After weeks it can cause restlessness (akathisia). A newish drug, Rexulti is worth looking at? Lewy body dementia is not good with antipsychotics? The meds aren’t great. Small dose of benzodiazepines can help? Mx",,,,1238083567457980417,https://twitter.com/DrMCross/status/1238083567457980417
2020-03-12 12:40:23,alissaziz,aliszlkrnain,1,0,0," please refer hospital. take care my twinnie! i also had anxiety attack bila mental tengah breakdown. like yesterday. terus ambil risperidone.",,,,1238082407464456193,https://twitter.com/alissaziz/status/1238082407464456193
2020-03-12 05:33:14,DavidHorrocks1,MsPraxis,1,0,2,"I know that Risperidone for aggression in autism has the opposite effect in some people.",,,,1237974912066662400,https://twitter.com/DavidHorrocks1/status/1237974912066662400
2020-03-12 05:25:39,MsPraxis,,23,7,15,"Tweeps with dementia loved ones: Dementia Dad has been put on Risperidone to curb his growing aggression/violence towards the Motherator. Thing is, it's making him even more agitated. Is this a standard adverse reaction? Has only been on it a few days.",,,,1237973003373146112,https://twitter.com/MsPraxis/status/1237973003373146112
2020-03-12 02:10:28,jlead24,,0,0,3,"Tapos ko na Ys VIII. Now i'm back to not knowing what to do in life",,,,1237923883996438528,https://twitter.com/jlead24/status/1237923883996438528
2020-03-12 00:11:57,scottdesno,scottdesno,2,6,11,"My son was on corporate insurer @FidelisCare part of the ACA (Joe is calling for more of), through the managed medicaid program. He learned his corporate insurance had been canceled when he went to get his Risperidone filled (an anti-pyschotic with a known risk upon withdrawals)",,@FidelisCare,,1237894059319914496,https://twitter.com/scottdesno/status/1237894059319914496
2020-03-11 22:50:12,whiteroserachel,,0,0,0,"Apparently it's pretty normal to have 4-6 weeks of crappy side-effects including drowsiness, insomnia, headache, dizziness, agitation and anxiety when starting risperidone, so hopefully that's me now about halfway to being back to feeling like an actual human being again ",,,,1237873486913101824,https://twitter.com/whiteroserachel/status/1237873486913101824
2020-03-11 19:31:03,Mental_Elf,,1,0,2,"""In this study, CYP2D6 genotype was only able to account for half the variance in risperidone and aripiprazole, so this is only one piece of the puzzle."" https://elfi.sh/338GCH6",,,,1237823368914710528,https://twitter.com/Mental_Elf/status/1237823368914710528
2020-03-11 19:01:35,fridsexual,,0,0,0,"AND I'LL NOT TAKE RISPERIDONE AGAIN!!!!!!!",,,,1237815954672885760,https://twitter.com/fridsexual/status/1237815954672885760
2020-03-11 18:48:01,SickAnimalBot,,0,0,0,"This chameleon needs Risperidone!",,,,1237812540828266496,https://twitter.com/SickAnimalBot/status/1237812540828266496
2020-03-11 17:11:02,Mental_Elf,,1,5,8,"""CYP2D6 genotyping before starting treatment might be valuable in clinical practice for individualising risperidone and aripiprazole treatment."" Mental Health Pharmacist @dolly_sud blogs a recent retrospective cohort study in @TheLancetPsych https://elfi.sh/338GCH6",,@dolly_sud @TheLancetPsych,,1237788130910109696,https://twitter.com/Mental_Elf/status/1237788130910109696
2020-03-11 16:32:55,FormerlyZeus,FormerlyZeus,0,0,1,"or more likely a cocktail something similar to methylphenethylamine, dextroamphetamine, Modafinil, Risperidone",,,,1237778538943729664,https://twitter.com/FormerlyZeus/status/1237778538943729664
2020-03-11 14:20:25,thekanaan,,0,0,2,"How are these Americans voting for a guy who’s having multiple TIA’s mid conversation just because he had a black friend. This guy needs risperidone and transfer to nursing home.",,,,1237745195455860736,https://twitter.com/thekanaan/status/1237745195455860736
2020-03-11 12:24:05,suicidepets,,1,8,52,"The first step to true freedom is spinning a globe, stopping it w your finger on a random place and putting a 1 way plane ticket on a credit card. Step 2 is flushing all your medicine down the toilet. Goodbye risperidone, hello mogadishu",,,,1237715921130655744,https://twitter.com/suicidepets/status/1237715921130655744
2020-03-11 12:17:02,Mental_Elf,,0,1,1,"""In patients with too low or too high activity of the CYP2D6 enzyme, treatment failed to a larger extent, most likely due to adverse drug reactions and lack of efficacy, respectively."" @dolly_sud Important new study on #risperidone and #aripiprazole https://elfi.sh/338GCH6",,@dolly_sud,#risperidone #aripiprazole,1237714143920238592,https://twitter.com/Mental_Elf/status/1237714143920238592
2020-03-11 09:37:09,scottdesno,scottdesno,1,1,3,"(6/?) Risperidone A-typical anti-psychotic with a known suicidal risk upon withdrawals Danny's cost at the pharmacy was $250 out of pocket. We don't have $250 hardly ever. I am disabled with a pacemaker and other ailments. Danny called Fidelis after April 1st...",,,,1237673909668978690,https://twitter.com/scottdesno/status/1237673909668978690
2020-03-11 09:33:49,scottdesno,scottdesno,1,1,3,"(5/?) March of last year almost a year ago now my son Danny came to stay with me. He had come home 1 day and said he went to get his Risperidone refilled &amp; found out his ins had been canceled (see aforementioned @FidelisCare, part of the ACA through managed medicaid)",,@FidelisCare,,1237673068442550272,https://twitter.com/scottdesno/status/1237673068442550272
2020-03-11 09:26:29,NHFTNHSLibrary,,0,0,0,"#Risperidone and #aripiprazole: genotype, metabolism and dosage https://www.nationalelfservice.net/treatment/antipsychotics/risperidone-aripriprazole-genotype-metabolism-dosage/ @Mental_Elf looks at the #research #evidence. #psychosis #Schizophrenia #antipsychotics",,@Mental_Elf,#Risperidone #aripiprazole #research #evidence #psychosis #Schizophrenia #antipsychotics,1237671223032717314,https://twitter.com/NHFTNHSLibrary/status/1237671223032717314
2020-03-11 08:58:19,bjakd,62Kerrin,1,0,0,"I said that in my comment..I don’t think they have read your article Juliane , only the headline . One RN concerned about ‘patients buzzing you continuously , climbing, wandering.’ And how Risperidone amd Haliperidol is how you deal with those issues .",,,,1237664135631921153,https://twitter.com/bjakd/status/1237664135631921153
2020-03-11 08:42:01,Mental_Elf,,0,0,1,"""Within the context of medication, pharmacogenetics is often focused on drug metabolism & the resulting impact on efficacy & tolerability."" Read @dolly_sud on the effect of CYP2D6 genotype on exposure and efficacy of risperidone and aripiprazole https://elfi.sh/338GCH6",,@dolly_sud,,1237660034814947328,https://twitter.com/Mental_Elf/status/1237660034814947328
2020-03-11 08:10:01,SciSeekFeed,,0,0,0,"Dolly Sud: Risperidone and aripiprazole: genotype, metabolism and dosage https://buff.ly/2Q2CzHm",,,,1237651981214285824,https://twitter.com/SciSeekFeed/status/1237651981214285824
2020-03-11 07:46:05,jlead24,PhilstarNews,0,0,4,"Need more info",,,,1237645959636508672,https://twitter.com/jlead24/status/1237645959636508672
2020-03-11 07:31:02,Mental_Elf,,8,8,19,"Today @dolly_sud writes her debut elf blog on a recent retrospective analysis in @TheLancetPsych, which compares dose changes of risperidone and aripiprazole with patients’ individual genotype. https://elfi.sh/338GCH6",,@dolly_sud @TheLancetPsych,,1237642172880560128,https://twitter.com/Mental_Elf/status/1237642172880560128
2020-03-11 06:23:14,aghoury79,,0,0,0,"Risperidone and aripiprazole: genotype, metabolism and dosage http://bit.ly/2wLJkXf",,,,1237625108459634688,https://twitter.com/aghoury79/status/1237625108459634688
2020-03-11 06:05:01,Mental_Elf,,0,1,4,"Risperidone and aripiprazole: genotype, metabolism and dosage https://elfi.sh/338GCH6",,,,1237620525033283584,https://twitter.com/Mental_Elf/status/1237620525033283584
2020-03-11 05:51:06,BrainSightsApp,,0,0,0,"Risperidone and aripiprazole: genotype, metabolism and dosage - The Mental Elf via BrainSights for iOS https://www.nationalelfservice.net/treatment/antipsychotics/risperidone-aripriprazole-genotype-metabolism-dosage/?utm_source=rss&amp;utm_medium=rss&amp;utm_campaign=risperidone-aripriprazole-genotype-metabolism-dosage",,,,1237617021329838080,https://twitter.com/BrainSightsApp/status/1237617021329838080
2020-03-11 05:42:57,jlead24,VMCoching,1,0,2,"San all gagraduate",,,,1237614968909869056,https://twitter.com/jlead24/status/1237614968909869056
2020-03-11 04:24:01,EurekaMag,,0,2,0,"Risperidone-Loaded PLGA-Lipid Particles with Improved Release Kinetics: Manufacturing and Detailed Characterization by Electron Microscopy and Nano-CT ",,,,1237595108406472704,https://twitter.com/EurekaMag/status/1237595108406472704
2020-03-11 03:18:16,iamtheFLYEST,narvonocutz,1,0,2,"Jesus, be a Risperidone pill twice a day. ",,,,1237578559457124356,https://twitter.com/iamtheFLYEST/status/1237578559457124356
2020-03-10 23:18:02,scottdesno,scottdesno,4,13,34,"My son Danny was on @FidelisCare part of the ACA through the managed medicaid program. After missing a $20 payment they denied his Risperidone an RX with a KNOWN SUICIDAL RISK upon withdrawals. Two weeks later he posted this on his FB which I saw instantly and tried to save him. ",,@FidelisCare,,1237518102318874624,https://twitter.com/scottdesno/status/1237518102318874624
2020-03-10 22:49:07,FMiniz3,johncardillo,0,0,0,"Wonder if he’s on risperidone for his aggressiveness. ",,,,1237510825549553664,https://twitter.com/FMiniz3/status/1237510825549553664
2020-03-10 19:28:15,scottdesno,JoeBiden,2,7,25,"We need a president who stand's up for ""We the People"" Not corporate greed. My sons corporate insurer through the ACA denied my son Risperidone (KNOWN SUICIDAL RISK UPON WITHDRAWALS) after missing a $20 payment. He has been gone 11 months yesterday Joe! #NoOneFightsAlone",,,#NoOneFightsAlone,1237460276993277957,https://twitter.com/scottdesno/status/1237460276993277957
2020-03-10 18:31:47,CeruleanCrab,,0,0,0,"in sun: a pyramid of risperidone and three chimes of rice - set in front of the television. it will never be ready. #recipes",,,#recipes,1237446067983179777,https://twitter.com/CeruleanCrab/status/1237446067983179777
2020-03-10 17:57:31,Altostrata,,0,2,7,"Illinois addiction specialist stupidly advises already suffering 79-year-old woman to go off benzo & risperidone simultaneously within a month. I guess this doctor thinks she can sort herself out over years of post-acute withdrawal syndrome #PAWS",,,#PAWS,1237437442468134912,https://twitter.com/Altostrata/status/1237437442468134912
2020-03-10 17:28:16,SickAnimalBot,,0,0,0,"This bison needs Risperidone!",,,,1237430081783554048,https://twitter.com/SickAnimalBot/status/1237430081783554048
2020-03-10 15:03:47,DMJL1010,,0,0,0,"I love how you talk about risperidone—. That’s what I take. I feel so famous now. @Eminem ",,@Eminem,,1237393720967696384,https://twitter.com/DMJL1010/status/1237393720967696384
2020-03-10 13:40:23,RexNofeet,bkohatl,0,0,0,"One word: Risperidone",,,,1237372735048671232,https://twitter.com/RexNofeet/status/1237372735048671232
2020-03-10 10:45:30,jlead24,,0,1,10,"i think testing for covid as well as other related expenses should be free",,,,1237328720467132417,https://twitter.com/jlead24/status/1237328720467132417
2020-03-10 07:19:36,NeilTho87078350,AutismWelcomed,0,0,1,"Hmmm......They wanted a diagnosis that could apply to almost any child. They got it with 'Full Spectrum'. They wanted to control a generation. Risperidone. How much do you think they make on that drug? Alot. Once your child is in the psych system he is there for life. Fraud.",,,,1237276907126706178,https://twitter.com/NeilTho87078350/status/1237276907126706178
2020-03-10 06:55:03,jlead24,akooosiraven,1,0,1,"HAPPY BIRTHDAY PAPS <3",,,,1237270727247581184,https://twitter.com/jlead24/status/1237270727247581184
2020-03-10 05:18:14,drbotmd,,0,0,0,"Copenepine (antipsychotic) Prescribed for raw alcove disorder Obsoleted by risperidone",,,,1237246364389724160,https://twitter.com/drbotmd/status/1237246364389724160
2020-03-10 01:57:49,reallyelijahg,,1,0,0,"The only time I’m not irritable is when I take my Risperidone with it but then I can’t sleep at night because I took it in the morning and I can’t take it twice in a day.",,,,1237195925099098112,https://twitter.com/reallyelijahg/status/1237195925099098112
2020-03-09 21:08:09,TheSonofTheDawn,,0,0,0,"First pack of risperidone, gone. Glory be to God.",,,,1237123030423351303,https://twitter.com/TheSonofTheDawn/status/1237123030423351303
2020-03-09 20:13:04,scottdesno,davidsturgis3,1,0,0,"I am so sorry for you too brother. That is just horrible. I am not sure if you have looked into it yet or if its an option in your case. I know a lot of people order their meds through Canada. I later learned Danny's Risperidone that was $250 here would only cost $35 in Canada",,,,1237109166797357060,https://twitter.com/scottdesno/status/1237109166797357060
2020-03-09 13:03:35,amritbakhshy,,1,6,9,"Malyali film ‘Trance’ is a box office hit, getting rave reviews. However, the movie has drawn flak from psychiatrists for a doctor labelling psychotropic drugs like Risperidone and Xanax, the protagonist takes for his mental illness, as slow ‘killers’. ",,,,1237001086088540161,https://twitter.com/amritbakhshy/status/1237001086088540161
2020-03-09 12:06:01,scottdesno,CoryBooker,0,3,2,"OK Cory, Here is a story about the ACA that you may not have seen @FidelisCare part of the ACA through managed medicaid denied my son Risperidone which has a KNOWN SUICIDAL RISK upon withdrawals after he missed a $20 payment. Watch what happened next. ",,@FidelisCare,,1236986595284303877,https://twitter.com/scottdesno/status/1236986595284303877
2020-03-09 10:36:45,jlead24,,0,0,3,"tapos yung act 6 in one hour yez",,,,1236964132420632576,https://twitter.com/jlead24/status/1236964132420632576
2020-03-09 08:15:28,jlead24,,0,0,7,"Tbh the virus scares me a lot especially because I travel far to go to school. Andami kong nakakasalamuhang tao sa biyahe. https://twitter.com/earthshakerph/status/1236927361888563200",,,,1236928576710037504,https://twitter.com/jlead24/status/1236928576710037504
2020-03-09 01:08:46,SickAnimalBot,,0,0,0,"This panda needs Risperidone!",,,,1236821196240543744,https://twitter.com/SickAnimalBot/status/1236821196240543744
2020-03-08 23:55:13,scottdesno,DebraMessing,6,24,52,"I will give you something else to be shocked over Debra How about this My sons corporate insurer part of the managed medicaid program through the ACA denied my son Danny Risperidone (has a known suicidal risk upon withdrawals) after he missed a $20 payment ",,,,1236802684344315904,https://twitter.com/scottdesno/status/1236802684344315904
2020-03-08 18:17:09,psychopharmacol,,0,1,0,"meta-analysis: No significant difference was observed with respect to myocardial infarction and stroke with diferent antipsychotics in BD or schizophrenia. A higher CV mortality was observed for sertindole vs. risperidone (OR=2.56; 1.33−5) ",,,,1236717606146637825,https://twitter.com/psychopharmacol/status/1236717606146637825
2020-03-08 14:17:47,drbotmd,,0,0,0,"Viapentamine (risperidone prodrug) Cures orchestrator syndrome Contraindicated by congenital yucca disease",,,,1236657370199216128,https://twitter.com/drbotmd/status/1236657370199216128
2020-03-08 10:45:13,rocketgirlup,SheriAWilkinson,1,0,1,"She should be on “risperidone (Risperdal®), clozapine (Clozaril®), quetiapine (Seroquel®), ziprasidone (Geodon®) and olanzapine (Zyprexa®). Other medications that might be used to treat delusional disorder include tranquilizers and antidepressants.”",,,,1236603873583751168,https://twitter.com/rocketgirlup/status/1236603873583751168
2020-03-08 05:57:59,Melody7hiphop,littledeekay,0,0,3,"He needs some warm milk and some Risperidone... His dementia is getting worse",,,,1236531591867965440,https://twitter.com/Melody7hiphop/status/1236531591867965440
2020-03-08 05:15:37,ernestobotas,renata_hi,0,0,0,"Have you been skipping your risperidone? Don’t! Take care of yourself. This is serious stuff.",,,,1236520928873525248,https://twitter.com/ernestobotas/status/1236520928873525248
2020-03-08 02:17:38,drbotmd,,0,0,0,"Hethirone (anti-infective) Treats the javanese symptoms of heroin overdose Decreases the imperialist effects of risperidone",,,,1236476135694831616,https://twitter.com/drbotmd/status/1236476135694831616
2020-03-07 20:25:38,ElysiumFields10,,0,0,0,"#Parthian shot .. #Risperidone a prescribed 2nd generation #mood enhancer ( Not on it myself ) but evidenced as a rebalancer ... #PanicAtTheCostco ! Calm down dear!",,,#Parthian #Risperidone #mood #PanicAtTheCostco,1236387553693106177,https://twitter.com/ElysiumFields10/status/1236387553693106177
2020-03-07 15:25:45,Billygotnochill,jelly_snatch,0,0,1,"The fucked up thing about that comment to me is trazadone isn't as widely known as say risperidone which was recently mentioned in a rap song So either this guy or someone he knows has similiar issies or he is in the medical field.",,,,1236312086860439552,https://twitter.com/Billygotnochill/status/1236312086860439552
2020-03-07 13:01:36,suchsorcery,,1,0,0,"I was given medication by my doctor, of course, to treat my psychosis. The doctor gave me Risperidone and Trihexyphenidyl. The first two months were fine. But then I started feeling funny and weird in December.",,,,1236275809867857921,https://twitter.com/suchsorcery/status/1236275809867857921
2020-03-07 11:05:01,TheSonofTheDawn,,0,0,0,"I have apathy travelling down my colon. I'm guessing my new friends; Trihexyphenidyl, Prozac and Risperidone have something to do with that. Or maybe it's just me. Most Likely. #IndigenousMe",,,#IndigenousMe,1236246468249432064,https://twitter.com/TheSonofTheDawn/status/1236246468249432064
2020-03-07 05:18:42,slvstreneil,KushBombshell,1,0,0,"Welcome",,,,1236159315238481920,https://twitter.com/slvstreneil/status/1236159315238481920
2020-03-07 03:14:38,heatherpeno,,0,1,1,"Depakote Venlafaxine RisperiDONE Damn. Who y’all tryin to kill? ",,,,1236128093061947393,https://twitter.com/heatherpeno/status/1236128093061947393
2020-03-07 01:15:10,Frosty_Chica,PaulsRockinTwit,0,0,0,"i feel that. i took a pill called “risperidone” for a while and called it ris-per-id-oh-nay right up until the day they took me off it, which is when i learned it’s actually pronounced ris-pair-eh-dohn",,,,1236098027888283656,https://twitter.com/Frosty_Chica/status/1236098027888283656
2020-03-07 00:56:49,scottdesno,scottdesno,1,0,0,"With having just one party at the table they have to negotiate with only the government that can say, ""No you will not charge $250 for one months supply of Danny's Risperidone that you charge Canadians $35 a month for. You can not rape our citizens for your profits""",,,,1236093413675712512,https://twitter.com/scottdesno/status/1236093413675712512
2020-03-07 00:42:08,SaintMbj,CoteDePablo1279,0,0,1,"I’m on risperidone and been on it for 3 months.",,,,1236089717525016576,https://twitter.com/SaintMbj/status/1236089717525016576
2020-03-06 23:20:34,alice_is_a_boy,,1,0,0,"and i have a meds phobia after being forced onto risperidone when i was 13 so things had to get Bad for me to consider meds at all",,,,1236069190085287937,https://twitter.com/alice_is_a_boy/status/1236069190085287937
2020-03-06 10:21:50,knight37,AutismWithDrJae,1,0,0,"Your book is very interesting I’m up to page 46 will read more when and if my son sleeps tonight. Just been punched in the face for refusing more food. He’s eaten enough so far today. Risperidone don’t help regarding this! Makes him more hungry.",,,,1235873216700321792,https://twitter.com/knight37/status/1235873216700321792
2020-03-06 08:46:14,knight37,AutismWithDrJae,1,0,0,"Risperidone promethiazine melatonin probably all upset my sons stomach. Behaviours I have been a sewing since December 14th last year have not decreased! All the professionals want him in residential placement I want him with me. Supplements which ones to give? I keep reading",,,,1235849154389135361,https://twitter.com/knight37/status/1235849154389135361
2020-03-06 08:17:38,okasion2012,,0,0,0,"I did told her to change her medication, because she was being given an anti-psychotic to ""put her down"", and before 2020, she was able to change Risperidone and Quetiapine for Clonidine, a med really for ADHD, that let her work during the day, and sleep great during the night.",,,,1235841957080924161,https://twitter.com/okasion2012/status/1235841957080924161
2020-03-06 07:01:04,waniafendi,ZulaikhaM,0,0,0,"At first I got risperidone since August 2019 until now then got Luvox as my antidepressants but then change to sertraline since there's no progress while eating those at first two weeks my life was at edge but these days it's manageable",,,,1235822690750984192,https://twitter.com/waniafendi/status/1235822690750984192
2020-03-06 04:26:03,VishnuKANA,,0,0,0,"Take my Risperidone Prease",,,,1235783679999434755,https://twitter.com/VishnuKANA/status/1235783679999434755
2020-03-06 03:08:01,djwl1980,DavidAlanBrass1,2,0,0,"Jesus Christ dude. Increase your risperidone dose. I know there isn't good healthcare in the states but mexico isn't too far away and you can bring back FDA approved medication.",,,,1235764041924083712,https://twitter.com/djwl1980/status/1235764041924083712
2020-03-06 00:18:14,dalevross,TaelurAlexis,0,0,0,"I've put on somewhere in the teens in a couple of weeks possibly due to Risperidone. I don't mind, though they say I'm pre-diabetic",,,,1235721313655885824,https://twitter.com/dalevross/status/1235721313655885824
2020-03-05 19:57:29,scottdesno,scottdesno,2,1,5,"Risperidone has a known suicidal risk from withdrawals. He took his own life in the most horrible way two weeks after he ran out. So to see you do this for her just gives me great joy. THANK YOU FOR FIGHTING FOR SOMEONE YOU DONT KNOW! Much love. #NoOneFightsAlone #MedicareForAll",,,#NoOneFightsAlone #MedicareForAll,1235655692025020418,https://twitter.com/scottdesno/status/1235655692025020418
