date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-12 09:16:38,VictorIsrael_,,45,97,463,"After Spending over 2 hours in traffic, lane started moving. Suddenly our driver parked the bus & went to his favorite spot to take shots of ogogoro. We were angry. He came back with sachets of dry gin & shared to us. All the men sha collected & allowed the women to keep shouting",,,,1238031132668682240,https://twitter.com/VictorIsrael_/status/1238031132668682240
2020-03-12 08:33:39,catedempsey,zebrahannasus,0,0,0,"Yes. I used to take Avil (pheniramine maleate) and it was great! It also stopped pain really well. Now I take generic Chlorpheniramine maleate and that works nearly as well both for the travel sickness/vertigo and mild pain relief. Well worth trying if you are able to take it.",,,,1238020317731123200,https://twitter.com/catedempsey/status/1238020317731123200
2020-03-12 05:07:33,SickAnimalBot,,0,0,0,"This baboon needs Chlorpheniramine Maleate!",,,,1237968449319690240,https://twitter.com/SickAnimalBot/status/1237968449319690240
2020-03-12 02:30:06,coreopsismajor,freetofic,0,1,2,"You should be cautious of this, BUT this is a rare interaction to date. Also, if you can still get chlorpheniramine, know that it could potentially cause this too. Upshot: I ain't a doc; check with your pharmacist when on an SSRI and selecting cough remedy. ",,,,1237928827411517442,https://twitter.com/coreopsismajor/status/1237928827411517442
2020-03-12 00:02:28,John_Dewey,ribblefizz,2,1,5,"Robitussin's active ingredient is dextromethorphan (DXM). However, most formulations of Robitussin (& other cough syrups), contain multiple actives, such as chlorpheniramine maleate, etc, so exercise caution when combining w/ other OTCs.",,,,1237891672685461507,https://twitter.com/John_Dewey/status/1237891672685461507
2020-03-11 13:50:44,VictorIsrael_,CentiaTochi,1,0,1," You talk with so much envy. See as you dey jealous your money. ",,,,1237737725861793792,https://twitter.com/VictorIsrael_/status/1237737725861793792
2020-03-11 03:00:47,alifjais_,nafiizhaqill,0,0,0,"sorry",,,,1237574162220109824,https://twitter.com/alifjais_/status/1237574162220109824
2020-03-10 20:20:19,VictorIsrael_,theglowstitches,1,0,1,"Thank you for this",,,,1237473380942721024,https://twitter.com/VictorIsrael_/status/1237473380942721024
2020-03-10 20:10:51,VictorIsrael_,Drummy180,0,0,0," What happened",,,,1237470995348324352,https://twitter.com/VictorIsrael_/status/1237470995348324352
2020-03-10 20:10:47,VictorIsrael_,Mz_Kind22,1,0,1," You hate men abi?",,,,1237470981041651716,https://twitter.com/VictorIsrael_/status/1237470981041651716
2020-03-10 20:10:42,Southviabirth,tomwatson,1,0,0,"I take Singulair and Chlorpheniramine",,,,1237470960451833861,https://twitter.com/Southviabirth/status/1237470960451833861
2020-03-10 20:10:37,VictorIsrael_,alade_folaranmi,1,0,4,"OK daddy",,,,1237470939052412930,https://twitter.com/VictorIsrael_/status/1237470939052412930
2020-03-10 19:52:39,VictorIsrael_,,72,96,574,"I met this beautiful & polite Lady at the bank. We talked briefly while on the queue. I told her I'd like to take her on a date. She smiled, opened her bank app & said ""send your account details. I Want to sponsor a date with you & my daughter. You can't afford my manicure"" ",,,,1237466415973765126,https://twitter.com/VictorIsrael_/status/1237466415973765126
2020-03-10 19:12:20,VictorIsrael_,Anarii6,1,0,1," I love you",,,,1237456269226713091,https://twitter.com/VictorIsrael_/status/1237456269226713091
2020-03-10 19:02:14,pedtrcs,VictorIsrael_,0,0,0,"Shebi your name is chlorpheniramine...... Use you na!",,,,1237453727600082950,https://twitter.com/pedtrcs/status/1237453727600082950
2020-03-10 18:53:38,VictorIsrael_,Anarii6,1,0,1," Omg! Anari you haven't changed one bit. Still disturbing since 1900 ",,,,1237451564064870400,https://twitter.com/VictorIsrael_/status/1237451564064870400
2020-03-10 18:38:57,VictorIsrael_,Anarii6,1,0,1," I miss you",,,,1237447871315816450,https://twitter.com/VictorIsrael_/status/1237447871315816450
2020-03-10 17:57:35,VictorIsrael_,Tobenna__,1,1,1," This cracked me up",,,,1237437459715293185,https://twitter.com/VictorIsrael_/status/1237437459715293185
2020-03-10 16:04:22,VictorIsrael_,ObiVegas,0,0,1,"Thanks sweetie",,,,1237408968089231360,https://twitter.com/VictorIsrael_/status/1237408968089231360
2020-03-10 16:03:12,VictorIsrael_,Mister_topnotch,2,0,9," So we I will remain stagnant one place abi? Let me pack to lekki let him remain there",,,,1237408672889876481,https://twitter.com/VictorIsrael_/status/1237408672889876481
2020-03-10 16:02:31,VictorIsrael_,__opeyemi_,1,0,0," Why is she laughing na",,,,1237408501330296833,https://twitter.com/VictorIsrael_/status/1237408501330296833
2020-03-10 16:02:21,VictorIsrael_,ObiVegas,1,0,0,"My dear. School no allow me see front ",,,,1237408458770657280,https://twitter.com/VictorIsrael_/status/1237408458770657280
2020-03-10 16:02:19,VictorIsrael_,AKN_Obalee,1,0,4," Abeg leave this table",,,,1237408451908812800,https://twitter.com/VictorIsrael_/status/1237408451908812800
2020-03-10 16:01:47,VictorIsrael_,Blue_JessieEd,1,0,2,"I swear I am. Rent is 25k a year. ",,,,1237408317514842114,https://twitter.com/VictorIsrael_/status/1237408317514842114
2020-03-10 16:00:25,VictorIsrael_,princyteema,1,0,1,"Please pack and go na ",,,,1237407975700148224,https://twitter.com/VictorIsrael_/status/1237407975700148224
2020-03-10 16:00:14,VictorIsrael_,Mister_topnotch,3,0,19," May he never blow",,,,1237407928648380423,https://twitter.com/VictorIsrael_/status/1237407928648380423
2020-03-10 15:59:59,VictorIsrael_,theglowstitches,1,0,1," You are not my friend",,,,1237407865243160578,https://twitter.com/VictorIsrael_/status/1237407865243160578
2020-03-10 15:59:59,VictorIsrael_,dammyhilux,0,0,0," Because I'm on the receiving end na",,,,1237407865142480897,https://twitter.com/VictorIsrael_/status/1237407865142480897
2020-03-10 15:59:59,VictorIsrael_,euniceokwari,0,0,2," You did the calculation? Jesu!",,,,1237407864865636354,https://twitter.com/VictorIsrael_/status/1237407864865636354
2020-03-10 15:59:59,VictorIsrael_,_DomicileDesign,1,0,7," You are a bad person",,,,1237407864769126400,https://twitter.com/VictorIsrael_/status/1237407864769126400
2020-03-10 15:58:42,VictorIsrael_,Tobenna__,0,0,0," That neighbor is you",,,,1237407543498027010,https://twitter.com/VictorIsrael_/status/1237407543498027010
2020-03-10 15:58:03,VictorIsrael_,,5,1,14,"If you Follow me I'll FOLLOW you back INSTANTLY",,,,1237407379408523264,https://twitter.com/VictorIsrael_/status/1237407379408523264
2020-03-10 15:52:57,VictorIsrael_,CAduluso,0,0,1," I weak",,,,1237406093107769344,https://twitter.com/VictorIsrael_/status/1237406093107769344
2020-03-10 15:52:44,VictorIsrael_,princyteema,1,0,4," It's funny because it's not you they are tormenting abi?",,,,1237406038359519239,https://twitter.com/VictorIsrael_/status/1237406038359519239
2020-03-10 15:52:18,VictorIsrael_,CAduluso,0,0,0," See wisdom",,,,1237405929651548160,https://twitter.com/VictorIsrael_/status/1237405929651548160
2020-03-10 15:52:18,VictorIsrael_,euniceokwari,2,0,1,"I swear. The house is 25k a year that's why ",,,,1237405929597009921,https://twitter.com/VictorIsrael_/status/1237405929597009921
2020-03-10 15:52:18,VictorIsrael_,Drummy180,1,0,0,"Abi I should pack out?",,,,1237405929441841152,https://twitter.com/VictorIsrael_/status/1237405929441841152
2020-03-10 15:51:24,VictorIsrael_,OreofeIlo,0,0,1,"Guy just like noise. I'm tired. ",,,,1237405704786513920,https://twitter.com/VictorIsrael_/status/1237405704786513920
2020-03-10 15:50:48,VictorIsrael_,theglowstitches,2,0,5," What do we do if he is?",,,,1237405551958646789,https://twitter.com/VictorIsrael_/status/1237405551958646789
2020-03-10 15:50:48,VictorIsrael_,_DomicileDesign,1,0,12," So you are giving another person stress too abi?",,,,1237405551438499841,https://twitter.com/VictorIsrael_/status/1237405551438499841
2020-03-10 15:48:40,VictorIsrael_,OreofeIlo,1,0,1,"What should I do like this? ",,,,1237405015855284224,https://twitter.com/VictorIsrael_/status/1237405015855284224
2020-03-10 15:47:26,VictorIsrael_,ObiVegas,1,0,2,"Egoyibo I'm tired of this guy ",,,,1237404704461766656,https://twitter.com/VictorIsrael_/status/1237404704461766656
2020-03-10 15:44:37,VictorIsrael_,,164,382,1501,"I have a chronic noise maker as a neighbor. After playing Loud music from his sound system & NEPA takes light, he will on Gen. If Fuel finishes, he will switch to Bluetooth speaker. If the battery goes low, he will play music from his phone. If phone dies, he starts Whistling ",,,,1237403995859230721,https://twitter.com/VictorIsrael_/status/1237403995859230721
2020-03-10 14:41:26,FMaitambari,Mystic_em,1,0,0,"can’t recall the other one but today, someone sent me Wai ‘mixagrip’. PCM 500mg + pseudoephedrine 30mg + chlorpheniramine maleate 2mg — with direction: 2 tabs b.d.",,,,1237388098092195842,https://twitter.com/FMaitambari/status/1237388098092195842
2020-03-09 20:44:09,salielle,alula_auburn,2,0,1,"I use DXM for it. Robotussin, cough medicine. A weird med that actually has similar effects to ketamine. 60-90mg. 2 or 3 'circoden cough and cold' with dxm and chlorpheniramine. A dash over 'cough' doses, and most of the traveling random pain goes away. Don't trip on it.",,,,1237116991674040320,https://twitter.com/salielle/status/1237116991674040320
2020-03-09 12:43:08,VictorIsrael_,ChykdGCFR,1,0,0," Nothing can happen",,,,1236995937354092546,https://twitter.com/VictorIsrael_/status/1236995937354092546
2020-03-09 12:42:04,VictorIsrael_,ChinwenduSophi2,1,0,4,"Sophia baby. I've been looking for you na .. Been busy sha. How are you doing today",,,,1236995667475804162,https://twitter.com/VictorIsrael_/status/1236995667475804162
2020-03-09 12:38:28,VictorIsrael_,,14,80,303,"You have been living with your boyfriend for over 3 semesters without attending classes but ASUU wants to go on strike and you are complaining. Bose haven't you been on strike since?",,,,1236994763083206659,https://twitter.com/VictorIsrael_/status/1236994763083206659
2020-03-09 07:00:19,flavor_bot,,0,0,0,"chlorpheniramine (officially known as 3-(4-chlorophenyl)-N,N-dimethyl-3-pyridin-2-ylpropan-1-amine) tastes like bitter. ",,,,1236909663284875265,https://twitter.com/flavor_bot/status/1236909663284875265
2020-03-07 22:58:25,bren_picard,MysterySolvent,0,0,3,"Cytopoint for sure. chlorpheniramine is a great antihistamine. Been around forever. Safe and cheap. Give twice a day. NOT the kind with the decongestant in it.",,,,1236426004148752384,https://twitter.com/bren_picard/status/1236426004148752384
2020-03-07 21:40:51,acccorporation,,0,0,0,"DESMETHYL CHLORPHENIRAMINE MALEATE SALT is now available at ACC Corporation",,,,1236406482910003203,https://twitter.com/acccorporation/status/1236406482910003203
2020-03-07 20:12:04,VictorIsrael_,PevMargaret,1,0,1,"There would be like a thousand DM already. Let me just wait for next batch ",,,,1236384139781255170,https://twitter.com/VictorIsrael_/status/1236384139781255170
2020-03-07 19:01:09,VictorIsrael_,nathan_jazz,1,1,0," Please delete this tweet.",,,,1236366294200586240,https://twitter.com/VictorIsrael_/status/1236366294200586240
2020-03-07 17:12:34,alifjais_,PINKFAIRYGGUK,0,0,0,"raisix",,,,1236338966804103168,https://twitter.com/alifjais_/status/1236338966804103168
2020-03-07 14:57:50,VictorIsrael_,Poche_wolverine,1,0,3,"I just enjoy my own company. I'm mentally sound",,,,1236305059388051459,https://twitter.com/VictorIsrael_/status/1236305059388051459
2020-03-07 14:57:22,VictorIsrael_,kasim_nazif,0,0,1,"Amen God bless you",,,,1236304941016395777,https://twitter.com/VictorIsrael_/status/1236304941016395777
2020-03-07 14:28:43,VictorIsrael_,obioha_chibuike,0,0,1,"Okay boss",,,,1236297731376910337,https://twitter.com/VictorIsrael_/status/1236297731376910337
2020-03-07 11:29:59,VictorIsrael_,OGKush39898989,1,0,3,"I swear. So true",,,,1236252755204997121,https://twitter.com/VictorIsrael_/status/1236252755204997121
2020-03-07 11:20:12,VictorIsrael_,Oprah_am,0,0,1,"I swear. My eye Don clear now ",,,,1236250290036367360,https://twitter.com/VictorIsrael_/status/1236250290036367360
2020-03-07 11:13:24,VictorIsrael_,Chinique_fierce,0,0,1,"My point exactly. True",,,,1236248579683028993,https://twitter.com/VictorIsrael_/status/1236248579683028993
2020-03-07 11:09:49,VictorIsrael_,,0,7,40,"No man is an island. We'll all need help at some point in our lives. You can't have it all. Don't push people away. Keep a good relationship with people. Don't be high up there. Don't live in isolation. Create an avenue to network with people. You will need them someday.",,,,1236247679367340032,https://twitter.com/VictorIsrael_/status/1236247679367340032
2020-03-07 11:09:31,VictorIsrael_,,1,2,26,"I looked at my phone. I have contacts. A long one sef but I have no friends. I pushed everyone away. Now I need their help but my conscience won't let me ask any of them for help. ""So it's because he needs assistance that's why he remembered me today"" I dread this feeling.",,,,1236247601189662720,https://twitter.com/VictorIsrael_/status/1236247601189662720
2020-03-07 11:09:04,VictorIsrael_,,2,4,18,"Now I'm a final year student at the university of Port Harcourt faculty of Pharmacy. I need at least 200k to do my project in the department of pharmacology. Parents can't give me this money. Dad has been sick for years and hasn't been going to work. Same With my mom.",,,,1236247487540858880,https://twitter.com/VictorIsrael_/status/1236247487540858880
2020-03-07 11:08:54,VictorIsrael_,,14,50,180,"I've always lived my life in total isolation. I do things all by myself. I hardly keep any form of communication with anybody. If you call me, text me, greet me; fine! but I won't be the first to call or text you. People say I'm a snub but I really don't care. I enjoy my company",,,,1236247448101715968,https://twitter.com/VictorIsrael_/status/1236247448101715968
2020-03-07 02:26:10,atiqahsyahirahs,,0,0,0,"Took chlorpheniramine last night and i sleep with light open pintu tk kunci and etc this is not so me and i dont realize when i fall asleep",,,,1236115899087609856,https://twitter.com/atiqahsyahirahs/status/1236115899087609856
2020-03-07 01:49:41,aisyaaa____,depresionistaa,0,0,1,"Asepp",,,,1236106714916610048,https://twitter.com/aisyaaa____/status/1236106714916610048
2020-03-06 20:59:24,hamidrasul7,PharmaFactz,0,0,2,"Chlorpheniramine bcz i use it a lot",,,,1236033662426255360,https://twitter.com/hamidrasul7/status/1236033662426255360
2020-03-06 19:57:48,VictorIsrael_,Tobenna__,1,0,1,"Tobe I swear I miss this street too. Na just busy dey keep me off. How far na",,,,1236018162078027778,https://twitter.com/VictorIsrael_/status/1236018162078027778
2020-03-06 19:33:37,VictorIsrael_,EmpressDaisy_,3,4,21,"They are trying to tell you that ""If we fuck don't come and be asking me what are we now""",,,,1236012076436541440,https://twitter.com/VictorIsrael_/status/1236012076436541440
2020-03-06 19:21:40,VictorIsrael_,Zlatan_Ibile,5,40,126,"In all these, I want to give a big shout out to our parents who amidst this suffering ensured they give us the basic education and exposure we need to be able to talk with our shoulders high even in the midst of Rich kids who have it all.",,,,1236009067476332544,https://twitter.com/VictorIsrael_/status/1236009067476332544
2020-03-06 13:21:16,marketrnest,,0,0,0,"Chlorpheniramine Maleate Market Recent Trends, In-depth Analysis, Size and Forecast To 2026 ",,,,1235918369964113922,https://twitter.com/marketrnest/status/1235918369964113922
2020-03-05 06:39:11,Priest_of_Ramen,DrAnneEllis,0,0,0,"Thanks! So they shouldn’t be used as first line but can be used if second gen ones aren’t fully effective? Chlorpheniramine at night wasn’t suggested for me until I’d been through all the second gen ones over many years so that makes sense",,,,1235454793717616641,https://twitter.com/Priest_of_Ramen/status/1235454793717616641
2020-03-05 05:00:07,fauri101,,0,0,0,"i love me some slow-burning, expansive, nocturnal math ambient with scattered freak outs of energy to dream a chlorpheniramine dream to ",,,,1235429866050408455,https://twitter.com/fauri101/status/1235429866050408455
2020-03-03 12:24:02,EringMast,zzuhruf,1,0,1,"My father usually prescribes chlorpheniramine. I'll ask him later when he comes and let you know.",,,,1234816802196086784,https://twitter.com/EringMast/status/1234816802196086784
2020-03-02 16:57:39,cephalopodream,,1,0,3,"mayhaps the 400mg ibuprofen, 1000mg acetaminophen, 120mg caffeine, pyrilamine maleate 15mg, chlorpheniramine 4mg, 50mg sertraline, plus how ever much caffeine and chemicals from 2 ice coffees was a bad choice. i can smell colors and feel my brain think.",,,,1234523271858675713,https://twitter.com/cephalopodream/status/1234523271858675713
2020-03-02 13:43:02,p7sabr19,,0,1,0,"@realDonaldTrump Get a manufacturer to sell a 12-hour Chlorpheniramine maleate SR tab again in the US. It works better than cetirizine and fexofenadine for a majority of people. This will deter people touching their noses. Less sedating than diphenhydramine.",,@realDonaldTrump,,1234474295218393088,https://twitter.com/p7sabr19/status/1234474295218393088
2020-03-01 12:15:43,najihanzd,asuicidebxy,1,0,0,"chlorpheniramine is the answer. ",,,,1234089934262194176,https://twitter.com/najihanzd/status/1234089934262194176
2020-02-29 11:44:57,allivza,,0,0,0,"Dont care. Get my paracetamol, chlorpheniramine and sleep ",,,,1233719805204500481,https://twitter.com/allivza/status/1233719805204500481
2020-02-28 20:24:19,BabyD2034,BrandenTweetsBB,0,0,2,"I’m allergic to cats and refuse to not have cats. I use Zyrtec and Chlorpheniramine(the yellow OTC pill) I always rinse my hands after petting the cat and I vacuum everyday. Sometimes I take Sudafed but I haven’t had as much trouble lately.",,,,1233488118671650816,https://twitter.com/BabyD2034/status/1233488118671650816
2020-02-28 01:37:38,catedempsey,plorp_his_bees,0,0,1,"Perhaps prednisone might have helped you not taste metal in your mouth. If you are able to take a strong antihistamine such as chlorpheniramine maleate, that should stop you tasting metal, by binding to your H1 receptors and either making you not allergic, or by being calming.",,,,1233204579673632768,https://twitter.com/catedempsey/status/1233204579673632768
2020-02-27 23:24:28,umar_alfaruqiy,mss__dimple,1,0,1,"Keep utilizing chlorpheniramine+diclofenac or paracetamol Insha Allah you'll soon heal",,,,1233171069508386816,https://twitter.com/umar_alfaruqiy/status/1233171069508386816
2020-02-27 23:08:22,umar_alfaruqiy,mss__dimple,1,0,2,"Actified+diclofenac+chlorpheniramine You'll enjoy it n get to heal insha Allah",,,,1233167017408180224,https://twitter.com/umar_alfaruqiy/status/1233167017408180224
2020-02-27 10:51:37,emilliateraa,,0,0,0,"chlorpheniramine : insomnia healer , sleep way better",,,,1232981608996556800,https://twitter.com/emilliateraa/status/1232981608996556800
2020-02-27 09:34:28,MaddieMux,,0,0,0,"I'm hoping this means the chlorpheniramine or the NSAID is going to work and Madison will stop trying to rub her eyeballs out and we'll get a sleep tonight. https://www.instagram.com/p/B9EMJlCAnRZ/?igshid=gsjvi03bcips",,,,1232962193068421120,https://twitter.com/MaddieMux/status/1232962193068421120
2020-02-26 01:48:48,hiraivys,,0,0,0,"when I d word from a chlorpheniramine overdose:",,,,1232482616260972544,https://twitter.com/hiraivys/status/1232482616260972544
2020-02-25 11:41:42,MooreBoysMommy,Scholar_Atheist,0,0,1,"I did Allegra D and Chlorpheniramine at the same time. You can get a generic store brand. This is the only thing that works to stop the sinus drip.",,,,1232269436599644160,https://twitter.com/MooreBoysMommy/status/1232269436599644160
2020-02-24 16:22:29,tintinotin78,,0,0,0,"All these things called: amoxicillin trihydrate, paracetamol, mefenamic acid, diazepam and chlorpheniramine maleate. I'm sick of it but need it. Shit.",,,,1231977708730683392,https://twitter.com/tintinotin78/status/1231977708730683392
2020-02-24 06:51:13,pat_impexindia,,0,0,0,"Chlorpheniramine Maleate suppliers, Manufacturer imported available ..For more info visit...http://www.patimpex.in/latest-update/chlorpheniramine-mal/523?utm_source=twitter",,,,1231833945655787521,https://twitter.com/pat_impexindia/status/1231833945655787521
2020-02-23 23:53:17,1pterson,,0,0,0,"chlorpheniramine will embarrass you in this heat ",,,,1231728769649520641,https://twitter.com/1pterson/status/1231728769649520641
2020-02-22 23:39:00,GrimbisterO,Gazwoldqld,0,1,10,"Tell tale ageing signs of HCPs: bendrofluazide, frusemide, chlorpheniramine. (Who still also refer to Oil of Ulay, Jif and Marathon bars )",,,,1231362785944244224,https://twitter.com/GrimbisterO/status/1231362785944244224
2020-02-22 21:56:40,ArfonBebb,nickbrazel,1,0,1,"Chlorpheniramine was the British Approved Name (BAN). Chlorphenamine is the recommended International Non-Proprietary Name (rINN). Uk adopted rINN in 2003 ",,,,1231337033282531328,https://twitter.com/ArfonBebb/status/1231337033282531328
2020-02-22 13:08:19,chrispaget1,WelshGasDoc,1,0,2,"See also chlorphenamine vs chlorpheniramine",,,,1231204069764718592,https://twitter.com/chrispaget1/status/1231204069764718592
2020-02-21 14:59:17,KshitijDewan,NeBonsi,1,0,2,"FYI chlorocresol - antiseptic sulfamethoxazole - antibiotic acetone - generally used to clean or as a solvent clonazepam - anti anxiety chlorpheniramine - antihistamine also used as off-label anti-anxiety sounds like just a mildly sick dude with hand sanitizer",,,,1230869606786641921,https://twitter.com/KshitijDewan/status/1230869606786641921
2020-02-21 12:14:45,Ivy_MD_Croatia,Mgbilimgba1,0,0,1,"Other agents which have been shown to reverse chloroquine resistance in malaria are chlorpheniramine, gefitinib, imatinib, tariquidar and zosuquidar.",,,,1230828199531163648,https://twitter.com/Ivy_MD_Croatia/status/1230828199531163648
2020-02-18 15:50:54,Shauna_Gee,kingofkgn,1,0,0,"Melatonin, antihistamines such as DPH and Chlorpheniramine. ",,,,1229795435138756613,https://twitter.com/Shauna_Gee/status/1229795435138756613
2020-02-17 18:56:26,najihanzd,,0,0,0,"kinda need chlorpheniramine now",,,,1229479738365726720,https://twitter.com/najihanzd/status/1229479738365726720
2020-02-17 16:49:23,tikuzza,,0,0,0,"imsonia.. should take chlorpheniramine with acetaminophen",,,,1229447764494258178,https://twitter.com/tikuzza/status/1229447764494258178
2020-02-17 03:08:41,MonsuratLawal,yourthickNurse,1,0,2,"Nah, loratidine is just antihistamine, doesnt put u to sleep. Chlorpheniramine (piriton) on d other hand, does similar work, but will put u to sleep as a side effect",,,,1229241227419246593,https://twitter.com/MonsuratLawal/status/1229241227419246593
2020-02-16 23:18:35,OhiozeMcael,yourthickNurse,1,0,1,"They scammed you, loratadine is a non sedating anti histamine unlike chlorpheniramine",,,,1229183322653372417,https://twitter.com/OhiozeMcael/status/1229183322653372417
2020-02-13 17:21:56,Just_Jenns_Life,shinybatgirl,1,0,2,"We call it sploady Kitteh when he sneezes. I have to give him 1-2 mg of chlorpheniramine every 12 hours to keep his breathing good. My poor baby. The better food helped.",,,,1228006402926530561,https://twitter.com/Just_Jenns_Life/status/1228006402926530561
2020-02-11 08:04:10,OnyinyeDr,_Rure_,2,0,5,"From the pharmacy... Pharmacist to patient: sir, dispensing cost of your medication is #1500. Writes receipt and hands over to the patient. Dispenses 1 tab of chlorpheniramine. Patient: Ah! Pharmacist! Is it only this drug the Dr wrote?!?!? And for #1500????? ",,,,1227141263071338496,https://twitter.com/OnyinyeDr/status/1227141263071338496
2020-02-11 05:38:00,masala_teh,,0,0,0,"Went out empty handed.. Came home with.. Paracetamol Prednisolone Diphenhydramine Salbutamol Dequalinium Cephalexin Chlorpheniramine Not to worry.. The pharmacy is still fully stocked..",,,,1227104479050223617,https://twitter.com/masala_teh/status/1227104479050223617
2020-02-10 20:32:29,_eiife,_Rure_,1,0,2,"Chlorpheniramine after all those tests ",,,,1226967191582629890,https://twitter.com/_eiife/status/1226967191582629890
2020-02-10 20:27:32,_Rure_,the_emaediong,17,28,43,"Diagnosis - Cough? Plan - Do CXR, ECG, FBC+diff, Urinalysis, Serum E/U/Cr + Calcium & Phosphate. Tabs chlorpheniramine 4mg stat Review with results. ",,,,1226965946780258304,https://twitter.com/_Rure_/status/1226965946780258304
2020-02-05 20:29:41,Malgwyn,blauer_geist,0,0,0,"Chlorpheniramine maleate that is the only thing that is isn't awful. look for a generic that only has that. Dextromethorphan would be OK if it wasn't bromided. Bromine is a halide. It tears through your liver tissue and comes out the skin. It's made that way to prevent abuse.",,,,1225154550958448641,https://twitter.com/Malgwyn/status/1225154550958448641
